age,education_level,university_tier,cgpa,internships,projects,programming_languages,certifications,experience_years,hackathons,research_papers,skills_score,hired,soft_skills_score,resume_length_words,company_type
32,Bachelors,Tier 3,7.92,2,0,1,0,2.34,0,0,2.0,1,6.52,374,Startup
33,Masters,Tier 3,6.1,2,4,2,0,0.36,0,0,12.0,1,6.03,475,MNC
21,Bachelors,Tier 3,8.07,1,2,4,0,0.29,0,0,12.0,0,7.33,305,MNC
32,Masters,Tier 2,7.37,1,3,3,6,0.55,2,0,23.0,0,6.96,479,Mid-size
32,Masters,Tier 3,6.9,1,0,3,0,3.57,1,0,7.0,1,9.22,463,MNC
32,Masters,Tier 1,6.73,2,2,1,3,1.47,0,0,10.5,1,7.2,526,Mid-size
33,Masters,Tier 1,8.36,3,0,5,2,0.71,1,0,14.0,0,9.26,658,MNC
30,Masters,Tier 2,7.93,3,4,1,2,2.67,1,0,14.0,1,9.83,553,Startup
22,Bachelors,Tier 1,6.88,2,2,2,1,2.83,1,0,10.5,1,8.14,552,MNC
32,Bachelors,Tier 3,6.16,2,0,1,0,0.41,0,1,2.0,0,4.81,358,Mid-size
25,Bachelors,Tier 1,8.5,0,2,5,0,1.45,0,0,14.0,1,4.15,154,MNC
33,Bachelors,Tier 2,6.56,0,4,2,1,0.36,1,0,14.5,1,5.39,395,Mid-size
26,Bachelors,Tier 2,7.93,1,2,1,2,0.17,0,0,9.0,1,6.75,408,MNC
25,Masters,Tier 2,8.06,2,4,1,1,2.5,0,0,11.5,1,6.58,497,Mid-size
22,Masters,Tier 1,7.75,2,2,1,0,1.24,0,0,6.0,1,6.09,572,Mid-size
28,Masters,Tier 2,7.64,1,3,1,0,1.0,0,0,8.0,1,3.13,534,Startup
22,Bachelors,Tier 3,7.03,1,0,3,1,1.12,0,0,7.5,1,5.65,520,Mid-size
32,Bachelors,Tier 2,6.0,1,4,5,0,0.67,0,0,18.0,1,9.37,357,Mid-size
26,Masters,Tier 2,6.97,2,4,3,1,0.55,0,0,15.5,1,6.8,387,MNC
29,Masters,Tier 3,7.22,1,5,1,1,3.19,0,0,13.5,1,8.24,301,Startup
28,Masters,Tier 1,6.13,0,6,1,1,0.88,1,0,16.5,1,5.35,454,Mid-size
33,Masters,Tier 2,8.31,2,0,5,1,0.13,3,0,14.5,0,5.07,477,MNC
28,Bachelors,Tier 2,7.95,3,2,2,1,0.21,0,0,9.5,1,5.17,214,MNC
33,Masters,Tier 1,7.39,0,5,1,0,1.28,0,0,12.0,1,4.23,272,MNC
22,Bachelors,Tier 1,8.1,1,8,3,1,0.12,0,0,23.5,1,8.63,304,Startup
24,Masters,Tier 3,5.41,1,5,1,1,0.02,0,0,13.5,1,3.9,475,MNC
25,Masters,Tier 3,6.24,1,3,2,1,1.14,2,0,13.5,1,3.78,607,Mid-size
33,Masters,Tier 3,7.15,3,2,2,2,0.16,0,0,11.0,0,6.53,167,MNC
32,Masters,Tier 3,7.17,4,5,3,1,1.29,0,0,17.5,1,3.03,276,Startup
33,Bachelors,Tier 2,8.0,2,0,4,0,0.73,0,0,8.0,1,6.73,579,Startup
31,Masters,Tier 2,7.81,1,2,4,0,1.66,0,0,12.0,0,8.53,603,MNC
27,Bachelors,Tier 2,6.87,0,4,4,1,0.72,1,0,18.5,1,7.73,492,Startup
28,Bachelors,Tier 3,7.54,2,8,3,2,0.57,0,0,25.0,0,3.76,469,MNC
31,Bachelors,Tier 2,8.5,0,5,3,1,0.53,1,0,18.5,1,9.12,495,Startup
33,Bachelors,Tier 2,8.44,0,3,5,1,0.76,0,0,17.5,1,9.53,477,Mid-size
33,Masters,Tier 1,6.87,1,0,2,0,0.95,0,0,4.0,0,6.98,308,Mid-size
33,Bachelors,Tier 2,6.71,1,4,5,2,2.07,1,0,22.0,0,6.9,437,MNC
24,Masters,Tier 2,7.78,2,1,3,1,0.12,0,0,9.5,1,6.42,424,MNC
29,Masters,Tier 2,7.15,0,3,2,0,0.71,1,0,11.0,1,7.49,251,MNC
34,Bachelors,Tier 2,7.49,3,5,1,0,0.37,0,0,12.0,1,9.0,558,Mid-size
23,Bachelors,Tier 3,7.59,2,5,5,1,0.1,0,0,21.5,1,7.85,474,Mid-size
21,Bachelors,Tier 1,7.85,1,1,1,0,0.06,0,0,4.0,1,5.99,278,MNC
25,Bachelors,Tier 2,7.79,3,4,3,2,0.75,0,0,17.0,1,4.55,332,MNC
34,Bachelors,Tier 1,6.41,2,5,2,3,0.0,1,0,19.5,1,5.8,392,Mid-size
27,Bachelors,Tier 2,7.55,1,6,2,1,0.66,0,0,17.5,1,5.71,177,MNC
25,Bachelors,Tier 1,7.85,3,6,2,1,2.55,1,0,18.5,1,4.87,288,Mid-size
21,Masters,Tier 2,6.48,4,6,1,0,0.5,0,0,14.0,1,7.42,437,Startup
26,Bachelors,Tier 2,7.64,3,3,5,0,1.84,0,0,16.0,1,8.48,625,Startup
26,Masters,Tier 1,8.65,1,2,5,1,0.22,2,0,17.5,1,7.82,446,MNC
23,Bachelors,Tier 3,7.7,2,1,4,1,2.08,1,1,12.5,1,3.57,197,MNC
29,Masters,Tier 3,6.85,1,4,5,0,0.25,1,0,19.0,1,7.2,511,MNC
22,Masters,Tier 2,8.27,0,5,5,1,0.18,0,0,21.5,1,4.66,341,Startup
29,Bachelors,Tier 2,7.68,0,4,4,0,0.56,0,0,16.0,0,4.44,376,Startup
30,Bachelors,Tier 2,6.6,1,3,5,2,0.41,1,0,20.0,1,3.52,454,MNC
33,Masters,Tier 2,6.37,1,4,4,1,0.32,1,0,18.5,1,4.16,296,MNC
21,Bachelors,Tier 3,5.17,1,4,1,3,0.94,1,0,15.5,0,5.71,475,Mid-size
22,Masters,Tier 2,7.12,0,2,4,1,1.92,0,0,13.5,1,6.31,513,Startup
25,Bachelors,Tier 3,8.06,0,3,2,3,1.06,0,0,14.5,1,6.07,441,Mid-size
22,Masters,Tier 3,7.19,3,3,3,0,0.51,0,0,12.0,1,3.34,263,MNC
34,Masters,Tier 3,6.96,0,2,3,3,1.88,0,1,14.5,1,6.37,354,Startup
26,Bachelors,Tier 1,6.36,0,0,1,1,0.5,1,1,4.5,1,8.09,521,MNC
25,Masters,Tier 3,8.85,2,5,5,0,0.54,0,1,20.0,1,3.31,382,MNC
30,Bachelors,Tier 2,8.62,2,2,5,2,3.3,0,0,17.0,1,6.92,374,Mid-size
32,Bachelors,Tier 3,7.1,1,3,5,1,2.0,1,0,18.5,1,5.4,585,Startup
34,Bachelors,Tier 3,7.17,0,3,1,2,2.26,0,0,11.0,0,4.31,396,Mid-size
32,Masters,Tier 3,9.51,0,5,1,1,3.73,0,0,13.5,1,9.5,517,Startup
25,Bachelors,Tier 1,8.14,0,1,3,1,0.45,1,0,10.5,1,9.36,416,Startup
23,Bachelors,Tier 1,8.77,2,2,4,1,0.04,0,0,13.5,1,3.61,476,Startup
33,Bachelors,Tier 3,8.72,1,1,3,0,2.58,1,1,9.0,1,7.19,531,MNC
28,Masters,Tier 1,6.44,1,3,3,0,3.92,0,0,12.0,1,6.47,231,Mid-size
31,Bachelors,Tier 3,6.39,1,5,1,0,4.08,0,1,12.0,0,8.98,519,Startup
25,Bachelors,Tier 2,6.64,2,3,3,2,0.74,0,0,15.0,1,9.34,678,Startup
23,Bachelors,Tier 1,6.94,2,7,3,2,0.14,0,1,23.0,1,9.03,423,MNC
34,Bachelors,Tier 2,8.12,3,6,4,0,1.38,1,0,21.0,1,5.62,360,MNC
24,Bachelors,Tier 2,10.08,2,4,2,0,1.18,2,0,14.0,0,4.78,388,MNC
21,PhD,Tier 1,7.84,1,2,5,3,0.37,1,0,19.5,0,3.73,628,Mid-size
31,Bachelors,Tier 2,8.01,0,1,4,1,3.37,0,0,11.5,0,6.18,370,Startup
21,Bachelors,Tier 2,7.54,3,6,4,1,5.63,0,1,21.5,1,6.36,346,Mid-size
22,Bachelors,Tier 2,7.42,2,2,3,0,1.17,1,0,11.0,0,5.83,609,MNC
27,PhD,Tier 1,9.0,2,3,5,0,0.49,0,0,16.0,1,8.96,492,Mid-size
31,Bachelors,Tier 3,7.13,2,1,2,0,0.87,0,0,6.0,0,7.25,395,MNC
33,Bachelors,Tier 2,7.38,0,3,2,1,0.09,1,0,12.5,0,8.76,496,Startup
32,Bachelors,Tier 1,7.88,2,5,5,1,0.74,1,0,22.5,1,5.97,449,Startup
25,Bachelors,Tier 1,7.45,3,1,2,5,0.92,2,0,15.5,1,9.34,353,MNC
21,Bachelors,Tier 2,7.26,2,4,3,0,0.19,0,0,14.0,1,7.88,268,MNC
29,Bachelors,Tier 3,6.77,0,2,5,2,0.19,1,0,18.0,1,3.41,737,MNC
29,Masters,Tier 1,7.96,0,4,3,1,0.11,0,0,15.5,1,4.01,475,Startup
34,Masters,Tier 3,7.56,2,0,1,1,2.03,0,0,3.5,1,4.04,282,Startup
23,Masters,Tier 1,5.97,3,3,1,1,6.75,1,0,10.5,1,9.5,339,MNC
23,Bachelors,Tier 2,7.48,2,2,5,1,0.75,1,0,16.5,0,9.49,605,Startup
23,Bachelors,Tier 2,8.27,1,5,3,1,1.79,0,0,17.5,1,5.17,423,Mid-size
32,Bachelors,Tier 2,7.94,2,2,3,2,0.43,0,0,13.0,0,5.6,337,Startup
28,Masters,Tier 2,7.21,3,6,4,2,4.43,0,0,23.0,1,9.41,357,MNC
21,Bachelors,Tier 3,6.47,1,1,2,1,0.98,1,0,8.5,1,7.38,477,MNC
25,Bachelors,Tier 3,6.87,1,3,2,0,0.17,0,0,10.0,0,7.42,605,Mid-size
23,Bachelors,Tier 1,8.24,3,7,3,0,0.27,0,0,20.0,1,4.37,366,MNC
32,Bachelors,Tier 2,5.93,0,2,2,1,0.29,1,0,10.5,1,8.64,524,MNC
33,Bachelors,Tier 3,8.21,2,6,3,1,0.16,0,1,19.5,1,4.75,496,Mid-size
27,Bachelors,Tier 1,7.09,1,6,5,1,0.21,0,0,23.5,0,9.55,364,Mid-size
26,Bachelors,Tier 1,7.26,0,3,2,0,0.99,2,1,12.0,1,3.18,344,Startup
26,Masters,Tier 2,8.08,2,2,5,2,0.89,1,1,18.0,0,9.39,414,Mid-size
34,Bachelors,Tier 2,7.69,0,1,3,1,2.39,0,0,9.5,0,8.1,287,Mid-size
34,Bachelors,Tier 2,7.98,2,1,4,1,1.0,0,0,11.5,1,3.1,428,MNC
23,PhD,Tier 3,7.18,1,5,5,1,2.94,0,0,21.5,1,6.9,398,Mid-size
26,Bachelors,Tier 2,6.45,3,4,2,2,1.63,1,0,16.0,1,5.54,383,Mid-size
32,Bachelors,Tier 3,7.84,1,1,2,0,0.29,0,0,6.0,1,3.04,426,Startup
31,PhD,Tier 2,7.74,2,4,2,1,0.04,2,0,15.5,1,7.95,482,Startup
21,Bachelors,Tier 1,8.15,0,3,5,0,1.92,1,0,17.0,1,7.96,543,Startup
31,Bachelors,Tier 3,8.3,0,5,5,0,4.54,0,0,20.0,1,4.86,518,Startup
23,Bachelors,Tier 2,5.39,2,3,4,0,0.08,0,0,14.0,1,7.64,718,Startup
27,Bachelors,Tier 2,7.32,0,5,4,2,1.2,0,0,21.0,0,6.08,287,MNC
21,Bachelors,Tier 2,7.2,0,7,2,0,0.17,0,0,18.0,0,7.15,412,MNC
28,Bachelors,Tier 1,6.59,2,3,3,0,0.14,0,0,12.0,1,9.94,630,Startup
21,Bachelors,Tier 2,8.22,2,6,2,4,1.91,0,0,22.0,0,8.03,320,Startup
28,Bachelors,Tier 1,8.26,1,2,5,1,0.01,1,0,16.5,1,7.18,482,Startup
34,Bachelors,Tier 3,8.67,1,2,2,1,5.65,0,0,9.5,1,5.51,333,MNC
32,PhD,Tier 2,6.9,1,0,3,4,3.15,0,0,12.0,1,7.84,510,Startup
22,Bachelors,Tier 2,9.25,2,2,4,1,0.06,0,0,13.5,0,8.04,401,Mid-size
27,Bachelors,Tier 2,8.17,2,5,5,1,2.24,0,0,21.5,1,7.29,436,Startup
34,Bachelors,Tier 1,7.17,0,5,4,0,2.78,0,0,18.0,1,6.18,591,Mid-size
22,Bachelors,Tier 1,8.37,1,2,3,0,1.68,0,1,10.0,1,5.75,309,MNC
32,Bachelors,Tier 3,8.25,4,0,4,0,0.45,0,0,8.0,1,3.07,371,Startup
30,Masters,Tier 1,8.77,4,3,3,1,1.24,1,1,14.5,1,5.98,405,Mid-size
24,Bachelors,Tier 2,7.15,2,2,2,2,0.84,0,0,11.0,1,8.24,422,Startup
25,Bachelors,Tier 3,8.23,1,6,4,2,0.51,1,0,24.0,1,3.66,713,Startup
22,Masters,Tier 2,8.68,1,3,4,2,0.47,0,0,17.0,0,7.1,463,MNC
26,Bachelors,Tier 2,6.65,1,2,1,0,8.45,0,0,6.0,1,6.73,304,Startup
30,Masters,Tier 3,7.51,0,1,4,2,1.7,0,1,13.0,1,4.0,520,Startup
32,Bachelors,Tier 2,8.05,1,3,3,0,0.01,1,0,13.0,0,6.95,346,Startup
33,Masters,Tier 3,8.44,4,3,3,2,4.01,2,0,17.0,1,6.91,580,MNC
34,Masters,Tier 3,5.98,2,2,4,1,0.15,0,0,13.5,1,8.85,622,MNC
25,Masters,Tier 1,7.76,1,1,4,3,2.44,0,0,14.5,0,7.38,387,Startup
34,Bachelors,Tier 1,7.31,1,0,5,0,1.63,1,0,11.0,1,6.43,361,Mid-size
32,Bachelors,Tier 3,7.1,3,2,1,2,1.28,0,0,9.0,0,7.5,492,Mid-size
32,Masters,Tier 3,6.23,1,4,5,0,1.25,1,0,19.0,1,4.48,454,Startup
33,PhD,Tier 3,8.68,4,2,1,2,0.47,0,0,9.0,0,4.71,351,MNC
34,Masters,Tier 2,5.93,1,0,3,0,0.56,0,0,6.0,0,5.06,404,Startup
30,Bachelors,Tier 3,6.26,0,0,4,1,1.22,0,0,9.5,1,7.1,320,MNC
22,Masters,Tier 1,8.18,2,5,4,0,3.57,0,0,18.0,0,3.05,402,Mid-size
23,Bachelors,Tier 1,7.63,3,3,2,2,0.11,1,0,14.0,1,3.32,419,MNC
23,Bachelors,Tier 1,6.76,0,6,3,0,1.6,0,0,18.0,1,9.84,439,MNC
22,Bachelors,Tier 3,5.31,1,3,4,1,0.46,1,1,16.5,1,3.94,413,Startup
28,Bachelors,Tier 2,9.25,3,3,3,1,0.77,0,0,13.5,0,3.36,501,MNC
21,Bachelors,Tier 2,8.07,1,3,4,0,0.46,0,0,14.0,1,6.18,499,Mid-size
22,Masters,Tier 3,7.8,0,1,2,1,2.8,0,0,7.5,1,4.71,322,Startup
32,Masters,Tier 1,6.32,2,2,5,1,0.5,1,2,16.5,0,3.08,337,Startup
31,PhD,Tier 1,6.7,1,1,5,2,0.01,0,0,15.0,0,5.25,337,Mid-size
28,Bachelors,Tier 2,6.76,7,2,5,0,0.81,0,0,14.0,0,8.57,503,MNC
34,Bachelors,Tier 1,7.84,1,3,2,0,0.43,1,0,11.0,1,5.28,416,MNC
28,Bachelors,Tier 1,8.53,2,2,2,2,0.07,0,0,11.0,1,5.19,454,Mid-size
31,Bachelors,Tier 2,7.21,1,2,1,0,0.78,2,0,8.0,1,7.1,356,MNC
24,Bachelors,Tier 1,6.78,3,4,2,1,0.76,1,0,14.5,1,7.91,493,Mid-size
23,Bachelors,Tier 2,7.87,0,7,2,2,0.05,2,0,23.0,1,7.82,114,MNC
31,Bachelors,Tier 3,6.53,4,2,3,4,0.07,0,0,16.0,1,5.24,587,Startup
33,Bachelors,Tier 3,8.37,0,3,4,1,1.52,0,0,15.5,1,7.96,481,Mid-size
32,Bachelors,Tier 1,6.37,1,3,3,1,0.16,1,1,14.5,1,8.91,447,Startup
25,Masters,Tier 2,8.94,3,3,1,2,0.3,0,0,11.0,1,5.11,405,MNC
22,PhD,Tier 3,5.91,0,2,3,0,0.08,1,0,11.0,0,6.8,521,Startup
22,Masters,Tier 2,7.79,0,1,3,2,5.41,0,0,11.0,1,3.32,523,Startup
27,Masters,Tier 3,7.84,2,0,5,0,6.02,3,0,13.0,1,8.88,566,MNC
28,Bachelors,Tier 2,9.15,3,3,1,1,1.71,0,0,9.5,1,4.4,227,Mid-size
29,Masters,Tier 3,7.78,0,4,1,0,3.52,0,0,10.0,1,3.17,363,Startup
29,Bachelors,Tier 3,8.25,0,4,3,0,0.23,1,0,15.0,0,9.77,337,Startup
21,Bachelors,Tier 2,7.61,2,0,3,1,2.03,0,0,7.5,1,7.8,480,Mid-size
24,Masters,Tier 2,6.48,2,4,3,2,3.58,0,0,17.0,1,7.1,225,Mid-size
30,Bachelors,Tier 3,7.06,3,5,5,1,1.17,1,1,22.5,0,5.34,469,Startup
25,Bachelors,Tier 1,7.51,2,3,1,1,0.12,0,0,9.5,0,4.41,353,Startup
27,Bachelors,Tier 2,7.45,1,3,3,3,1.91,0,0,16.5,1,3.44,394,Startup
32,Masters,Tier 2,7.16,1,0,1,0,3.57,1,1,3.0,0,8.81,594,MNC
30,Bachelors,Tier 2,8.5,4,2,4,0,0.67,0,0,12.0,1,6.3,280,Mid-size
26,Bachelors,Tier 2,7.72,2,2,3,2,0.18,0,0,13.0,0,9.18,416,Mid-size
24,Masters,Tier 2,6.6,3,1,4,0,3.85,0,0,10.0,1,5.81,406,Startup
28,Bachelors,Tier 1,8.11,2,4,4,2,1.19,1,0,20.0,0,4.91,486,MNC
25,Bachelors,Tier 3,6.57,2,3,1,1,2.62,0,0,9.5,1,8.09,504,MNC
31,Bachelors,Tier 1,7.8,0,2,5,1,2.33,1,0,16.5,0,8.76,352,MNC
32,Bachelors,Tier 1,7.76,3,6,5,0,1.98,1,0,23.0,0,5.9,579,Startup
29,Masters,Tier 3,6.84,4,3,4,3,1.65,0,0,18.5,1,7.34,378,MNC
24,Masters,Tier 1,7.05,1,4,3,2,0.79,0,0,17.0,0,3.71,154,MNC
25,Bachelors,Tier 3,7.55,1,2,2,2,1.88,0,0,11.0,1,9.14,529,Mid-size
31,Masters,Tier 1,7.14,1,0,4,0,0.01,1,1,9.0,0,6.58,476,Startup
33,Bachelors,Tier 1,7.4,3,5,5,1,3.35,0,0,21.5,1,3.37,452,Startup
28,Masters,Tier 3,7.24,1,7,3,0,0.02,1,1,21.0,0,4.28,393,Mid-size
33,Bachelors,Tier 3,7.01,0,6,2,1,1.73,0,0,17.5,0,5.62,478,MNC
32,Bachelors,Tier 2,6.75,3,5,3,2,1.11,0,0,19.0,0,9.58,551,Mid-size
23,Masters,Tier 2,7.84,1,0,4,1,2.75,1,1,10.5,1,9.97,348,Startup
21,Bachelors,Tier 2,8.93,1,1,1,0,0.47,1,1,5.0,1,5.29,417,MNC
33,Bachelors,Tier 2,6.54,0,1,2,3,0.52,0,1,10.5,1,5.29,407,Startup
22,Bachelors,Tier 1,6.77,3,4,4,2,2.41,1,0,20.0,1,4.32,471,MNC
31,Bachelors,Tier 3,7.47,1,2,1,1,3.29,0,0,7.5,1,9.94,354,Startup
34,Masters,Tier 1,6.6,3,3,4,2,1.94,1,0,18.0,1,4.68,585,Startup
28,PhD,Tier 3,7.6,1,1,4,1,4.71,0,0,11.5,1,8.8,275,Mid-size
27,Masters,Tier 2,8.74,3,0,1,1,0.56,1,0,4.5,0,4.11,408,Startup
34,Bachelors,Tier 2,8.4,2,4,4,2,1.61,0,0,19.0,1,9.26,270,MNC
24,Masters,Tier 1,7.52,2,3,4,1,0.5,1,0,16.5,1,7.74,377,Startup
26,Masters,Tier 2,5.93,1,2,5,0,2.91,1,0,15.0,1,7.65,476,Startup
25,Masters,Tier 1,7.24,0,3,4,4,1.71,0,0,20.0,1,8.92,408,MNC
32,Bachelors,Tier 2,6.82,1,2,3,0,3.96,0,0,10.0,1,8.72,463,Startup
25,Masters,Tier 2,5.55,3,3,1,1,0.93,0,0,9.5,1,4.3,508,Startup
25,PhD,Tier 1,7.81,0,1,1,0,0.67,1,0,5.0,1,8.79,406,MNC
31,Bachelors,Tier 3,8.62,2,2,5,1,2.38,0,0,15.5,0,3.95,321,Startup
34,Masters,Tier 2,7.44,0,8,1,0,0.98,0,0,18.0,1,9.72,496,MNC
30,Bachelors,Tier 3,7.0,2,6,5,2,0.52,0,0,25.0,1,4.98,433,Mid-size
26,Masters,Tier 2,6.9,3,2,2,0,0.2,0,0,8.0,1,9.95,434,Startup
33,Bachelors,Tier 3,7.22,0,1,3,0,1.99,1,0,9.0,0,3.14,345,Startup
30,Bachelors,Tier 1,6.81,3,0,4,0,0.78,0,0,8.0,1,9.89,374,MNC
30,Masters,Tier 1,7.59,2,4,4,0,2.58,0,1,16.0,1,9.06,436,MNC
28,Bachelors,Tier 3,7.76,1,6,5,4,0.5,0,0,28.0,1,7.41,393,MNC
27,Masters,Tier 3,9.22,1,0,3,0,0.33,1,0,7.0,1,9.36,244,MNC
21,Bachelors,Tier 1,7.04,2,3,5,0,0.28,1,0,17.0,1,7.93,411,MNC
25,Masters,Tier 3,8.01,0,2,4,2,0.23,1,0,16.0,1,9.95,573,Startup
29,Bachelors,Tier 3,7.59,3,1,4,1,3.07,0,0,11.5,1,5.38,441,Startup
32,Bachelors,Tier 3,7.31,3,4,4,1,4.9,0,1,17.5,1,6.36,430,Mid-size
23,PhD,Tier 3,8.6,2,2,1,1,0.59,0,0,7.5,0,4.35,335,MNC
33,PhD,Tier 1,7.6,1,4,1,0,0.34,1,0,11.0,1,9.34,579,Startup
31,Bachelors,Tier 1,6.01,2,2,3,0,1.14,0,0,10.0,0,4.09,305,Mid-size
21,Masters,Tier 3,7.55,2,0,2,3,4.14,0,0,8.5,1,8.47,621,Startup
23,Bachelors,Tier 1,6.48,1,8,2,2,0.33,0,0,23.0,1,6.55,591,Mid-size
33,Masters,Tier 3,6.55,3,2,4,2,1.6,0,0,15.0,1,6.75,604,Startup
24,Bachelors,Tier 3,8.43,2,6,2,1,0.86,0,0,17.5,1,4.23,299,MNC
33,Bachelors,Tier 2,7.33,1,1,4,0,1.82,0,0,10.0,1,7.72,454,MNC
25,Masters,Tier 3,7.35,0,2,5,1,1.97,2,0,17.5,1,4.69,157,MNC
25,Bachelors,Tier 2,7.7,1,5,5,0,0.26,0,0,20.0,1,6.31,399,MNC
27,Bachelors,Tier 3,8.01,0,1,1,0,0.75,1,0,5.0,0,5.0,770,MNC
22,Bachelors,Tier 2,8.22,3,3,2,2,2.31,0,0,13.0,1,5.92,405,Startup
34,Bachelors,Tier 1,8.16,1,6,1,0,0.57,1,0,15.0,0,4.24,273,Startup
25,Bachelors,Tier 2,7.53,3,2,2,1,5.52,0,0,9.5,1,4.47,540,MNC
21,Bachelors,Tier 1,7.39,2,1,3,3,2.62,0,0,12.5,1,5.57,480,Mid-size
31,PhD,Tier 1,8.23,2,5,1,0,0.62,0,0,12.0,0,8.7,611,MNC
21,Bachelors,Tier 2,7.35,1,2,2,2,2.09,0,0,11.0,1,8.64,506,MNC
26,Bachelors,Tier 3,7.4,2,2,3,0,1.62,0,0,10.0,1,3.44,478,MNC
21,Masters,Tier 3,6.15,2,6,1,1,0.25,0,0,15.5,0,5.91,484,Mid-size
28,Bachelors,Tier 3,7.75,2,4,3,1,5.15,0,0,15.5,1,8.03,457,MNC
29,Bachelors,Tier 1,6.87,1,2,3,1,1.47,1,0,12.5,1,3.17,464,MNC
28,Masters,Tier 3,6.67,1,5,4,2,1.75,0,0,21.0,0,9.34,798,MNC
26,Bachelors,Tier 2,8.72,1,4,3,0,1.36,0,1,14.0,0,3.36,454,Startup
24,Bachelors,Tier 2,7.24,6,1,3,0,0.25,1,0,9.0,1,3.83,563,MNC
25,Bachelors,Tier 2,7.05,0,5,4,0,1.81,1,0,19.0,0,6.27,421,MNC
30,Bachelors,Tier 2,8.65,0,2,5,0,0.08,1,0,15.0,1,5.06,433,Mid-size
33,Bachelors,Tier 3,7.62,2,4,1,1,3.45,0,1,11.5,1,8.52,523,MNC
23,Bachelors,Tier 3,7.5,0,1,1,0,1.14,1,0,5.0,1,3.76,439,MNC
24,Bachelors,Tier 3,7.16,2,2,1,0,0.54,1,0,7.0,1,7.59,116,Startup
22,Masters,Tier 2,7.58,1,5,3,1,0.26,0,0,17.5,1,8.43,408,MNC
34,Bachelors,Tier 1,7.79,1,2,2,2,4.9,0,0,11.0,1,6.0,325,Startup
26,Bachelors,Tier 3,7.83,2,1,4,1,0.52,0,1,11.5,0,7.29,445,MNC
25,Bachelors,Tier 2,9.34,2,2,5,1,1.23,1,0,16.5,0,5.09,417,MNC
28,Bachelors,Tier 2,8.01,1,2,2,0,0.24,0,0,8.0,1,9.86,434,MNC
22,Bachelors,Tier 3,6.68,0,2,5,0,1.36,0,0,14.0,1,7.27,462,Startup
34,Bachelors,Tier 3,6.81,3,4,5,0,0.82,0,0,18.0,1,5.13,587,MNC
24,Masters,Tier 3,7.47,0,3,3,0,2.86,2,0,14.0,1,8.92,369,MNC
28,Bachelors,Tier 3,7.69,2,2,3,1,4.41,0,0,11.5,1,9.4,506,Startup
33,Bachelors,Tier 1,8.39,1,1,1,1,3.91,1,0,6.5,1,3.14,318,MNC
34,Bachelors,Tier 2,6.17,2,2,2,0,1.28,1,0,9.0,0,7.78,466,Mid-size
29,Masters,Tier 3,8.48,1,5,2,1,0.14,0,0,15.5,1,4.75,654,MNC
32,Bachelors,Tier 3,7.61,0,6,2,2,0.54,0,0,19.0,0,9.14,397,Startup
30,Bachelors,Tier 2,6.89,2,4,2,1,3.54,0,0,13.5,0,9.44,460,MNC
24,Bachelors,Tier 1,9.5,2,1,4,0,0.8,0,1,10.0,0,8.98,468,Startup
27,Bachelors,Tier 1,7.15,2,2,1,1,3.95,1,0,8.5,1,5.9,463,MNC
22,Masters,Tier 2,7.41,2,5,5,2,0.78,1,0,24.0,1,8.48,600,MNC
30,Bachelors,Tier 3,6.52,1,3,4,1,2.05,3,1,18.5,1,7.25,358,Startup
31,Bachelors,Tier 3,6.62,2,3,4,1,0.14,1,0,16.5,1,4.3,511,Mid-size
30,Bachelors,Tier 2,8.17,1,2,3,2,0.02,1,0,14.0,0,7.75,456,MNC
32,Masters,Tier 2,7.56,1,4,4,1,0.61,0,0,17.5,0,7.8,656,Startup
29,Bachelors,Tier 1,6.4,0,0,5,0,1.33,0,0,10.0,1,3.95,420,Startup
22,PhD,Tier 3,6.59,4,1,5,1,0.31,0,1,13.5,1,8.38,441,Mid-size
21,Bachelors,Tier 1,8.45,0,1,5,0,1.18,0,0,12.0,0,9.38,537,Startup
32,Bachelors,Tier 2,7.78,1,2,1,3,1.44,0,0,10.5,0,7.55,490,Startup
25,Bachelors,Tier 2,7.27,5,6,1,3,7.37,0,0,18.5,0,8.05,376,Startup
28,Bachelors,Tier 1,7.2,2,7,1,1,0.34,1,1,18.5,0,8.6,410,Mid-size
25,Masters,Tier 2,7.65,1,5,5,2,1.74,0,0,23.0,1,9.27,712,Mid-size
27,Bachelors,Tier 1,7.45,2,3,2,0,0.97,1,0,11.0,0,4.83,430,MNC
21,Bachelors,Tier 1,6.94,1,1,5,1,1.63,0,0,13.5,0,5.83,414,Startup
34,Bachelors,Tier 3,7.3,1,3,5,1,2.61,0,0,17.5,1,5.23,444,MNC
29,Bachelors,Tier 2,6.16,1,5,3,3,0.69,0,0,20.5,1,6.74,348,MNC
28,Bachelors,Tier 2,7.76,0,3,5,0,0.14,0,0,16.0,1,5.98,205,Startup
25,Bachelors,Tier 2,7.46,2,3,4,0,0.67,1,0,15.0,0,3.65,485,MNC
31,Bachelors,Tier 1,7.81,1,5,1,2,0.44,1,0,16.0,1,4.13,227,Startup
26,Bachelors,Tier 1,5.51,2,3,2,0,0.76,3,2,13.0,0,5.72,504,MNC
29,Masters,Tier 1,6.98,1,1,4,0,2.67,1,0,11.0,1,8.07,445,MNC
22,Bachelors,Tier 1,8.15,2,4,2,0,0.57,0,0,12.0,1,3.6,328,MNC
