age,education_level,university_tier,cgpa,internships,projects,programming_languages,certifications,experience_years,hackathons,research_papers,skills_score,hired,soft_skills_score,resume_length_words,company_type
24,Bachelors,Tier 3,7.06,5,2,1,2,1.94,0,0,9.0,1,9.11,350,Startup
33,Masters,Tier 1,7.99,0,6,5,0,1.4,0,0,22.0,1,3.23,377,Startup
27,PhD,Tier 2,7.76,2,3,4,0,0.0,1,0,15.0,1,8.92,475,MNC
25,Bachelors,Tier 2,7.96,0,4,1,3,0.78,1,2,15.5,0,7.2,341,Mid-size
34,Bachelors,Tier 2,8.12,1,3,5,3,0.89,0,0,20.5,1,5.45,250,MNC
26,Bachelors,Tier 2,7.7,1,0,1,0,2.21,2,1,4.0,1,9.86,455,MNC
21,Bachelors,Tier 3,7.17,1,2,5,2,1.02,1,0,18.0,1,6.99,450,MNC
30,Masters,Tier 1,6.99,2,1,3,0,2.12,1,0,9.0,1,9.85,372,MNC
32,Bachelors,Tier 1,7.53,0,7,1,3,1.93,0,0,20.5,1,8.96,506,MNC
23,Bachelors,Tier 2,6.59,2,2,4,0,2.06,2,0,14.0,0,5.95,231,Startup
33,Bachelors,Tier 1,7.34,0,2,1,2,5.82,0,1,9.0,1,8.94,247,Mid-size
28,Masters,Tier 3,8.71,2,0,2,1,1.55,1,1,6.5,1,4.28,308,MNC
22,Bachelors,Tier 2,8.09,3,4,2,2,3.98,2,2,17.0,1,5.5,405,MNC
28,Bachelors,Tier 3,7.85,0,4,4,2,3.72,1,0,20.0,0,5.37,412,Mid-size
28,Bachelors,Tier 3,6.75,2,4,2,1,3.1,0,0,13.5,1,8.43,495,Mid-size
21,Masters,Tier 1,7.07,2,4,5,0,0.66,1,0,19.0,1,4.3,489,MNC
30,Bachelors,Tier 1,7.69,0,3,3,1,0.96,1,0,14.5,1,4.12,455,MNC
25,Bachelors,Tier 3,8.03,2,4,2,0,0.36,1,0,13.0,1,3.6,368,Mid-size
28,Bachelors,Tier 1,9.33,2,2,3,3,2.52,3,0,17.5,0,9.97,529,Startup
28,Bachelors,Tier 3,7.82,0,5,4,3,0.21,0,1,22.5,1,8.59,449,MNC
22,Bachelors,Tier 1,7.45,2,3,4,0,1.38,1,0,15.0,1,7.13,244,Mid-size
23,Bachelors,Tier 3,5.65,2,0,4,2,0.22,0,0,11.0,0,3.63,267,Mid-size
33,Masters,Tier 2,6.71,4,4,4,1,0.14,1,0,18.5,1,5.99,347,MNC
32,Bachelors,Tier 2,6.32,1,1,4,1,0.45,1,0,12.5,1,4.63,498,Mid-size
29,Bachelors,Tier 1,7.49,2,1,2,1,0.15,1,0,8.5,0,8.56,507,Mid-size
33,Bachelors,Tier 1,6.88,2,3,4,0,2.0,1,0,15.0,0,5.32,532,Mid-size
29,Bachelors,Tier 3,6.9,1,3,1,1,0.39,1,0,10.5,1,5.26,424,Startup
24,Bachelors,Tier 2,7.11,1,3,3,0,0.66,0,0,12.0,0,5.95,237,MNC
33,Masters,Tier 1,7.69,1,4,3,3,3.21,0,1,18.5,1,4.7,488,Startup
21,Bachelors,Tier 2,7.13,2,3,1,0,1.94,0,1,8.0,1,4.99,298,MNC
28,Masters,Tier 2,6.64,2,2,1,1,0.68,0,0,7.5,1,8.78,494,MNC
33,Bachelors,Tier 1,6.99,3,4,5,3,1.82,0,0,22.5,1,7.55,618,Startup
28,Bachelors,Tier 1,7.81,3,0,5,0,6.49,1,0,11.0,1,6.43,407,MNC
27,Masters,Tier 3,8.18,1,4,3,2,1.04,1,0,18.0,1,6.8,503,MNC
30,Bachelors,Tier 2,5.1,2,2,2,0,2.7,0,0,8.0,1,7.77,450,MNC
28,Bachelors,Tier 3,7.07,1,2,5,0,0.16,0,0,14.0,0,7.35,383,MNC
31,Bachelors,Tier 3,8.35,3,3,4,1,1.06,1,0,16.5,1,8.0,329,Mid-size
27,Masters,Tier 3,5.78,2,2,3,1,0.24,0,0,11.5,1,6.87,626,Mid-size
24,Masters,Tier 3,6.99,0,4,3,0,1.33,0,0,14.0,1,5.25,396,Startup
25,Bachelors,Tier 2,7.48,3,5,3,2,2.13,0,1,19.0,0,6.17,508,Mid-size
25,Bachelors,Tier 1,7.74,2,2,2,0,0.61,1,1,9.0,1,4.21,537,MNC
21,Bachelors,Tier 3,6.91,3,0,5,2,1.21,0,0,13.0,1,8.16,487,Mid-size
33,Bachelors,Tier 2,7.77,0,5,2,0,2.51,0,0,14.0,1,3.34,517,Startup
31,Masters,Tier 1,4.18,3,5,4,1,2.79,0,0,19.5,1,7.6,222,Startup
23,Masters,Tier 3,7.07,0,6,1,1,3.76,0,1,15.5,1,4.2,548,Startup
21,Masters,Tier 3,8.27,2,0,3,0,2.06,0,0,6.0,1,9.77,412,Startup
26,Masters,Tier 1,7.56,2,2,1,0,0.6,0,0,6.0,0,4.05,401,Startup
30,Masters,Tier 3,8.21,3,1,5,1,1.55,0,0,13.5,1,3.49,420,Startup
30,Masters,Tier 2,6.67,4,7,1,1,2.11,0,0,17.5,1,7.24,409,Mid-size
28,Masters,Tier 1,8.45,0,5,4,0,2.52,0,0,18.0,0,8.06,637,Startup
34,Bachelors,Tier 1,6.44,1,3,3,4,0.86,0,0,18.0,0,4.41,340,MNC
30,Bachelors,Tier 2,7.15,3,3,1,0,0.84,0,0,8.0,0,4.61,454,Mid-size
33,Bachelors,Tier 1,7.6,2,3,2,0,0.1,1,0,11.0,1,6.3,484,Startup
29,Bachelors,Tier 1,6.69,0,2,2,1,2.41,0,0,9.5,1,9.72,536,MNC
25,Masters,Tier 2,9.29,2,9,4,0,6.76,0,1,26.0,1,9.06,448,Startup
27,Bachelors,Tier 1,7.51,1,4,5,1,2.78,1,0,20.5,1,6.11,624,Startup
33,Bachelors,Tier 2,7.58,2,3,5,1,0.15,3,0,20.5,1,4.65,347,MNC
22,Bachelors,Tier 2,6.53,0,7,1,3,2.04,0,1,20.5,1,3.5,381,Mid-size
22,Bachelors,Tier 3,6.47,3,3,2,0,0.71,0,0,10.0,1,8.61,522,Mid-size
30,Masters,Tier 1,5.79,2,9,3,1,1.67,1,0,26.5,1,8.83,320,Mid-size
34,Masters,Tier 1,7.44,1,5,2,0,0.65,1,0,15.0,1,6.56,585,Mid-size
21,Masters,Tier 3,7.18,3,1,3,1,3.88,0,0,9.5,1,9.86,487,MNC
26,Bachelors,Tier 3,4.7,1,2,3,0,0.38,1,0,11.0,1,3.11,420,MNC
34,Masters,Tier 2,6.18,2,3,3,0,0.25,0,0,12.0,1,6.74,378,MNC
22,Bachelors,Tier 2,7.06,2,3,1,2,1.58,0,0,11.0,1,9.78,431,Startup
24,Bachelors,Tier 2,7.32,2,7,3,0,0.01,0,0,20.0,1,5.61,330,Startup
29,Masters,Tier 2,7.17,0,3,4,1,1.35,0,0,15.5,0,6.98,430,Startup
28,Bachelors,Tier 2,7.84,3,5,5,0,0.57,0,0,20.0,1,4.51,264,MNC
29,Masters,Tier 1,7.77,0,5,3,1,3.12,0,0,17.5,1,9.84,458,Startup
24,Bachelors,Tier 2,8.27,3,3,1,2,2.3,0,1,11.0,1,5.62,508,Startup
21,Masters,Tier 1,6.94,0,8,4,0,1.95,4,0,28.0,1,4.25,421,MNC
31,Masters,Tier 1,7.96,0,3,2,1,0.7,0,1,11.5,1,9.18,318,Startup
21,Masters,Tier 3,8.4,1,3,3,0,1.24,0,0,12.0,1,6.52,358,MNC
28,Bachelors,Tier 1,8.33,1,2,1,1,4.94,1,1,8.5,1,8.01,436,MNC
30,Bachelors,Tier 1,7.52,1,1,5,0,0.75,0,1,12.0,1,9.8,409,Mid-size
34,Bachelors,Tier 1,8.47,1,3,3,4,0.06,0,0,18.0,1,8.75,567,Startup
30,Masters,Tier 3,7.89,2,3,3,2,7.58,0,0,15.0,1,9.3,311,MNC
25,Masters,Tier 1,7.64,3,3,3,0,3.14,1,0,13.0,1,8.23,442,Startup
33,Bachelors,Tier 2,6.17,3,4,1,0,0.3,2,1,12.0,1,4.67,401,MNC
22,Masters,Tier 2,7.6,2,3,1,1,4.78,0,0,9.5,1,3.33,332,Startup
21,Bachelors,Tier 1,8.79,0,5,3,0,3.62,0,1,16.0,1,4.96,484,MNC
27,Masters,Tier 3,7.65,1,8,2,0,0.91,2,0,22.0,0,5.37,485,Startup
29,Bachelors,Tier 1,7.44,1,1,2,3,1.48,0,0,10.5,0,7.11,516,Startup
31,Bachelors,Tier 3,7.49,4,4,5,2,1.02,0,0,21.0,0,4.12,453,MNC
31,Bachelors,Tier 2,6.09,1,2,5,1,1.49,0,0,15.5,1,7.49,562,Mid-size
27,Bachelors,Tier 1,8.76,2,8,3,1,0.45,0,0,23.5,1,6.45,477,Mid-size
25,Bachelors,Tier 1,7.9,2,5,5,3,0.43,1,0,25.5,1,3.42,322,Startup
27,PhD,Tier 2,8.15,0,5,1,0,1.62,0,0,12.0,1,6.67,203,MNC
27,Masters,Tier 3,7.6,2,0,4,2,2.37,1,0,12.0,0,5.92,583,MNC
26,Bachelors,Tier 1,7.54,4,2,3,2,2.58,0,0,13.0,1,8.52,313,Startup
24,Bachelors,Tier 1,8.45,0,5,3,2,1.3,0,0,19.0,1,8.22,527,Startup
34,Bachelors,Tier 2,8.0,1,2,5,1,3.42,1,0,16.5,0,4.24,382,MNC
23,Bachelors,Tier 2,7.18,3,4,3,2,4.61,0,0,17.0,1,5.21,457,Mid-size
30,Masters,Tier 3,8.21,0,2,3,0,1.12,2,0,12.0,1,3.4,554,Startup
33,Bachelors,Tier 1,7.66,1,3,3,0,2.41,0,0,12.0,1,7.7,602,MNC
34,Masters,Tier 1,6.47,1,7,4,1,2.76,2,1,25.5,1,3.01,600,Startup
27,Bachelors,Tier 2,7.63,2,5,5,2,1.81,0,0,23.0,1,3.85,385,Startup
30,Bachelors,Tier 2,9.34,1,5,5,1,2.25,2,0,23.5,1,6.83,474,MNC
25,Masters,Tier 3,7.96,1,5,4,1,2.76,1,0,20.5,1,7.24,392,MNC
24,Bachelors,Tier 1,7.93,0,3,1,1,0.53,1,1,10.5,1,5.14,666,Mid-size
34,Bachelors,Tier 2,6.85,2,4,2,1,0.19,0,0,13.5,1,7.49,574,Startup
26,Masters,Tier 1,7.3,1,2,3,1,1.76,0,1,11.5,0,4.62,438,Mid-size
29,Masters,Tier 3,7.35,1,3,1,0,5.63,0,0,8.0,1,4.67,542,Mid-size
33,Bachelors,Tier 2,8.48,2,3,5,1,2.43,2,1,19.5,0,9.8,399,Startup
24,Bachelors,Tier 2,7.3,1,8,5,2,1.16,0,0,29.0,0,6.37,588,Startup
30,Bachelors,Tier 3,8.22,3,2,5,1,2.94,0,0,15.5,1,9.96,695,MNC
34,Bachelors,Tier 2,7.21,2,2,1,3,2.61,0,0,10.5,0,3.82,498,Startup
33,Masters,Tier 3,7.34,1,4,2,1,1.14,2,0,15.5,1,9.82,516,MNC
21,Bachelors,Tier 2,6.87,3,5,1,2,1.27,0,0,15.0,1,7.05,383,Startup
33,PhD,Tier 1,7.51,2,4,1,1,0.49,0,0,11.5,1,8.82,596,MNC
32,Masters,Tier 2,7.46,0,3,3,0,0.54,0,0,12.0,1,8.77,417,MNC
34,Bachelors,Tier 1,7.1,0,1,4,1,0.98,1,0,12.5,1,3.54,302,MNC
24,Bachelors,Tier 2,6.39,1,1,1,1,0.64,0,1,5.5,0,9.94,355,MNC
33,Masters,Tier 1,6.94,2,2,3,0,2.14,1,0,11.0,1,4.31,605,Startup
34,Bachelors,Tier 1,6.79,2,4,5,0,0.77,0,0,18.0,1,3.78,463,MNC
22,Masters,Tier 2,7.51,1,1,4,1,0.84,1,0,12.5,1,9.04,435,MNC
28,Bachelors,Tier 3,7.52,1,5,4,3,0.7,0,3,22.5,0,6.6,329,Mid-size
22,Bachelors,Tier 2,6.38,2,2,4,1,1.32,0,0,13.5,0,8.58,611,Startup
30,Bachelors,Tier 1,6.9,3,2,4,2,2.57,0,0,15.0,1,7.16,568,MNC
33,Masters,Tier 1,8.08,0,4,1,2,4.48,2,0,15.0,1,4.67,438,MNC
26,Bachelors,Tier 3,6.55,2,3,2,1,0.06,0,0,11.5,0,9.41,354,Mid-size
28,Bachelors,Tier 1,7.18,4,1,2,0,3.93,0,0,6.0,1,4.83,438,Mid-size
30,Masters,Tier 1,6.73,1,7,3,1,1.6,0,0,21.5,1,4.11,337,Mid-size
27,Bachelors,Tier 1,6.83,1,1,2,2,0.82,0,0,9.0,1,9.08,344,Mid-size
24,Bachelors,Tier 1,8.31,3,3,4,1,0.33,1,0,16.5,1,8.84,446,MNC
21,Bachelors,Tier 3,7.33,2,2,1,1,0.08,0,0,7.5,1,8.25,503,Startup
32,Bachelors,Tier 3,7.57,0,4,1,1,0.48,1,0,12.5,1,4.14,448,Mid-size
28,Bachelors,Tier 1,7.89,0,2,3,1,1.64,1,1,12.5,1,8.7,173,MNC
21,Bachelors,Tier 3,6.56,0,8,5,1,0.46,1,0,28.5,1,6.96,420,MNC
22,Bachelors,Tier 1,6.95,0,7,5,3,2.23,1,0,29.5,0,3.25,265,MNC
25,Masters,Tier 2,7.54,0,6,1,0,1.66,0,0,14.0,1,3.54,395,MNC
28,Bachelors,Tier 2,7.88,5,3,1,2,1.47,1,0,12.0,1,6.3,480,MNC
32,Masters,Tier 2,7.14,1,4,4,4,1.57,0,0,22.0,1,3.42,470,MNC
24,Masters,Tier 3,8.11,0,5,2,0,0.16,0,0,14.0,1,7.1,375,Startup
29,Masters,Tier 2,6.06,0,6,5,0,2.47,1,1,23.0,1,6.12,618,MNC
22,Bachelors,Tier 2,8.46,2,4,5,1,3.21,3,0,22.5,1,4.18,508,Mid-size
25,Masters,Tier 1,8.91,2,1,5,0,0.19,0,0,12.0,1,8.94,374,MNC
21,Bachelors,Tier 1,7.86,3,3,3,0,0.8,2,0,14.0,0,5.84,422,MNC
29,Bachelors,Tier 1,6.18,3,3,2,1,0.61,0,1,11.5,1,4.98,339,Startup
28,Bachelors,Tier 3,8.23,0,6,3,0,0.22,0,0,18.0,0,8.91,479,MNC
22,Masters,Tier 1,6.95,2,5,2,2,0.32,2,0,19.0,1,6.97,460,MNC
28,PhD,Tier 3,7.65,0,4,3,1,1.81,0,0,15.5,1,4.69,473,Startup
32,Bachelors,Tier 3,9.14,1,6,3,0,0.41,1,0,19.0,0,9.47,352,MNC
27,Bachelors,Tier 2,8.52,1,2,4,0,0.25,1,0,13.0,1,4.02,245,Startup
27,Bachelors,Tier 1,6.96,0,2,1,0,0.45,0,2,6.0,1,6.6,306,MNC
26,Bachelors,Tier 2,6.57,0,1,3,0,0.26,2,0,10.0,1,4.89,374,MNC
27,Bachelors,Tier 2,7.23,1,3,2,0,1.57,1,0,11.0,1,8.28,592,Mid-size
30,Masters,Tier 2,7.38,3,3,3,0,0.5,0,0,12.0,1,5.35,643,Startup
29,Masters,Tier 2,7.63,0,2,4,1,5.17,1,0,14.5,1,3.38,529,Mid-size
24,Masters,Tier 2,7.5,1,3,2,0,2.33,1,1,11.0,0,7.1,499,Mid-size
25,Bachelors,Tier 1,7.65,0,4,2,2,2.63,1,1,16.0,1,9.36,643,Mid-size
24,Bachelors,Tier 2,7.04,3,3,3,2,1.77,0,0,15.0,1,3.16,194,MNC
21,Masters,Tier 3,9.41,1,6,3,2,0.39,0,0,21.0,1,6.38,522,MNC
25,Bachelors,Tier 2,7.61,1,4,3,0,3.3,0,0,14.0,1,4.73,441,MNC
25,Masters,Tier 2,8.49,1,4,2,4,1.57,0,0,18.0,0,8.74,446,Startup
31,Bachelors,Tier 2,7.28,3,2,2,0,0.76,0,0,8.0,0,4.96,459,MNC
29,Masters,Tier 2,7.23,0,2,1,1,0.69,0,0,7.5,1,5.51,365,MNC
26,Bachelors,Tier 3,8.76,3,2,1,0,4.07,1,2,7.0,1,6.59,359,Startup
34,Bachelors,Tier 3,8.32,4,6,4,1,1.34,0,1,21.5,1,6.09,569,Mid-size
32,Bachelors,Tier 2,6.97,1,2,1,0,0.23,1,0,7.0,1,4.46,614,MNC
28,Bachelors,Tier 1,7.42,0,9,5,1,1.85,0,0,29.5,1,5.64,423,Startup
28,Bachelors,Tier 1,7.4,0,7,2,1,2.0,1,0,20.5,1,8.66,423,MNC
28,Bachelors,Tier 1,7.27,3,4,3,3,3.62,1,3,19.5,1,7.31,492,Startup
25,Bachelors,Tier 2,6.5,2,4,2,1,3.82,0,0,13.5,1,8.95,354,Mid-size
34,Bachelors,Tier 3,6.62,4,10,1,0,1.22,0,0,22.0,1,5.71,351,Mid-size
33,Bachelors,Tier 1,7.66,0,4,3,3,0.04,2,1,20.5,0,9.72,392,Startup
27,Bachelors,Tier 2,6.8,3,4,4,4,4.78,0,2,22.0,1,9.31,500,Mid-size
33,Bachelors,Tier 1,8.43,0,1,3,3,2.72,0,1,12.5,1,3.74,434,Mid-size
22,Bachelors,Tier 3,7.93,0,2,5,1,0.57,1,0,16.5,1,3.45,400,Mid-size
32,Bachelors,Tier 1,7.2,1,1,2,2,1.18,0,0,9.0,1,6.83,432,Startup
30,Bachelors,Tier 3,7.78,1,5,2,0,1.83,0,1,14.0,1,6.28,443,MNC
23,Bachelors,Tier 3,7.54,0,2,2,1,1.12,0,1,9.5,0,6.13,613,Startup
30,Bachelors,Tier 3,6.78,2,5,1,1,0.92,1,0,14.5,1,3.55,213,Mid-size
29,Bachelors,Tier 3,8.02,2,4,2,0,0.24,0,0,12.0,1,3.65,267,MNC
31,Masters,Tier 2,7.37,3,3,3,2,0.97,0,0,15.0,1,6.78,306,MNC
28,Masters,Tier 2,9.47,3,2,3,2,1.72,2,1,15.0,1,7.03,535,Mid-size
30,Masters,Tier 1,9.07,1,2,3,1,0.97,0,0,11.5,1,4.66,581,MNC
31,Bachelors,Tier 3,7.7,3,4,2,1,1.14,0,0,13.5,1,9.75,588,Mid-size
27,Bachelors,Tier 2,8.21,1,5,2,2,0.15,0,0,17.0,0,7.83,332,Mid-size
34,Masters,Tier 1,6.74,2,3,1,0,1.24,1,0,9.0,1,5.74,332,Mid-size
30,Bachelors,Tier 2,7.68,0,3,4,3,1.54,1,1,19.5,1,8.67,396,Startup
33,Bachelors,Tier 1,8.31,1,5,3,2,1.45,1,1,20.0,1,4.64,717,MNC
23,Bachelors,Tier 3,7.0,2,5,5,0,2.68,1,0,21.0,1,9.77,397,Startup
23,Bachelors,Tier 2,6.6,1,3,2,1,0.72,0,0,11.5,0,8.53,531,MNC
30,Bachelors,Tier 2,7.71,2,6,5,1,0.01,0,0,23.5,1,3.63,600,MNC
32,Bachelors,Tier 1,9.11,2,2,2,1,2.65,0,0,9.5,1,8.98,452,MNC
33,Bachelors,Tier 2,8.08,0,9,4,3,0.29,1,0,31.5,1,3.62,523,Mid-size
28,Bachelors,Tier 1,8.73,3,0,2,1,2.66,0,0,5.5,0,8.79,423,Mid-size
24,PhD,Tier 1,6.85,1,1,2,0,2.48,1,1,7.0,1,5.91,513,Startup
34,Bachelors,Tier 1,6.21,1,1,5,0,3.58,0,1,12.0,1,4.94,226,MNC
26,Masters,Tier 2,6.19,3,2,1,1,2.23,0,2,7.5,1,9.6,366,Mid-size
29,Bachelors,Tier 3,8.95,0,2,1,0,2.47,1,0,7.0,1,7.98,495,Startup
30,Bachelors,Tier 3,7.42,2,2,5,2,0.49,1,0,18.0,1,9.91,587,Startup
23,Bachelors,Tier 2,7.71,1,8,4,0,0.13,1,0,25.0,1,4.44,379,MNC
31,PhD,Tier 3,6.91,2,4,4,0,0.79,0,1,16.0,1,9.82,484,MNC
25,Bachelors,Tier 1,7.37,2,6,4,1,0.57,0,0,21.5,1,4.87,461,Startup
30,Bachelors,Tier 1,8.14,3,4,3,1,1.8,0,0,15.5,1,5.93,455,Startup
31,Bachelors,Tier 3,7.47,4,3,1,0,0.21,2,1,10.0,1,3.93,549,Mid-size
22,Bachelors,Tier 1,6.2,2,5,1,1,1.66,3,0,16.5,0,4.4,382,Mid-size
27,Masters,Tier 3,7.64,2,4,3,2,0.44,1,0,18.0,1,7.29,497,Mid-size
22,Bachelors,Tier 1,7.4,1,2,2,0,0.39,0,0,8.0,0,5.98,569,Startup
31,Masters,Tier 3,7.04,2,4,1,1,0.86,0,0,11.5,1,4.99,308,MNC
22,Bachelors,Tier 1,8.04,2,1,1,1,0.13,1,0,6.5,1,6.64,558,Startup
31,Masters,Tier 2,7.69,1,1,1,5,0.37,1,1,12.5,1,8.88,450,Mid-size
22,Masters,Tier 2,8.9,3,2,3,0,2.73,2,0,12.0,1,3.33,690,Mid-size
28,Bachelors,Tier 3,7.75,4,2,3,1,3.09,0,0,11.5,1,8.36,518,Startup
31,Bachelors,Tier 1,7.96,1,1,1,1,0.83,0,0,5.5,0,5.15,569,Startup
25,Bachelors,Tier 1,7.25,1,2,1,0,1.43,1,0,7.0,0,4.3,483,Startup
23,PhD,Tier 2,6.47,1,4,3,2,2.43,0,1,17.0,0,6.19,284,Mid-size
31,Bachelors,Tier 1,7.89,2,3,1,2,0.32,0,0,11.0,1,6.18,343,Startup
30,Masters,Tier 3,8.85,2,3,5,0,0.8,1,0,17.0,1,8.09,478,Startup
26,Bachelors,Tier 2,7.6,1,5,3,1,1.34,0,0,17.5,0,7.33,452,Mid-size
21,Bachelors,Tier 2,7.33,2,2,4,2,5.6,0,0,15.0,1,8.15,436,Mid-size
26,PhD,Tier 2,9.98,1,8,5,0,0.56,1,0,27.0,1,6.85,347,Startup
24,Bachelors,Tier 2,8.03,1,2,1,0,0.71,1,0,7.0,0,7.45,490,Mid-size
33,Masters,Tier 2,8.5,4,4,2,3,2.6,1,0,17.5,1,3.11,537,Mid-size
25,Masters,Tier 3,7.15,3,3,5,0,0.75,0,0,16.0,0,3.81,404,Startup
25,Bachelors,Tier 3,8.04,4,1,2,0,3.12,2,0,8.0,1,8.18,341,MNC
22,Bachelors,Tier 2,9.06,5,1,5,2,0.94,0,0,15.0,1,9.91,631,Mid-size
21,Masters,Tier 2,6.88,2,8,2,2,7.18,0,0,23.0,1,3.9,462,Mid-size
27,Bachelors,Tier 2,7.93,2,4,1,1,0.67,0,0,11.5,1,5.27,429,MNC
21,Bachelors,Tier 3,6.87,3,2,3,0,2.18,0,0,10.0,1,8.52,524,MNC
28,Masters,Tier 1,7.81,2,6,2,1,1.06,0,0,17.5,1,6.18,722,MNC
22,Masters,Tier 3,7.85,3,2,3,0,3.35,2,0,12.0,1,3.44,429,Startup
30,Bachelors,Tier 2,7.94,1,2,5,1,1.29,1,0,16.5,0,3.91,515,Mid-size
34,Bachelors,Tier 3,7.07,2,6,1,0,0.22,0,1,14.0,0,5.89,470,Mid-size
30,Bachelors,Tier 3,8.73,3,4,3,3,2.68,1,0,19.5,0,7.35,254,MNC
32,Bachelors,Tier 1,8.2,1,2,1,1,0.26,1,1,8.5,0,4.95,392,Startup
32,Bachelors,Tier 2,8.84,1,4,1,0,0.44,0,0,10.0,1,5.33,480,MNC
26,Bachelors,Tier 3,8.97,1,3,3,0,0.92,0,0,12.0,0,6.27,615,Startup
26,Masters,Tier 2,7.03,0,4,3,0,3.45,0,0,14.0,1,8.72,544,Mid-size
29,Masters,Tier 3,7.1,1,4,5,0,0.12,0,0,18.0,1,6.84,615,MNC
26,Bachelors,Tier 3,7.57,1,3,1,2,1.33,0,0,11.0,1,5.07,565,Startup
23,Masters,Tier 1,7.45,1,4,5,1,1.44,0,0,19.5,0,6.29,268,Startup
22,Masters,Tier 3,7.68,1,3,5,1,0.9,1,0,18.5,0,9.21,229,MNC
34,Bachelors,Tier 3,8.08,0,5,3,1,0.22,1,0,18.5,1,9.16,424,Startup
31,Bachelors,Tier 2,7.55,2,1,5,0,1.5,0,0,12.0,0,4.41,472,Startup
24,Bachelors,Tier 3,6.88,2,1,5,0,2.69,0,1,12.0,1,3.21,369,Startup
27,Masters,Tier 2,7.29,1,4,3,3,3.4,0,0,18.5,1,4.31,403,Mid-size
33,Bachelors,Tier 2,7.89,3,4,4,3,1.95,0,0,20.5,1,7.42,379,MNC
22,Masters,Tier 3,8.81,1,1,4,0,2.54,0,0,10.0,1,8.49,292,Startup
28,Bachelors,Tier 2,8.27,0,2,5,1,1.92,0,0,15.5,0,7.13,548,MNC
23,Bachelors,Tier 2,6.75,1,3,2,1,0.54,0,0,11.5,1,5.07,245,MNC
27,Masters,Tier 1,7.39,2,0,3,0,1.47,0,0,6.0,0,7.81,363,Mid-size
27,Masters,Tier 3,8.11,2,3,1,0,0.9,0,0,8.0,1,7.19,557,MNC
29,Masters,Tier 1,6.52,4,4,3,1,1.74,0,0,15.5,1,6.47,288,MNC
26,Masters,Tier 1,6.76,3,1,2,1,1.57,0,0,7.5,1,9.42,673,MNC
28,Masters,Tier 1,7.15,1,2,5,2,1.28,0,1,17.0,1,3.28,592,MNC
26,Bachelors,Tier 2,7.39,3,4,3,1,3.96,1,0,16.5,0,7.14,537,Startup
30,Masters,Tier 3,5.94,5,3,5,1,0.77,1,0,18.5,1,6.77,675,MNC
26,Bachelors,Tier 1,6.91,3,1,4,0,0.21,1,0,11.0,0,3.19,630,Mid-size
30,Masters,Tier 3,8.39,2,5,4,2,1.42,0,1,21.0,1,5.98,459,Startup
31,Bachelors,Tier 1,7.56,3,1,2,1,1.18,0,0,7.5,1,4.97,545,Startup
27,Bachelors,Tier 3,7.22,0,2,4,1,0.04,1,0,14.5,0,6.76,318,Startup
25,Masters,Tier 1,8.04,3,0,3,2,2.93,0,0,9.0,0,5.77,540,Startup
30,Bachelors,Tier 2,7.58,0,4,4,0,0.12,0,0,16.0,1,4.59,483,MNC
30,Bachelors,Tier 2,6.77,3,4,5,0,8.34,1,0,19.0,1,3.14,438,Mid-size
34,Bachelors,Tier 2,7.7,0,2,3,2,2.23,0,0,13.0,1,8.79,357,MNC
30,Bachelors,Tier 3,6.76,2,5,4,0,0.18,0,0,18.0,0,5.11,415,MNC
27,Masters,Tier 3,6.87,0,3,2,3,0.53,1,0,15.5,1,7.88,443,Startup
32,Masters,Tier 2,7.63,2,1,4,0,0.6,0,0,10.0,1,4.93,593,MNC
24,Bachelors,Tier 2,6.25,1,0,4,0,0.79,1,0,9.0,1,5.58,267,Mid-size
31,Bachelors,Tier 1,8.11,1,1,3,1,4.88,2,1,11.5,1,9.78,606,MNC
24,Bachelors,Tier 1,6.46,1,1,1,1,0.47,2,0,7.5,1,3.65,416,Mid-size
34,Bachelors,Tier 1,7.78,2,6,2,0,1.25,1,0,17.0,1,9.12,320,MNC
25,Bachelors,Tier 3,8.1,0,6,2,2,4.75,0,0,19.0,1,8.61,418,Mid-size
32,Bachelors,Tier 3,6.5,0,5,4,1,4.62,0,0,19.5,1,9.16,334,Startup
25,Masters,Tier 2,7.01,0,4,1,1,1.61,0,0,11.5,1,3.92,454,Mid-size
27,Masters,Tier 3,6.2,2,1,5,1,0.08,1,0,14.5,1,8.49,378,Startup
30,Bachelors,Tier 3,8.83,4,0,1,0,0.88,1,1,3.0,1,3.84,406,Startup
21,Bachelors,Tier 2,7.05,0,4,5,2,1.62,0,0,21.0,1,9.05,336,Mid-size
21,Bachelors,Tier 3,8.19,3,5,1,0,1.08,2,0,14.0,0,5.97,470,Startup
26,Bachelors,Tier 2,9.56,0,2,2,0,2.49,1,0,9.0,1,8.58,535,Startup
31,Bachelors,Tier 1,7.01,1,3,1,1,4.12,0,1,9.5,1,7.83,598,MNC
31,Masters,Tier 1,8.96,0,1,1,0,0.19,2,0,6.0,1,8.28,405,Startup
33,Bachelors,Tier 2,8.91,3,2,3,0,0.03,2,1,12.0,0,3.95,429,MNC
22,PhD,Tier 2,6.95,1,3,1,0,2.7,0,1,8.0,1,3.78,602,MNC
28,Masters,Tier 1,6.87,4,2,2,0,0.45,0,0,8.0,1,9.18,696,Startup
29,Bachelors,Tier 3,7.27,1,2,5,1,0.01,1,1,16.5,0,8.34,320,Mid-size
