age,education_level,university_tier,cgpa,internships,projects,programming_languages,certifications,experience_years,hackathons,research_papers,skills_score,hired,soft_skills_score,resume_length_words,company_type
24,Masters,Tier 2,6.35,1,3,3,0,2.41,0,1,12.0,1,5.46,549,Mid-size
23,Masters,Tier 3,8.25,0,1,4,0,2.02,0,0,10.0,1,8.2,477,MNC
33,Masters,Tier 3,6.88,1,5,3,1,0.68,1,1,18.5,0,5.32,381,Startup
27,Bachelors,Tier 2,5.89,2,6,4,1,0.01,1,0,22.5,1,8.15,449,Mid-size
25,Bachelors,Tier 3,7.17,2,1,5,1,2.02,0,0,13.5,1,9.69,543,MNC
21,Masters,Tier 3,7.97,0,2,4,2,1.27,0,0,15.0,1,7.78,514,Startup
26,Bachelors,Tier 3,7.3,1,6,5,1,3.44,1,1,24.5,1,6.22,413,Startup
34,Bachelors,Tier 1,7.62,1,2,4,3,0.07,0,0,16.5,1,7.42,560,Startup
33,Bachelors,Tier 2,7.08,2,2,2,1,1.9,0,0,9.5,0,9.28,213,Mid-size
34,Masters,Tier 3,5.88,4,4,1,2,4.04,0,0,13.0,1,4.0,553,MNC
30,Bachelors,Tier 2,7.51,0,4,5,1,0.6,1,0,20.5,1,9.13,453,Startup
32,Masters,Tier 1,7.75,1,4,5,0,0.36,0,0,18.0,0,8.65,254,MNC
23,Masters,Tier 3,7.82,0,2,3,1,0.75,0,0,11.5,1,6.76,620,Mid-size
28,Masters,Tier 3,8.39,1,0,2,2,1.39,0,1,7.0,1,3.12,326,Startup
32,Bachelors,Tier 3,8.63,2,2,2,2,0.06,1,0,12.0,1,8.52,660,MNC
23,Bachelors,Tier 2,8.78,0,2,2,1,0.51,0,0,9.5,1,5.19,605,Startup
30,Masters,Tier 2,7.58,3,6,4,0,0.77,0,0,20.0,1,3.08,412,Mid-size
22,PhD,Tier 1,6.8,3,2,2,0,0.93,0,0,8.0,1,7.48,371,Mid-size
31,Bachelors,Tier 3,7.66,2,1,3,0,0.61,0,0,8.0,1,3.1,713,Startup
29,Bachelors,Tier 2,8.06,3,2,2,0,0.01,0,0,8.0,1,9.56,256,Mid-size
29,Bachelors,Tier 1,8.29,1,2,4,0,0.35,2,1,14.0,1,9.44,540,Mid-size
33,Bachelors,Tier 3,8.69,1,2,3,0,0.29,0,0,10.0,0,5.64,674,MNC
29,Bachelors,Tier 2,7.87,2,6,3,3,0.52,1,1,23.5,1,3.97,523,Mid-size
25,Masters,Tier 3,8.39,2,3,2,4,2.76,1,0,17.0,1,5.57,335,MNC
23,Bachelors,Tier 1,7.64,0,6,1,1,0.06,0,0,15.5,1,5.58,599,Mid-size
28,Masters,Tier 2,6.97,2,10,4,3,0.24,0,0,32.5,1,3.26,415,Startup
33,Bachelors,Tier 1,7.82,2,1,1,1,3.37,1,0,6.5,1,9.0,283,Mid-size
31,Bachelors,Tier 2,7.37,0,0,1,0,2.49,0,0,2.0,1,4.62,340,Mid-size
26,Bachelors,Tier 2,7.61,0,3,2,2,1.01,1,0,14.0,1,3.79,278,Startup
24,Bachelors,Tier 1,7.83,2,1,3,2,3.59,0,0,11.0,1,9.93,505,Startup
27,Bachelors,Tier 1,7.06,0,1,4,1,0.1,1,0,12.5,0,4.01,435,Startup
23,Masters,Tier 2,9.05,3,3,2,0,0.96,1,1,11.0,1,4.44,349,MNC
31,Bachelors,Tier 3,8.23,2,3,3,0,0.46,1,0,13.0,0,9.71,428,MNC
21,Bachelors,Tier 1,7.92,0,4,1,1,0.49,0,0,11.5,0,6.28,262,Startup
24,Bachelors,Tier 2,6.97,0,5,3,1,0.59,0,1,17.5,1,6.6,593,MNC
22,Bachelors,Tier 1,8.22,2,4,1,1,0.8,0,0,11.5,1,5.77,259,MNC
25,Bachelors,Tier 1,7.36,3,1,4,6,0.25,1,0,20.0,1,5.83,524,Mid-size
27,Bachelors,Tier 2,7.91,0,2,1,3,1.05,0,0,10.5,1,6.01,388,Startup
22,Bachelors,Tier 3,7.42,0,3,2,1,3.62,1,0,12.5,1,6.3,482,Mid-size
29,Bachelors,Tier 2,7.6,4,4,3,0,1.69,0,0,14.0,1,5.51,427,Startup
21,Masters,Tier 1,8.97,3,3,1,0,0.25,0,0,8.0,1,3.21,254,Startup
30,Bachelors,Tier 3,8.14,1,2,2,2,2.25,1,2,12.0,1,4.95,560,Mid-size
30,Bachelors,Tier 3,8.86,1,3,5,1,0.63,0,0,17.5,1,9.84,166,MNC
33,Bachelors,Tier 2,8.64,0,3,1,0,4.48,0,0,8.0,0,4.07,422,Mid-size
22,Bachelors,Tier 2,9.1,4,1,1,1,0.15,1,0,6.5,1,9.73,398,MNC
24,Masters,Tier 2,7.58,0,4,3,0,0.12,3,0,17.0,1,7.75,550,MNC
29,Masters,Tier 3,7.89,2,2,3,0,0.77,0,0,10.0,0,7.51,554,MNC
34,Bachelors,Tier 1,9.06,0,1,1,2,2.07,1,0,8.0,1,8.14,520,Startup
33,Bachelors,Tier 2,6.69,1,7,1,0,2.88,0,0,16.0,1,4.82,212,MNC
34,Masters,Tier 1,6.55,3,0,3,1,0.61,0,0,7.5,1,5.25,529,Mid-size
21,PhD,Tier 3,5.6,2,1,5,1,1.2,0,1,13.5,0,7.87,527,MNC
25,Bachelors,Tier 2,5.97,3,4,5,2,0.81,2,0,23.0,1,8.66,447,MNC
22,Bachelors,Tier 2,7.77,1,1,3,0,2.67,0,1,8.0,0,7.24,503,MNC
33,Bachelors,Tier 1,6.31,0,4,5,0,1.1,1,0,19.0,1,8.24,430,MNC
21,Bachelors,Tier 3,6.68,2,4,1,0,6.01,0,0,10.0,1,7.26,396,Startup
31,PhD,Tier 3,6.53,1,3,2,0,2.24,0,1,10.0,1,4.69,474,Startup
32,Masters,Tier 2,6.59,3,1,4,1,3.29,1,0,12.5,1,7.96,293,MNC
22,Masters,Tier 3,7.08,0,1,4,1,0.24,0,1,11.5,0,7.19,323,Startup
34,Bachelors,Tier 1,6.93,3,4,2,0,0.34,0,0,12.0,1,6.79,590,Startup
26,Bachelors,Tier 1,8.55,0,5,2,0,3.56,1,0,15.0,1,8.2,525,Startup
34,Masters,Tier 2,6.63,2,2,3,0,0.06,0,0,10.0,1,9.27,540,MNC
30,Masters,Tier 1,8.24,2,3,3,0,1.39,1,0,13.0,0,8.38,473,Startup
34,Masters,Tier 1,6.47,0,1,1,1,0.4,0,1,5.5,1,7.08,611,Mid-size
32,Bachelors,Tier 3,9.5,2,3,4,2,0.18,0,2,17.0,0,5.42,244,Startup
21,Bachelors,Tier 1,7.01,1,3,2,2,1.78,3,0,16.0,1,9.63,263,MNC
34,Bachelors,Tier 3,7.81,3,1,2,0,0.29,2,0,8.0,1,8.49,369,Startup
27,Bachelors,Tier 1,6.86,0,5,5,1,1.85,1,0,22.5,1,6.81,620,Mid-size
31,Bachelors,Tier 2,7.24,3,1,3,1,1.15,0,0,9.5,1,3.17,288,MNC
34,Masters,Tier 3,7.09,5,4,3,2,2.29,1,0,18.0,1,3.99,648,MNC
21,Masters,Tier 1,8.18,1,1,1,1,1.27,1,0,6.5,1,7.14,280,MNC
21,Bachelors,Tier 1,8.6,3,2,3,1,2.22,3,0,14.5,1,3.4,715,MNC
26,Bachelors,Tier 3,7.45,0,5,4,1,2.16,0,0,19.5,1,5.2,327,Startup
33,Bachelors,Tier 1,7.73,1,4,4,4,0.57,0,0,22.0,1,3.58,556,MNC
23,Bachelors,Tier 2,6.24,0,1,2,0,1.51,2,0,8.0,1,7.24,468,Startup
26,Bachelors,Tier 3,7.53,6,7,4,1,2.75,0,0,23.5,1,7.79,439,Startup
25,Masters,Tier 2,6.94,0,1,2,0,1.05,1,0,7.0,0,7.83,463,Startup
26,Masters,Tier 2,8.67,0,4,2,0,1.59,0,0,12.0,1,9.68,421,MNC
30,Bachelors,Tier 1,9.31,1,3,5,1,0.25,0,0,17.5,0,3.37,354,Mid-size
21,Masters,Tier 1,7.35,1,1,5,0,2.73,1,0,13.0,0,9.98,626,MNC
31,Masters,Tier 1,6.35,2,3,5,2,0.94,0,0,19.0,0,4.36,436,Mid-size
27,Bachelors,Tier 1,7.54,1,4,4,1,1.05,1,0,18.5,1,6.05,431,MNC
27,PhD,Tier 1,8.33,0,5,2,1,0.37,0,2,15.5,0,7.68,619,MNC
22,Bachelors,Tier 3,6.64,4,3,4,1,0.16,1,1,16.5,1,8.57,267,Startup
26,Bachelors,Tier 2,6.73,3,2,3,1,1.24,1,0,12.5,1,4.95,698,Mid-size
27,Bachelors,Tier 3,6.58,2,1,2,0,2.6,1,1,7.0,0,5.51,504,Mid-size
30,Bachelors,Tier 3,7.87,3,1,1,3,2.82,0,1,8.5,0,8.8,543,Mid-size
33,Bachelors,Tier 3,8.43,3,0,1,1,0.5,0,0,3.5,1,4.77,452,Mid-size
28,Bachelors,Tier 2,7.88,0,1,2,0,2.05,0,0,6.0,1,6.36,477,Startup
22,Masters,Tier 1,6.96,1,5,5,3,0.45,1,0,25.5,0,5.69,359,MNC
26,Bachelors,Tier 1,6.53,2,0,5,0,7.25,0,0,10.0,0,9.61,463,Startup
21,Bachelors,Tier 1,7.59,1,1,2,3,1.13,0,0,10.5,0,9.46,632,Startup
34,PhD,Tier 3,7.83,0,2,1,1,1.95,0,0,7.5,1,4.56,589,Startup
31,Masters,Tier 1,6.84,3,1,2,2,5.27,1,0,10.0,1,7.09,492,Startup
34,Masters,Tier 2,7.84,4,5,5,0,0.98,1,0,21.0,1,3.39,605,Mid-size
32,Bachelors,Tier 2,6.89,2,5,4,0,1.44,0,0,18.0,1,9.29,320,MNC
27,Bachelors,Tier 2,7.58,1,3,3,3,0.7,1,0,17.5,1,6.31,612,Mid-size
30,Masters,Tier 3,6.82,0,0,2,0,0.9,1,0,5.0,1,4.51,603,Startup
21,Masters,Tier 3,7.78,4,3,3,0,5.08,0,0,12.0,0,9.03,348,Mid-size
33,Masters,Tier 2,7.26,1,2,4,1,3.79,0,0,13.5,1,4.56,424,Mid-size
34,Masters,Tier 2,6.36,2,4,1,1,1.4,0,0,11.5,1,9.57,447,MNC
22,Bachelors,Tier 3,7.36,0,8,2,1,0.95,0,1,21.5,0,9.62,248,MNC
22,Bachelors,Tier 3,8.4,1,6,5,4,0.21,0,0,28.0,1,7.2,513,MNC
27,Masters,Tier 2,6.94,0,2,5,0,0.41,0,0,14.0,0,6.71,540,Mid-size
29,Bachelors,Tier 1,7.4,2,1,2,0,1.15,2,1,8.0,0,4.36,545,Startup
34,Bachelors,Tier 2,7.85,2,3,5,1,0.39,0,0,17.5,1,7.69,432,Mid-size
26,Bachelors,Tier 2,7.93,0,4,5,0,0.42,1,0,19.0,1,6.79,557,MNC
32,PhD,Tier 2,7.78,5,3,4,0,0.82,1,0,15.0,0,5.96,529,Mid-size
34,Bachelors,Tier 3,8.42,0,1,1,0,0.95,1,0,5.0,0,8.11,456,Mid-size
27,Masters,Tier 2,8.85,1,3,1,1,1.52,0,0,9.5,1,8.95,482,Startup
28,PhD,Tier 1,8.86,5,7,4,0,1.79,1,0,23.0,1,3.5,440,MNC
32,Bachelors,Tier 1,7.75,4,3,2,1,0.43,0,0,11.5,0,8.19,608,Startup
34,Bachelors,Tier 1,8.52,1,3,1,1,0.95,0,0,9.5,0,3.4,381,Startup
32,Bachelors,Tier 2,6.63,2,0,1,1,0.73,1,0,4.5,0,3.69,476,Startup
26,Bachelors,Tier 2,7.28,5,1,3,2,0.33,0,0,11.0,1,4.15,545,MNC
24,Masters,Tier 3,7.89,3,4,1,0,1.79,1,0,11.0,1,9.11,261,MNC
26,Masters,Tier 2,7.6,0,5,2,2,1.31,0,0,17.0,0,3.87,412,MNC
27,Bachelors,Tier 2,8.52,2,4,2,2,1.56,0,0,15.0,1,5.67,480,MNC
24,Bachelors,Tier 1,6.84,0,3,3,0,1.44,0,0,12.0,1,4.14,530,Startup
22,Masters,Tier 3,7.17,4,2,2,2,1.12,0,0,11.0,1,9.53,240,MNC
23,Bachelors,Tier 1,7.68,3,3,2,1,2.07,1,0,12.5,1,8.99,439,MNC
30,Bachelors,Tier 2,7.12,2,4,1,1,1.61,0,0,11.5,1,6.7,253,Mid-size
30,Bachelors,Tier 1,7.02,1,9,5,1,0.37,0,0,29.5,1,9.67,333,MNC
28,Bachelors,Tier 3,8.27,0,2,5,2,0.03,0,0,17.0,1,7.71,715,MNC
30,Bachelors,Tier 1,6.95,2,3,3,0,0.38,2,0,14.0,0,3.43,623,MNC
33,Bachelors,Tier 1,6.42,1,4,4,0,0.62,0,0,16.0,1,8.38,562,MNC
28,Bachelors,Tier 1,8.3,0,6,5,0,0.56,0,0,22.0,1,5.85,474,MNC
24,Bachelors,Tier 3,7.98,2,4,2,1,3.01,2,0,15.5,0,9.22,462,Startup
33,Bachelors,Tier 3,7.53,0,1,1,1,1.25,0,0,5.5,0,9.9,495,MNC
22,Masters,Tier 1,7.34,2,3,3,3,0.02,1,1,17.5,1,3.28,299,MNC
21,Bachelors,Tier 2,8.22,2,1,3,3,1.78,1,0,13.5,1,6.0,458,Startup
33,Masters,Tier 3,8.59,0,2,1,1,1.43,0,0,7.5,0,9.18,401,Startup
26,PhD,Tier 2,7.49,0,1,5,2,0.74,0,0,15.0,1,7.83,664,MNC
21,Masters,Tier 2,6.44,0,3,4,1,3.52,1,1,16.5,0,9.57,434,Startup
25,Masters,Tier 1,6.85,1,9,4,2,2.15,0,0,29.0,1,5.99,489,MNC
34,Bachelors,Tier 1,5.6,3,3,1,0,0.84,0,1,8.0,0,7.78,305,Mid-size
27,Bachelors,Tier 1,8.38,0,3,4,0,2.13,0,0,14.0,1,3.95,590,Startup
24,Masters,Tier 1,7.38,5,5,2,2,0.09,2,0,19.0,1,5.21,753,MNC
22,Bachelors,Tier 2,7.72,3,1,3,2,1.9,1,0,12.0,1,6.38,303,MNC
22,Bachelors,Tier 2,7.69,2,4,5,2,2.25,0,0,21.0,1,9.37,458,Startup
28,Bachelors,Tier 2,8.08,3,4,3,1,0.51,0,0,15.5,1,4.81,487,MNC
26,Bachelors,Tier 1,6.88,1,7,4,1,1.07,2,0,25.5,1,6.4,519,Mid-size
27,Bachelors,Tier 2,7.3,5,3,4,0,1.17,2,0,16.0,0,7.88,379,MNC
30,Bachelors,Tier 1,7.38,0,2,4,1,2.18,0,0,13.5,0,3.44,451,Startup
34,Masters,Tier 1,8.34,0,2,1,1,1.67,0,0,7.5,1,7.91,565,MNC
33,Masters,Tier 2,8.35,2,2,5,1,0.91,0,0,15.5,1,3.0,704,Startup
28,Masters,Tier 2,7.59,3,1,2,0,2.96,0,0,6.0,1,4.2,434,MNC
24,Bachelors,Tier 3,6.4,2,2,1,1,1.42,0,0,7.5,1,4.54,289,MNC
21,Masters,Tier 2,8.05,1,2,2,1,1.27,0,0,9.5,1,7.9,434,Mid-size
33,Masters,Tier 2,7.68,2,3,2,0,3.64,0,1,10.0,1,5.15,447,MNC
34,Masters,Tier 2,8.05,2,2,3,2,0.22,0,0,13.0,1,9.8,629,MNC
23,Bachelors,Tier 2,6.99,1,4,1,0,0.53,1,0,11.0,1,5.62,326,MNC
28,Masters,Tier 3,6.56,2,6,1,0,10.43,2,0,16.0,1,9.69,433,Startup
25,Masters,Tier 1,8.52,1,3,1,0,0.07,0,0,8.0,1,9.71,384,Mid-size
21,Masters,Tier 2,7.15,2,2,2,0,0.63,1,0,9.0,1,3.13,421,Startup
29,Bachelors,Tier 2,8.17,1,3,3,1,0.65,0,0,13.5,0,4.49,577,Mid-size
21,Bachelors,Tier 2,7.55,3,2,1,0,1.39,0,0,6.0,0,8.04,502,Mid-size
23,Bachelors,Tier 2,7.27,2,5,1,2,0.73,2,0,17.0,1,7.52,510,Startup
33,Bachelors,Tier 1,8.18,3,5,2,0,0.16,1,0,15.0,1,6.15,301,Startup
33,Masters,Tier 3,7.24,2,2,4,4,0.67,0,0,18.0,1,9.29,638,Startup
33,Bachelors,Tier 2,6.9,0,3,5,1,1.05,1,0,18.5,1,8.34,378,Startup
27,PhD,Tier 1,7.17,0,2,5,1,0.26,2,0,17.5,1,7.69,386,MNC
29,Bachelors,Tier 2,8.51,1,4,1,0,0.37,0,1,10.0,1,3.13,702,Startup
31,Bachelors,Tier 3,6.98,1,6,2,0,1.72,0,0,16.0,1,8.27,492,Startup
23,Bachelors,Tier 3,8.93,0,0,2,0,2.0,0,0,4.0,0,5.7,378,Mid-size
27,Bachelors,Tier 1,7.17,0,0,4,2,1.86,3,0,14.0,1,3.62,280,Startup
23,Bachelors,Tier 2,8.72,0,0,1,0,2.34,0,1,2.0,1,4.42,344,Mid-size
28,Bachelors,Tier 3,7.65,4,2,5,0,1.99,0,0,14.0,1,8.81,356,MNC
23,Bachelors,Tier 2,6.64,2,4,2,0,0.46,0,0,12.0,0,5.93,261,Startup
26,Masters,Tier 3,8.47,1,6,3,3,0.32,0,0,22.5,1,6.08,390,Startup
21,Bachelors,Tier 1,7.26,0,9,4,1,0.08,0,0,27.5,1,8.19,565,Mid-size
21,Bachelors,Tier 2,7.92,0,3,3,3,1.18,1,0,17.5,1,9.19,258,Mid-size
25,Masters,Tier 2,7.1,3,1,3,2,0.86,0,0,11.0,1,7.59,348,Startup
26,Masters,Tier 1,5.55,2,2,4,0,0.35,1,0,13.0,1,8.99,253,Startup
30,Bachelors,Tier 1,8.29,1,3,1,2,3.72,0,0,11.0,1,6.31,685,Startup
24,Bachelors,Tier 2,8.63,1,3,3,2,4.33,0,0,15.0,1,9.93,475,MNC
31,Bachelors,Tier 2,5.94,1,4,1,1,6.65,0,1,11.5,1,7.42,790,Mid-size
28,Masters,Tier 3,8.12,2,1,4,2,0.55,0,0,13.0,1,4.71,618,MNC
26,Bachelors,Tier 2,7.98,2,9,2,1,0.54,0,0,23.5,1,7.35,653,Mid-size
33,Bachelors,Tier 3,7.9,1,5,1,5,0.86,0,0,19.5,1,5.12,361,Startup
22,Masters,Tier 1,8.51,0,1,4,0,1.55,0,0,10.0,1,9.25,445,Mid-size
30,Bachelors,Tier 2,6.68,2,0,2,0,1.01,0,1,4.0,0,9.81,447,Mid-size
33,Masters,Tier 3,5.51,3,2,4,3,7.78,0,1,16.5,0,3.5,325,Startup
30,Masters,Tier 1,6.99,0,3,5,2,0.94,0,0,19.0,0,9.09,402,Mid-size
25,Bachelors,Tier 3,7.41,1,4,3,1,1.92,0,1,15.5,1,7.51,326,Startup
30,PhD,Tier 1,6.43,1,3,3,1,3.39,0,0,13.5,1,8.72,350,MNC
23,Bachelors,Tier 1,8.11,1,1,3,1,0.33,1,0,10.5,1,7.93,349,Startup
29,Masters,Tier 2,9.3,4,4,1,0,1.56,1,0,11.0,1,6.22,463,Startup
27,Bachelors,Tier 1,6.84,1,1,3,1,0.56,0,0,9.5,0,3.44,331,MNC
26,Bachelors,Tier 1,8.14,1,4,3,1,0.75,0,0,15.5,0,5.46,573,MNC
31,Masters,Tier 1,7.85,0,7,5,1,2.5,0,0,25.5,0,9.02,520,Mid-size
21,Bachelors,Tier 2,8.11,1,2,2,0,0.42,1,1,9.0,1,5.25,564,Mid-size
23,Masters,Tier 2,7.91,2,7,5,1,0.15,0,0,25.5,0,7.92,518,Startup
24,Masters,Tier 1,7.15,1,6,5,0,1.18,0,0,22.0,0,9.56,231,Startup
25,Bachelors,Tier 2,7.08,2,3,1,0,0.48,0,1,8.0,1,9.54,638,Mid-size
27,Masters,Tier 2,7.53,2,5,5,0,0.56,0,0,20.0,1,7.63,521,MNC
27,Masters,Tier 2,6.42,3,7,5,0,0.06,1,0,25.0,1,8.21,347,Startup
34,Bachelors,Tier 2,6.76,2,2,3,2,1.49,0,0,13.0,0,5.09,430,Startup
24,Bachelors,Tier 2,6.62,2,2,3,1,2.21,0,0,11.5,1,4.73,697,Mid-size
22,Bachelors,Tier 3,6.94,2,5,1,0,0.34,0,0,12.0,0,3.9,347,Mid-size
21,Bachelors,Tier 3,8.23,2,4,5,2,0.9,0,0,21.0,1,4.88,366,Mid-size
34,Masters,Tier 2,9.28,2,2,2,0,0.03,2,1,10.0,1,7.64,538,Startup
26,Masters,Tier 3,7.63,2,2,3,2,2.31,0,1,13.0,1,9.68,293,Mid-size
31,Bachelors,Tier 3,8.45,1,3,5,1,0.71,0,1,17.5,1,7.44,457,MNC
32,Bachelors,Tier 1,7.16,1,3,2,2,5.34,1,0,14.0,1,6.55,331,Mid-size
23,Masters,Tier 3,6.42,2,7,4,0,0.16,0,0,22.0,1,9.09,571,MNC
33,Masters,Tier 1,7.33,2,6,5,0,0.2,0,1,22.0,0,5.2,488,Startup
29,Masters,Tier 3,7.66,3,2,3,0,0.75,0,0,10.0,1,7.85,537,Startup
25,Masters,Tier 2,8.38,3,4,1,1,1.52,0,0,11.5,0,8.12,444,MNC
34,Bachelors,Tier 3,6.7,1,3,1,0,0.63,0,1,8.0,0,8.67,533,Startup
28,Bachelors,Tier 3,8.96,0,4,4,2,10.87,1,0,20.0,1,6.02,477,Startup
30,Bachelors,Tier 3,8.3,1,2,1,1,0.6,1,0,8.5,1,6.52,523,Mid-size
22,Bachelors,Tier 2,7.26,2,2,4,3,0.55,0,1,16.5,1,4.6,283,Mid-size
28,Bachelors,Tier 3,8.21,0,5,4,1,0.54,1,0,20.5,1,4.97,478,Startup
30,Masters,Tier 2,7.46,2,3,1,0,0.04,0,0,8.0,1,4.49,608,Mid-size
32,Bachelors,Tier 2,7.2,3,2,4,0,1.43,0,0,12.0,1,8.92,739,MNC
23,Bachelors,Tier 2,6.86,3,2,5,0,1.24,2,0,16.0,1,9.38,367,Mid-size
22,Masters,Tier 2,6.45,0,2,4,1,0.97,1,0,14.5,1,6.38,671,MNC
28,Bachelors,Tier 3,6.99,1,5,4,1,2.4,1,0,20.5,1,9.75,377,MNC
33,Bachelors,Tier 1,7.97,1,2,5,1,1.21,1,0,16.5,1,7.39,412,MNC
33,Masters,Tier 3,7.12,1,1,5,1,1.71,0,0,13.5,0,8.68,205,MNC
34,Bachelors,Tier 2,5.96,3,6,5,1,1.47,0,0,23.5,1,3.98,473,Mid-size
32,Bachelors,Tier 2,6.85,1,4,4,1,3.32,0,0,17.5,1,7.97,499,MNC
33,Masters,Tier 2,7.84,1,4,2,0,0.76,2,1,14.0,1,3.61,473,MNC
28,Masters,Tier 1,7.64,0,2,2,2,3.82,1,0,12.0,1,5.67,452,Startup
22,Bachelors,Tier 3,8.41,3,1,4,0,3.49,0,0,10.0,1,4.22,366,Mid-size
26,Bachelors,Tier 1,6.98,2,3,3,2,1.2,0,0,15.0,1,8.45,456,MNC
32,Bachelors,Tier 3,7.56,4,3,4,2,1.22,0,0,17.0,0,7.64,321,Mid-size
27,Bachelors,Tier 1,7.31,4,4,2,2,1.53,0,1,15.0,1,9.84,411,Startup
29,Bachelors,Tier 3,7.18,3,2,1,2,1.48,0,0,9.0,1,4.62,409,Mid-size
30,Masters,Tier 2,6.6,1,4,3,1,0.22,0,0,15.5,1,8.46,368,Startup
32,PhD,Tier 3,6.68,0,6,1,1,0.43,1,0,16.5,1,7.23,367,Mid-size
21,PhD,Tier 1,8.02,1,6,3,0,0.22,3,1,21.0,0,9.32,445,Mid-size
22,Bachelors,Tier 1,7.09,1,5,4,1,0.53,0,1,19.5,1,3.88,442,MNC
28,Bachelors,Tier 3,7.51,1,3,3,1,0.24,0,0,13.5,0,9.03,756,MNC
28,Masters,Tier 2,8.5,0,4,3,0,2.33,0,0,14.0,0,8.43,567,MNC
23,PhD,Tier 1,7.97,1,0,4,1,0.25,0,0,9.5,1,5.82,407,MNC
27,PhD,Tier 2,9.29,1,3,3,1,0.48,0,1,13.5,1,4.95,530,MNC
32,Bachelors,Tier 2,8.15,1,1,3,2,0.32,2,0,13.0,1,4.57,239,Startup
32,Bachelors,Tier 3,7.21,0,4,5,1,2.56,1,0,20.5,1,4.58,357,Mid-size
25,Masters,Tier 2,7.31,0,5,5,2,0.3,0,0,23.0,0,8.53,228,Mid-size
28,Masters,Tier 3,8.44,0,6,4,0,0.33,0,1,20.0,0,4.57,511,MNC
30,Bachelors,Tier 2,7.77,1,4,5,3,1.3,0,0,22.5,0,5.34,689,MNC
30,Masters,Tier 1,8.29,3,2,2,2,2.8,0,0,11.0,1,9.47,497,MNC
23,Bachelors,Tier 1,9.59,0,3,2,0,2.86,0,0,10.0,0,8.1,342,MNC
23,Masters,Tier 2,7.48,1,2,3,1,0.84,2,0,13.5,1,9.29,400,MNC
26,Bachelors,Tier 1,7.96,1,4,2,3,1.06,0,0,16.5,1,4.78,534,MNC
22,Bachelors,Tier 3,7.52,1,0,5,0,0.13,2,0,12.0,1,8.49,482,Mid-size
23,Bachelors,Tier 2,8.46,1,4,3,2,1.46,0,0,17.0,1,4.27,651,MNC
28,Masters,Tier 2,8.51,3,4,4,1,1.14,0,0,17.5,0,7.5,365,MNC
25,PhD,Tier 1,9.05,2,3,4,1,2.25,0,0,15.5,1,4.7,470,MNC
32,Masters,Tier 2,9.43,2,5,3,1,0.59,0,0,17.5,1,8.1,506,Mid-size
22,Bachelors,Tier 2,6.69,0,6,5,1,0.45,1,0,24.5,0,3.46,401,Mid-size
33,Masters,Tier 2,7.38,3,6,4,0,1.04,2,0,22.0,1,5.77,605,MNC
26,Bachelors,Tier 2,7.68,1,4,2,4,0.14,0,0,18.0,1,4.96,561,MNC
23,Bachelors,Tier 3,7.14,0,4,2,2,0.23,1,0,16.0,1,6.46,564,Mid-size
31,PhD,Tier 1,8.84,1,4,5,1,0.19,0,0,19.5,0,4.59,315,MNC
32,Masters,Tier 1,6.98,3,4,5,2,0.21,0,0,21.0,0,9.68,325,MNC
26,Bachelors,Tier 2,6.58,0,3,1,1,0.9,1,0,10.5,1,8.06,515,MNC
34,Masters,Tier 2,6.62,1,7,3,4,3.41,0,0,26.0,0,5.5,430,Startup
26,Bachelors,Tier 2,8.98,1,3,5,0,2.41,0,0,16.0,1,8.86,456,MNC
29,Bachelors,Tier 2,7.27,0,1,3,1,0.04,0,0,9.5,1,7.87,504,Startup
25,Bachelors,Tier 2,7.3,3,0,1,1,1.4,0,0,3.5,1,3.8,450,MNC
26,Bachelors,Tier 3,6.23,3,0,1,0,0.59,0,0,2.0,1,8.77,314,Startup
21,Bachelors,Tier 3,6.53,3,5,4,0,2.8,1,0,19.0,1,8.18,454,Startup
33,Masters,Tier 2,7.71,1,2,3,0,2.88,1,0,11.0,1,7.71,335,MNC
31,Bachelors,Tier 2,7.14,1,3,1,2,0.39,1,0,12.0,0,7.39,618,Startup
24,Bachelors,Tier 2,7.98,1,1,4,1,1.07,0,0,11.5,1,5.48,505,MNC
28,Bachelors,Tier 1,8.44,1,2,1,1,0.34,0,0,7.5,0,7.87,508,MNC
26,Bachelors,Tier 1,8.74,2,1,3,0,0.2,0,1,8.0,1,9.2,554,Startup
28,Bachelors,Tier 2,7.61,3,4,4,3,1.45,0,0,20.5,1,6.78,511,MNC
34,Bachelors,Tier 2,6.86,2,3,2,1,0.31,0,0,11.5,1,9.31,609,MNC
23,Bachelors,Tier 2,6.65,2,2,5,3,0.11,1,0,19.5,1,9.72,672,Startup
25,Bachelors,Tier 1,8.28,0,5,1,1,0.01,0,0,13.5,0,8.06,364,MNC
31,Masters,Tier 2,7.11,3,4,2,1,0.34,0,0,13.5,1,8.31,488,Startup
26,Bachelors,Tier 1,7.97,2,4,5,0,1.83,0,0,18.0,1,7.21,248,MNC
33,PhD,Tier 1,7.61,1,5,4,2,1.44,0,0,21.0,0,7.09,539,Mid-size
33,Masters,Tier 2,7.05,0,3,5,0,0.12,0,0,16.0,1,3.54,498,Startup
22,Bachelors,Tier 2,7.71,0,6,4,0,0.99,0,1,20.0,1,3.45,631,MNC
30,Bachelors,Tier 2,6.22,2,2,5,1,1.78,0,0,15.5,1,3.34,468,MNC
