age,education_level,university_tier,cgpa,internships,projects,programming_languages,certifications,experience_years,hackathons,research_papers,skills_score,hired,soft_skills_score,resume_length_words,company_type
34,Bachelors,Tier 1,6.91,0,2,5,1,1.2,0,0,15.5,1,7.68,361,Mid-size
22,Bachelors,Tier 2,7.63,0,2,2,2,0.23,4,1,15.0,1,3.59,728,Startup
24,Bachelors,Tier 3,6.78,1,6,5,1,0.84,2,0,25.5,1,6.34,359,Startup
25,Bachelors,Tier 3,6.7,1,3,2,1,3.63,0,0,11.5,1,5.56,490,Startup
24,Bachelors,Tier 1,6.57,0,3,2,1,0.07,2,0,13.5,1,8.17,486,Startup
34,Masters,Tier 2,7.41,0,6,4,1,1.72,1,1,22.5,1,6.15,467,MNC
28,Bachelors,Tier 3,6.28,1,4,3,0,0.08,0,0,14.0,0,8.82,559,Mid-size
27,Bachelors,Tier 2,6.87,0,0,1,2,1.02,0,0,5.0,1,6.34,492,MNC
34,Masters,Tier 3,6.97,2,2,3,0,0.75,2,0,12.0,1,4.92,403,Mid-size
31,Bachelors,Tier 1,6.35,0,4,3,0,0.58,1,0,15.0,1,4.04,444,MNC
24,PhD,Tier 1,6.45,2,1,5,0,0.23,0,0,12.0,1,9.39,240,Mid-size
22,Bachelors,Tier 1,7.74,1,4,4,1,4.0,0,0,17.5,1,9.64,528,MNC
26,Bachelors,Tier 2,6.82,2,3,3,3,1.66,0,0,16.5,1,4.51,498,Startup
25,Masters,Tier 3,7.59,3,1,4,1,1.1,0,0,11.5,1,6.76,321,Startup
25,Bachelors,Tier 3,8.0,2,5,1,0,4.4,1,0,13.0,1,8.74,487,Startup
29,Bachelors,Tier 2,7.81,0,2,2,0,0.41,0,0,8.0,1,8.37,485,Startup
31,Bachelors,Tier 2,6.32,1,1,3,0,4.63,0,0,8.0,1,7.95,593,Startup
29,Bachelors,Tier 2,7.6,1,4,2,1,0.46,0,0,13.5,1,7.18,349,Mid-size
24,Bachelors,Tier 1,6.35,2,4,5,2,0.05,1,0,22.0,1,4.33,541,MNC
22,Bachelors,Tier 1,7.79,2,3,1,0,3.27,0,0,8.0,0,8.58,422,Mid-size
30,Bachelors,Tier 3,6.73,0,1,4,1,1.18,1,0,12.5,0,9.96,664,Startup
34,PhD,Tier 3,6.94,1,1,5,2,4.43,1,0,16.0,1,7.41,362,Startup
25,Bachelors,Tier 2,7.77,0,0,4,2,0.32,0,0,11.0,1,9.85,381,MNC
22,Bachelors,Tier 1,8.07,2,4,1,1,8.87,0,0,11.5,1,3.83,412,MNC
32,Bachelors,Tier 1,6.7,2,3,1,2,1.45,1,0,12.0,0,7.95,355,Mid-size
25,Bachelors,Tier 2,8.87,0,4,5,0,2.5,0,0,18.0,0,7.2,529,MNC
25,Masters,Tier 2,7.81,1,2,1,1,0.8,1,0,8.5,1,6.61,388,MNC
32,Bachelors,Tier 1,7.61,0,2,5,0,0.47,1,0,15.0,0,8.51,475,MNC
29,PhD,Tier 1,7.51,1,3,1,1,0.37,0,1,9.5,0,8.21,350,Mid-size
22,Masters,Tier 3,9.34,3,4,5,1,3.63,2,0,21.5,1,3.54,436,Startup
33,Bachelors,Tier 2,8.35,0,2,1,1,1.52,0,0,7.5,1,7.19,506,Mid-size
33,PhD,Tier 3,7.68,0,3,4,2,0.8,0,0,17.0,0,7.87,439,Mid-size
30,Bachelors,Tier 2,6.77,1,2,3,1,0.56,2,1,13.5,1,9.83,224,MNC
24,Masters,Tier 2,7.46,0,4,2,0,0.15,0,0,12.0,1,6.9,481,MNC
32,Bachelors,Tier 3,7.19,1,1,5,2,0.01,0,0,15.0,1,4.47,251,Startup
28,Masters,Tier 3,7.57,2,3,1,1,0.1,0,0,9.5,0,5.76,432,MNC
22,Bachelors,Tier 3,7.4,0,3,2,0,0.61,0,0,10.0,0,9.72,439,MNC
33,Bachelors,Tier 2,6.07,0,1,3,0,0.08,0,0,8.0,1,8.91,537,Mid-size
33,Bachelors,Tier 1,7.91,1,7,1,2,1.81,0,0,19.0,1,9.45,510,Startup
29,Bachelors,Tier 3,6.37,1,2,1,2,0.33,1,0,10.0,1,9.4,538,Startup
27,Bachelors,Tier 2,8.23,1,5,1,1,0.2,0,0,13.5,0,3.86,447,Mid-size
27,Bachelors,Tier 1,7.95,3,6,3,0,4.36,0,0,18.0,1,7.28,390,MNC
26,Bachelors,Tier 2,7.59,1,5,5,0,0.46,0,0,20.0,1,7.41,384,MNC
32,Masters,Tier 2,7.87,1,5,1,0,0.15,0,1,12.0,1,9.39,298,Mid-size
23,Masters,Tier 1,6.89,1,2,3,0,0.63,1,0,11.0,1,8.11,308,MNC
28,Masters,Tier 1,7.68,1,2,2,0,0.2,4,0,12.0,1,3.64,431,MNC
23,Masters,Tier 3,7.44,0,3,4,1,0.67,0,0,15.5,1,6.66,519,Mid-size
25,Bachelors,Tier 2,7.47,2,0,1,0,0.75,0,0,2.0,0,5.58,369,Startup
26,Bachelors,Tier 3,7.58,5,3,3,1,1.87,0,1,13.5,1,5.08,509,Startup
25,Bachelors,Tier 1,7.72,1,4,3,1,0.2,0,0,15.5,0,6.43,654,MNC
23,Bachelors,Tier 1,7.99,1,1,2,0,3.18,0,0,6.0,0,3.4,532,Startup
30,Masters,Tier 1,7.5,4,4,4,0,0.0,0,0,16.0,1,7.61,362,MNC
29,Bachelors,Tier 3,7.27,1,1,4,2,0.37,1,1,14.0,0,7.96,492,MNC
28,Bachelors,Tier 2,6.5,1,5,1,2,0.02,0,0,15.0,0,4.69,628,Mid-size
23,Bachelors,Tier 2,8.05,0,3,3,1,2.74,1,0,14.5,1,5.87,449,Startup
33,Bachelors,Tier 2,7.75,2,2,1,0,0.17,0,0,6.0,1,3.11,478,Mid-size
25,Bachelors,Tier 3,8.68,1,4,1,2,2.12,0,0,13.0,1,8.27,443,Startup
32,Bachelors,Tier 2,7.49,1,3,4,1,2.66,0,0,15.5,1,5.24,286,Startup
29,Masters,Tier 1,5.96,5,3,2,0,1.97,1,0,11.0,1,4.23,684,MNC
23,Masters,Tier 1,7.26,1,5,3,1,1.66,0,0,17.5,1,9.12,607,Startup
33,Masters,Tier 3,7.63,4,3,2,0,2.64,1,1,11.0,0,8.41,576,Startup
21,Masters,Tier 3,7.49,0,3,3,0,0.88,0,0,12.0,1,4.62,616,MNC
32,Bachelors,Tier 3,8.11,1,3,4,0,0.42,1,0,15.0,1,4.02,441,Startup
30,Bachelors,Tier 2,7.99,1,1,1,1,3.52,0,0,5.5,1,8.52,452,MNC
27,Masters,Tier 2,9.34,2,5,3,1,1.57,2,1,19.5,1,7.84,371,Startup
24,Bachelors,Tier 1,6.96,1,0,3,0,1.24,0,1,6.0,0,3.73,604,Startup
28,Bachelors,Tier 3,7.24,0,4,2,0,1.58,1,0,13.0,1,3.11,468,MNC
32,PhD,Tier 1,7.29,0,1,1,1,1.11,1,0,6.5,1,5.64,627,MNC
27,Bachelors,Tier 1,7.56,0,4,5,1,2.15,2,0,21.5,0,9.44,370,Startup
21,Bachelors,Tier 2,6.96,0,3,4,0,2.11,0,0,14.0,1,5.15,571,MNC
33,Masters,Tier 1,7.71,2,1,2,0,1.14,0,0,6.0,1,7.81,373,MNC
34,Bachelors,Tier 3,7.43,0,4,5,3,1.54,0,0,22.5,1,3.32,390,Startup
29,Bachelors,Tier 2,6.99,1,3,5,0,1.19,0,0,16.0,1,7.27,421,MNC
27,PhD,Tier 3,6.24,3,6,1,4,0.03,2,0,22.0,1,5.09,384,Startup
28,Bachelors,Tier 2,6.93,1,5,4,2,0.38,0,0,21.0,0,5.55,505,Startup
21,Masters,Tier 3,6.08,1,3,5,1,1.03,1,0,18.5,1,5.44,353,Mid-size
29,Bachelors,Tier 3,6.73,4,5,2,0,0.04,0,0,14.0,1,8.89,458,MNC
29,Masters,Tier 3,7.21,1,2,4,1,5.79,0,0,13.5,0,7.22,478,Startup
24,Masters,Tier 2,7.5,0,7,3,0,1.21,0,0,20.0,0,8.84,542,Mid-size
28,Bachelors,Tier 1,6.74,3,0,5,1,1.74,0,0,11.5,1,9.45,403,MNC
24,Bachelors,Tier 1,7.29,2,2,2,1,0.96,0,0,9.5,0,5.37,494,MNC
24,Masters,Tier 2,7.11,0,2,2,0,1.95,0,1,8.0,0,4.62,371,MNC
23,Masters,Tier 1,7.76,1,3,1,1,1.48,0,1,9.5,1,7.63,540,Startup
26,Masters,Tier 2,6.87,0,6,2,1,1.73,2,0,19.5,1,3.46,455,MNC
24,Bachelors,Tier 3,7.78,4,4,2,1,0.05,0,0,13.5,0,3.58,240,MNC
34,Bachelors,Tier 1,9.23,0,2,2,1,0.04,0,0,9.5,1,5.57,611,MNC
23,Masters,Tier 3,6.93,2,2,3,1,0.99,1,0,12.5,1,5.93,531,Startup
22,Bachelors,Tier 2,7.7,1,3,5,1,4.8,0,0,17.5,1,7.58,171,Mid-size
21,Bachelors,Tier 2,8.07,0,2,3,2,1.69,0,0,13.0,1,7.48,422,MNC
23,Masters,Tier 1,7.7,0,3,5,0,0.15,0,1,16.0,1,5.24,458,Mid-size
21,Bachelors,Tier 3,7.62,1,8,3,1,0.84,1,0,24.5,0,6.45,520,Startup
27,Bachelors,Tier 3,6.66,3,1,2,1,0.21,0,0,7.5,1,4.15,526,Mid-size
24,PhD,Tier 2,6.95,3,1,5,0,0.19,0,0,12.0,1,5.77,495,Mid-size
21,Bachelors,Tier 3,5.26,1,2,1,1,2.13,2,0,9.5,1,5.08,637,Mid-size
34,Masters,Tier 3,6.76,4,5,1,1,1.29,0,0,13.5,1,9.45,449,Mid-size
31,Bachelors,Tier 1,7.51,0,5,4,0,4.89,0,1,18.0,1,8.31,523,MNC
30,Bachelors,Tier 2,6.97,2,5,2,1,2.73,1,0,16.5,1,10.0,394,MNC
34,Bachelors,Tier 1,8.37,2,0,3,2,2.16,1,0,10.0,0,5.46,483,MNC
34,Bachelors,Tier 3,6.5,3,6,3,0,0.2,0,1,18.0,0,4.91,356,MNC
33,Masters,Tier 1,9.32,0,1,4,0,1.58,1,0,11.0,1,6.03,516,Startup
34,Masters,Tier 1,6.37,2,3,4,2,0.42,1,0,18.0,1,9.68,451,Mid-size
22,Bachelors,Tier 2,7.92,2,9,5,1,2.58,1,0,30.5,1,8.7,367,MNC
24,Masters,Tier 3,7.51,1,2,3,0,0.05,0,0,10.0,1,4.59,657,Mid-size
33,Masters,Tier 2,6.76,0,1,3,1,1.19,0,0,9.5,0,3.37,528,Mid-size
28,Bachelors,Tier 3,7.47,0,2,4,1,0.21,0,0,13.5,0,9.96,434,Startup
31,Bachelors,Tier 1,7.43,0,2,5,1,0.05,0,0,15.5,0,5.71,374,MNC
28,PhD,Tier 1,7.98,0,5,2,1,0.08,0,0,15.5,0,7.98,291,MNC
21,Masters,Tier 3,8.57,0,4,3,0,1.94,1,0,15.0,0,3.43,485,Mid-size
29,Bachelors,Tier 3,6.95,1,4,3,3,0.29,0,1,18.5,1,4.13,645,Startup
27,Bachelors,Tier 1,6.02,1,6,2,3,1.84,0,0,20.5,1,8.34,525,MNC
27,Bachelors,Tier 2,8.03,2,1,1,1,1.81,0,0,5.5,1,7.97,554,Mid-size
23,Bachelors,Tier 2,8.12,0,4,1,2,2.14,0,1,13.0,1,6.63,239,MNC
27,Bachelors,Tier 1,8.9,1,3,3,2,7.3,0,0,15.0,1,7.17,422,Mid-size
25,Bachelors,Tier 3,8.26,0,0,1,0,1.44,1,0,3.0,1,9.24,465,MNC
34,Bachelors,Tier 3,8.35,0,5,3,0,0.7,2,0,18.0,1,8.93,529,MNC
29,Bachelors,Tier 2,6.32,4,4,2,0,0.33,1,0,13.0,1,5.36,610,MNC
27,Bachelors,Tier 2,6.15,0,3,5,0,0.3,1,0,17.0,1,3.48,417,Startup
22,PhD,Tier 2,7.41,1,2,1,2,1.75,0,0,9.0,0,4.66,331,MNC
21,Masters,Tier 1,6.17,3,1,2,0,0.09,0,0,6.0,1,4.1,657,MNC
32,Bachelors,Tier 2,7.61,1,1,3,0,1.98,1,2,9.0,1,7.62,467,Startup
27,Bachelors,Tier 3,8.36,2,2,5,0,0.74,1,0,15.0,0,5.59,403,Mid-size
28,Masters,Tier 2,7.28,3,3,1,1,1.1,0,0,9.5,0,6.9,516,MNC
31,Bachelors,Tier 2,7.79,0,4,2,1,0.02,0,1,13.5,1,3.89,402,Startup
31,Bachelors,Tier 2,7.83,2,2,2,0,0.97,0,0,8.0,1,6.29,513,Startup
29,Masters,Tier 1,6.05,0,3,1,1,4.59,2,0,11.5,1,8.24,313,Mid-size
32,Masters,Tier 3,7.53,1,4,2,1,0.15,0,0,13.5,0,5.87,420,MNC
29,Masters,Tier 3,7.78,3,7,4,1,0.59,2,0,25.5,1,8.45,344,Mid-size
31,Bachelors,Tier 2,7.43,1,1,4,1,1.41,0,0,11.5,1,6.78,405,Mid-size
34,Bachelors,Tier 2,9.15,0,1,3,1,3.02,0,0,9.5,0,6.26,585,Mid-size
32,PhD,Tier 1,7.31,2,2,3,1,4.29,0,0,11.5,0,8.28,402,Startup
32,Bachelors,Tier 2,6.34,2,4,2,1,1.01,0,0,13.5,1,3.05,446,Startup
29,Bachelors,Tier 3,7.38,3,4,5,1,0.48,1,2,20.5,0,6.27,661,Startup
24,Bachelors,Tier 1,7.11,0,1,4,1,0.74,0,0,11.5,1,7.34,562,MNC
31,Bachelors,Tier 2,8.44,1,0,2,2,1.29,0,0,7.0,0,3.12,522,Startup
32,Masters,Tier 1,8.36,2,3,5,1,0.19,1,0,18.5,0,6.28,456,Startup
34,Bachelors,Tier 2,8.34,2,3,2,1,1.41,0,0,11.5,1,4.36,290,Mid-size
32,Bachelors,Tier 3,7.73,0,5,1,0,2.46,0,0,12.0,1,7.0,549,MNC
28,Bachelors,Tier 3,6.9,0,2,5,1,1.93,0,0,15.5,0,7.04,560,Mid-size
23,Bachelors,Tier 1,7.54,1,1,4,0,0.96,0,0,10.0,0,9.62,398,Startup
32,Masters,Tier 1,8.02,0,2,3,1,4.03,0,0,11.5,0,4.38,650,MNC
31,Bachelors,Tier 1,6.64,2,4,2,5,1.12,1,1,20.5,1,6.53,666,MNC
23,Masters,Tier 1,7.82,3,3,4,0,1.05,1,0,15.0,1,6.51,430,Startup
25,Masters,Tier 2,6.6,4,4,3,1,0.85,0,0,15.5,1,4.03,624,Startup
30,Masters,Tier 2,7.65,2,3,4,0,1.96,0,0,14.0,1,3.6,380,MNC
34,Masters,Tier 3,7.56,1,5,1,0,1.65,0,0,12.0,0,4.29,525,Startup
28,Bachelors,Tier 3,6.57,0,4,1,1,1.08,0,0,11.5,1,4.81,477,Mid-size
30,Bachelors,Tier 3,8.35,4,5,2,3,0.74,0,0,18.5,1,6.34,425,MNC
21,Bachelors,Tier 3,7.2,2,2,1,0,1.34,0,1,6.0,0,6.41,325,MNC
34,Masters,Tier 2,8.47,2,0,3,1,1.57,2,0,9.5,1,6.57,427,Mid-size
21,Bachelors,Tier 1,8.66,2,2,5,2,2.44,1,0,18.0,1,8.9,352,MNC
31,Masters,Tier 1,7.57,3,6,2,2,5.38,0,0,19.0,1,9.12,392,MNC
33,Masters,Tier 2,8.93,1,4,3,1,0.67,2,0,17.5,1,3.01,407,Startup
34,Masters,Tier 2,8.03,2,2,5,2,0.26,0,1,17.0,1,7.19,592,MNC
27,Bachelors,Tier 3,7.94,3,7,4,0,0.24,0,0,22.0,1,3.38,453,Startup
27,Bachelors,Tier 3,7.2,0,3,1,3,0.27,1,0,13.5,0,6.75,498,Mid-size
33,Bachelors,Tier 1,6.72,1,4,1,0,0.49,0,0,10.0,1,7.05,436,MNC
29,Bachelors,Tier 2,8.69,0,2,3,0,1.89,0,0,10.0,0,7.93,246,MNC
27,Bachelors,Tier 3,7.53,2,2,4,2,0.41,1,1,16.0,0,3.57,230,Startup
30,Bachelors,Tier 3,7.82,5,5,2,2,0.38,0,1,17.0,1,4.75,306,Startup
28,PhD,Tier 3,7.35,0,1,2,0,1.36,0,0,6.0,0,9.5,468,Startup
27,Masters,Tier 3,8.8,2,5,5,2,3.46,1,1,24.0,1,3.83,337,MNC
30,Masters,Tier 1,6.78,1,4,5,1,0.32,1,0,20.5,1,4.4,445,MNC
24,Bachelors,Tier 3,7.05,3,4,4,2,0.15,0,0,19.0,0,9.73,397,Startup
33,Bachelors,Tier 2,8.38,1,1,2,1,0.09,1,1,8.5,1,7.99,378,MNC
27,Masters,Tier 1,8.46,2,7,5,0,0.09,2,0,26.0,1,8.77,326,Startup
26,Bachelors,Tier 1,7.39,3,3,3,0,4.19,1,0,13.0,1,6.89,640,MNC
27,Bachelors,Tier 2,7.0,4,1,1,0,0.02,0,0,4.0,0,8.96,582,Mid-size
31,Masters,Tier 2,5.98,3,4,5,0,1.74,1,0,19.0,1,9.84,492,Startup
22,Masters,Tier 2,7.88,1,1,5,1,1.11,0,0,13.5,0,4.84,569,Mid-size
30,Bachelors,Tier 2,8.79,1,4,5,2,0.95,0,0,21.0,0,7.72,429,Mid-size
34,Masters,Tier 3,8.27,1,2,2,1,0.09,0,0,9.5,1,5.81,420,Startup
26,Bachelors,Tier 2,7.87,3,3,3,1,2.52,2,1,15.5,1,4.88,503,Startup
34,Bachelors,Tier 3,6.36,2,1,1,1,0.73,0,0,5.5,1,6.85,408,MNC
30,Masters,Tier 2,6.59,1,3,2,0,6.02,0,0,10.0,1,7.55,350,Mid-size
22,Masters,Tier 1,8.59,1,2,5,0,7.59,0,0,14.0,0,8.92,361,MNC
31,Bachelors,Tier 2,7.06,1,0,2,1,0.97,1,0,6.5,0,7.86,558,Startup
29,Bachelors,Tier 1,6.48,1,6,4,1,0.28,0,0,21.5,1,3.62,622,Mid-size
34,Bachelors,Tier 3,7.67,3,1,4,1,0.02,0,0,11.5,0,3.88,266,Startup
23,Bachelors,Tier 3,8.75,5,1,4,0,0.15,1,1,11.0,1,4.61,580,Startup
34,Masters,Tier 1,8.61,3,2,5,0,0.4,1,0,15.0,0,8.64,367,MNC
24,Bachelors,Tier 3,8.8,2,0,5,1,1.51,0,0,11.5,1,3.34,584,Mid-size
30,PhD,Tier 3,7.08,3,2,2,2,0.89,0,1,11.0,0,7.51,720,MNC
24,Bachelors,Tier 3,6.87,3,4,2,0,0.83,1,0,13.0,1,3.82,241,Mid-size
22,Masters,Tier 2,6.76,0,1,4,0,2.4,0,0,10.0,1,4.44,546,Mid-size
30,Masters,Tier 2,7.62,3,4,5,4,2.82,0,0,24.0,1,5.21,298,Mid-size
26,Bachelors,Tier 1,7.45,0,3,5,0,0.28,1,0,17.0,1,3.6,415,MNC
33,PhD,Tier 1,8.52,2,3,2,2,0.54,0,0,13.0,1,7.06,321,Mid-size
23,Bachelors,Tier 1,6.91,1,3,4,2,1.44,0,0,17.0,1,7.41,426,Startup
32,Bachelors,Tier 2,8.91,1,2,1,2,0.76,0,0,9.0,1,6.5,627,MNC
31,Bachelors,Tier 2,8.7,1,3,4,1,1.64,0,0,15.5,1,4.37,474,MNC
33,Bachelors,Tier 3,7.22,1,4,4,3,2.98,1,0,21.5,0,7.67,525,Startup
29,Bachelors,Tier 3,8.71,3,4,3,1,2.31,0,1,15.5,1,8.73,518,Startup
30,Masters,Tier 1,7.32,4,1,5,2,0.97,0,1,15.0,1,3.81,456,Mid-size
23,Bachelors,Tier 2,8.45,1,2,1,0,1.06,1,0,7.0,0,6.05,376,MNC
28,Bachelors,Tier 2,8.44,0,3,5,2,1.63,0,0,19.0,0,7.34,429,Startup
33,Bachelors,Tier 1,7.43,0,2,3,2,3.0,0,0,13.0,1,6.08,451,Mid-size
28,Masters,Tier 2,7.27,1,6,5,1,1.75,0,0,23.5,0,5.47,422,MNC
21,Bachelors,Tier 3,7.76,2,3,5,3,0.68,0,0,20.5,1,5.97,581,Startup
30,Bachelors,Tier 1,6.3,2,4,5,1,2.29,0,0,19.5,1,9.27,581,Mid-size
26,Masters,Tier 3,7.14,2,4,4,1,1.39,0,1,17.5,1,7.06,657,Mid-size
22,Masters,Tier 3,9.99,0,3,2,4,0.19,1,0,17.0,0,9.37,446,MNC
31,Masters,Tier 2,8.01,0,0,2,1,1.28,1,0,6.5,1,4.99,331,Startup
32,Bachelors,Tier 2,6.39,2,1,3,1,1.89,0,0,9.5,0,8.88,567,MNC
23,Bachelors,Tier 1,9.25,2,2,5,0,0.13,0,0,14.0,1,6.32,396,Mid-size
23,Bachelors,Tier 2,5.56,0,1,3,1,0.03,0,0,9.5,1,9.41,389,Startup
30,Bachelors,Tier 3,7.7,1,1,4,3,1.72,0,0,14.5,1,6.24,668,MNC
24,Bachelors,Tier 1,7.27,1,4,2,2,0.28,0,2,15.0,1,9.3,599,Mid-size
22,Bachelors,Tier 3,7.81,2,2,4,3,0.7,1,0,17.5,1,6.9,405,MNC
31,Bachelors,Tier 1,6.62,0,3,2,1,0.35,0,0,11.5,1,8.01,390,MNC
31,Bachelors,Tier 1,6.1,0,0,2,0,3.95,0,1,4.0,0,8.9,248,Startup
30,Bachelors,Tier 2,8.74,2,0,5,2,0.11,0,1,13.0,0,3.01,369,MNC
30,Bachelors,Tier 3,8.64,3,2,4,3,1.04,1,0,17.5,1,7.0,539,Startup
31,Bachelors,Tier 1,7.39,2,0,2,1,0.73,0,0,5.5,1,5.33,283,Startup
31,Bachelors,Tier 1,6.62,0,4,3,1,0.25,0,0,15.5,0,7.38,500,Mid-size
34,Bachelors,Tier 1,7.31,1,1,3,0,0.5,0,0,8.0,1,3.1,406,MNC
33,Masters,Tier 1,6.63,2,3,3,1,0.74,0,0,13.5,1,9.71,308,Startup
26,Bachelors,Tier 2,7.14,1,2,2,3,0.02,0,0,12.5,0,6.72,516,Startup
30,Masters,Tier 1,7.72,1,3,4,1,0.5,0,0,15.5,1,4.98,400,MNC
32,Bachelors,Tier 2,7.12,4,4,3,2,0.01,0,0,17.0,0,6.4,431,Startup
30,Masters,Tier 2,8.04,1,4,4,1,0.5,1,0,18.5,0,5.87,603,MNC
31,Bachelors,Tier 2,7.16,1,0,2,0,1.88,0,0,4.0,0,6.77,494,MNC
25,Bachelors,Tier 3,6.55,3,2,3,0,2.0,0,0,10.0,1,5.71,491,Startup
27,Bachelors,Tier 2,7.26,3,2,4,2,1.23,0,0,15.0,1,8.43,490,Startup
30,Masters,Tier 1,8.26,4,2,4,1,2.1,0,0,13.5,1,5.24,582,Startup
29,Bachelors,Tier 3,6.65,0,3,3,0,2.12,1,0,13.0,1,9.36,381,MNC
22,Masters,Tier 3,7.12,1,4,5,0,2.94,1,0,19.0,0,5.53,447,MNC
30,Bachelors,Tier 1,7.92,1,3,3,0,2.68,0,0,12.0,1,8.9,337,Startup
33,Bachelors,Tier 3,4.9,2,4,5,1,0.78,0,0,19.5,1,8.69,447,MNC
22,Masters,Tier 1,8.72,2,2,4,3,3.02,0,0,16.5,1,4.67,342,Startup
29,Bachelors,Tier 1,8.02,2,2,4,1,1.33,0,0,13.5,1,7.42,462,MNC
21,Bachelors,Tier 1,7.99,2,1,2,0,0.96,0,0,6.0,1,4.29,317,MNC
33,Bachelors,Tier 2,8.75,1,2,1,0,0.55,0,2,6.0,1,3.43,724,MNC
32,Bachelors,Tier 3,8.17,2,3,2,2,1.68,1,1,14.0,1,4.2,302,MNC
25,Bachelors,Tier 2,8.04,1,3,3,1,0.13,1,0,14.5,0,9.44,418,MNC
25,Bachelors,Tier 2,8.78,2,1,4,2,1.79,0,1,13.0,0,7.37,369,MNC
34,Bachelors,Tier 1,8.9,1,1,5,1,0.35,1,0,14.5,1,3.61,287,Mid-size
24,Bachelors,Tier 2,7.88,2,3,5,1,0.22,0,0,17.5,1,9.42,347,MNC
28,Bachelors,Tier 2,5.91,0,3,3,0,3.01,0,0,12.0,1,8.66,424,MNC
29,Bachelors,Tier 2,7.24,0,1,3,0,0.64,0,0,8.0,0,5.86,396,MNC
25,Masters,Tier 1,7.46,2,3,4,1,0.26,1,0,16.5,0,5.79,449,Startup
25,Bachelors,Tier 2,7.4,1,4,2,1,1.54,1,2,14.5,1,4.03,614,MNC
21,Bachelors,Tier 3,7.4,0,2,3,0,2.58,0,0,10.0,1,9.42,561,MNC
21,Masters,Tier 2,6.48,0,3,3,0,1.24,0,0,12.0,1,3.55,360,MNC
28,Bachelors,Tier 2,7.42,1,3,4,0,0.12,0,0,14.0,1,9.89,590,MNC
31,Bachelors,Tier 2,8.33,0,2,2,0,2.26,1,0,9.0,1,3.94,560,Startup
23,Bachelors,Tier 2,7.2,1,2,4,0,0.14,2,1,14.0,0,4.48,385,MNC
29,Bachelors,Tier 2,7.57,0,8,2,2,0.44,0,0,23.0,1,9.25,285,Startup
21,PhD,Tier 1,7.98,6,2,5,1,1.26,0,1,15.5,0,9.0,448,Startup
29,Masters,Tier 1,7.47,2,3,2,1,3.77,0,0,11.5,1,7.95,371,Startup
31,Bachelors,Tier 2,8.35,3,4,3,1,0.39,0,1,15.5,0,8.47,388,MNC
21,Bachelors,Tier 2,6.48,2,1,5,2,0.14,0,0,15.0,1,7.07,382,MNC
27,Masters,Tier 3,8.04,0,1,1,2,2.42,1,0,8.0,0,5.82,582,MNC
30,Masters,Tier 3,6.83,5,1,2,1,1.42,0,0,7.5,1,4.3,395,Mid-size
22,Bachelors,Tier 2,8.5,2,2,5,3,0.06,0,0,18.5,1,7.32,489,Mid-size
26,Bachelors,Tier 2,7.47,3,2,1,0,2.11,0,0,6.0,0,4.96,408,Startup
30,Masters,Tier 2,7.22,3,4,1,1,0.08,1,1,12.5,1,3.79,367,MNC
30,Bachelors,Tier 3,7.01,0,2,4,1,0.58,0,0,13.5,1,6.96,331,Startup
33,Bachelors,Tier 3,7.69,2,0,5,0,2.74,1,0,11.0,1,5.92,425,MNC
21,Bachelors,Tier 1,7.32,1,2,4,2,0.21,1,0,16.0,1,4.31,417,Startup
25,Bachelors,Tier 2,7.91,2,3,1,1,2.83,3,0,12.5,0,6.29,489,MNC
21,Masters,Tier 1,7.15,2,2,4,0,2.92,0,0,12.0,0,9.09,447,Mid-size
23,Bachelors,Tier 1,7.18,1,3,1,2,2.37,1,0,12.0,1,8.14,528,Startup
26,Bachelors,Tier 2,8.13,2,2,5,0,1.77,0,0,14.0,1,3.52,620,MNC
29,Bachelors,Tier 3,7.62,2,0,1,2,2.01,0,0,5.0,0,9.08,382,MNC
34,Bachelors,Tier 1,8.84,0,0,5,0,0.58,1,1,11.0,0,3.92,481,Mid-size
28,Masters,Tier 3,8.94,4,3,1,0,0.42,1,0,9.0,1,5.55,177,Startup
32,Bachelors,Tier 3,7.58,0,3,1,2,1.79,0,0,11.0,1,5.44,343,MNC
27,Bachelors,Tier 1,6.47,2,4,1,1,3.08,0,0,11.5,1,3.07,544,Mid-size
24,Bachelors,Tier 3,8.04,0,1,5,0,0.47,0,1,12.0,0,4.3,490,Mid-size
27,Bachelors,Tier 1,7.39,1,1,1,1,2.52,0,0,5.5,1,7.75,492,Mid-size
34,PhD,Tier 2,8.35,1,2,4,0,1.88,1,0,13.0,1,3.33,297,Startup
26,Bachelors,Tier 3,6.22,1,3,3,2,1.74,0,0,15.0,1,9.46,478,Mid-size
26,Bachelors,Tier 3,8.15,2,3,3,0,2.9,0,0,12.0,1,8.34,379,Mid-size
24,Masters,Tier 2,7.35,1,5,2,0,0.1,1,0,15.0,1,5.38,619,MNC
27,Bachelors,Tier 2,7.7,0,4,3,0,0.21,2,1,16.0,0,4.13,401,Mid-size
22,Bachelors,Tier 2,8.82,0,2,3,0,0.76,2,0,12.0,0,5.65,257,MNC
29,Bachelors,Tier 3,7.95,0,1,3,1,0.51,0,0,9.5,0,3.89,570,MNC
30,Masters,Tier 2,6.16,2,4,1,2,1.54,0,1,13.0,0,9.97,398,Mid-size
34,Bachelors,Tier 2,8.99,2,5,4,1,0.6,0,0,19.5,0,8.09,480,Startup
