age,education_level,university_tier,cgpa,internships,projects,programming_languages,certifications,experience_years,hackathons,research_papers,skills_score,hired,soft_skills_score,resume_length_words,company_type
21,Bachelors,Tier 1,8.6,2,4,5,1,1.72,1,0,20.5,0,6.74,252,MNC
24,Masters,Tier 1,9.11,0,5,4,1,1.0,0,0,19.5,1,9.46,548,Mid-size
29,Bachelors,Tier 2,8.08,5,5,5,2,0.5,0,0,23.0,1,8.77,819,MNC
32,Bachelors,Tier 3,6.46,0,3,4,1,4.48,0,0,15.5,1,5.28,289,MNC
27,Bachelors,Tier 2,6.79,1,3,2,3,0.22,1,0,15.5,1,3.05,369,MNC
34,Bachelors,Tier 1,7.18,0,4,3,2,0.33,0,0,17.0,0,3.06,423,MNC
25,Bachelors,Tier 3,7.0,0,1,5,0,0.89,0,2,12.0,1,5.61,182,MNC
27,Bachelors,Tier 2,7.19,2,1,4,0,5.34,0,0,10.0,1,4.65,302,MNC
23,Masters,Tier 3,7.63,2,2,5,0,1.6,0,0,14.0,0,3.48,320,MNC
30,Masters,Tier 2,7.19,1,3,1,3,0.18,0,0,12.5,0,8.55,561,MNC
22,Bachelors,Tier 1,7.48,0,5,3,2,1.07,1,0,20.0,1,7.47,433,MNC
28,Masters,Tier 2,8.62,1,2,3,0,2.88,0,0,10.0,1,9.57,568,Mid-size
27,Bachelors,Tier 2,7.15,1,5,5,2,1.98,0,0,23.0,1,8.36,287,Mid-size
32,Masters,Tier 1,6.52,1,3,2,2,0.94,1,0,14.0,1,3.65,423,Startup
34,Masters,Tier 1,6.03,3,2,4,3,0.99,0,0,16.5,0,5.95,458,Startup
29,Bachelors,Tier 3,7.31,1,3,4,1,0.54,0,0,15.5,0,8.67,547,Startup
32,Bachelors,Tier 2,6.25,0,6,1,0,2.11,0,0,14.0,1,6.28,390,Startup
34,Masters,Tier 2,6.99,2,0,1,0,0.37,1,0,3.0,1,6.1,391,Startup
28,Bachelors,Tier 2,6.49,1,3,1,0,0.05,1,0,9.0,0,8.26,522,Startup
22,Bachelors,Tier 3,8.4,4,3,5,2,0.39,1,0,20.0,1,5.13,398,Mid-size
31,Bachelors,Tier 2,7.15,4,1,5,0,0.74,1,0,13.0,1,9.55,391,MNC
23,Bachelors,Tier 2,7.32,2,3,4,0,0.16,0,0,14.0,1,9.05,608,Mid-size
32,Masters,Tier 3,8.55,0,2,4,0,0.69,0,1,12.0,1,8.33,484,MNC
30,Masters,Tier 1,7.68,1,5,2,0,1.03,1,0,15.0,1,6.04,210,MNC
26,Bachelors,Tier 3,8.7,0,7,3,1,0.9,2,1,23.5,1,4.65,199,Startup
25,Bachelors,Tier 2,7.37,0,0,4,1,0.38,1,0,10.5,1,7.72,577,Mid-size
32,Bachelors,Tier 1,6.93,2,3,5,1,0.4,0,0,17.5,0,5.32,289,MNC
23,Bachelors,Tier 3,7.1,2,2,2,1,0.22,0,0,9.5,1,4.75,304,MNC
32,Bachelors,Tier 2,7.77,1,1,2,0,1.56,0,0,6.0,1,7.18,413,Mid-size
34,Masters,Tier 2,9.37,2,2,3,0,0.21,0,1,10.0,0,6.69,321,MNC
31,Bachelors,Tier 2,6.29,1,2,5,0,4.04,0,0,14.0,1,5.54,233,Mid-size
21,Bachelors,Tier 2,7.61,1,2,4,2,1.38,1,0,16.0,1,9.52,285,MNC
27,Bachelors,Tier 1,8.13,1,1,1,3,0.52,1,0,9.5,0,4.33,390,Startup
27,Bachelors,Tier 2,8.18,1,1,1,0,0.06,0,0,4.0,0,5.49,585,Startup
21,Bachelors,Tier 3,7.48,1,2,3,0,0.29,0,0,10.0,0,6.63,577,Startup
34,Bachelors,Tier 1,6.66,1,3,3,0,2.72,0,0,12.0,0,4.95,350,MNC
27,Masters,Tier 1,6.93,1,3,3,1,0.76,0,0,13.5,1,4.79,731,Mid-size
34,Masters,Tier 2,6.78,0,7,2,1,4.28,0,1,19.5,0,3.32,534,MNC
21,Bachelors,Tier 2,7.35,0,2,3,0,0.2,0,0,10.0,0,8.94,618,MNC
25,Masters,Tier 2,6.64,1,3,4,2,0.31,0,0,17.0,1,4.53,446,Startup
33,Masters,Tier 3,6.86,2,2,1,1,0.55,0,0,7.5,0,4.17,639,Startup
29,Bachelors,Tier 3,7.6,1,0,1,2,3.84,0,0,5.0,1,4.79,587,MNC
26,Bachelors,Tier 2,7.28,1,3,3,1,1.03,0,0,13.5,1,3.92,633,MNC
34,Bachelors,Tier 2,6.92,3,1,1,0,0.34,0,0,4.0,1,8.5,520,Mid-size
23,PhD,Tier 2,8.27,4,1,3,0,0.93,0,0,8.0,1,6.6,342,Mid-size
24,Bachelors,Tier 1,7.1,1,3,3,0,3.62,0,0,12.0,1,7.41,856,Startup
32,Bachelors,Tier 2,8.74,0,1,2,0,0.38,0,0,6.0,1,6.87,191,Mid-size
30,Bachelors,Tier 3,8.71,2,2,4,2,1.64,0,0,15.0,0,9.86,217,Mid-size
24,Bachelors,Tier 2,7.64,2,1,2,0,0.61,0,0,6.0,1,7.36,573,MNC
33,Masters,Tier 3,7.53,3,1,1,1,0.43,0,1,5.5,1,7.2,370,MNC
21,Bachelors,Tier 2,7.76,1,4,1,1,0.05,1,0,12.5,1,5.46,565,MNC
34,Bachelors,Tier 2,6.98,1,5,1,0,0.47,0,0,12.0,1,3.2,374,MNC
25,Bachelors,Tier 2,8.67,2,3,1,0,1.36,1,0,9.0,1,9.07,569,Mid-size
32,Bachelors,Tier 1,7.41,0,3,5,1,0.84,0,0,17.5,0,9.55,237,Startup
30,Bachelors,Tier 1,8.12,0,0,2,1,0.55,1,1,6.5,1,7.49,152,Mid-size
27,Bachelors,Tier 1,8.03,1,2,2,0,0.12,0,0,8.0,0,9.61,277,Startup
24,Bachelors,Tier 2,6.45,0,2,4,0,1.57,0,1,12.0,0,6.27,421,Startup
29,Bachelors,Tier 2,7.47,1,3,3,1,2.12,1,0,14.5,1,8.96,380,Startup
31,Bachelors,Tier 3,7.45,1,4,4,2,1.0,0,0,19.0,0,6.96,305,Mid-size
32,Masters,Tier 3,5.86,1,3,3,1,0.19,1,0,14.5,1,8.61,485,MNC
22,Bachelors,Tier 1,5.37,1,2,5,1,3.31,2,0,17.5,0,8.67,410,MNC
21,Masters,Tier 1,6.83,1,3,4,1,3.02,2,0,17.5,1,6.48,763,MNC
22,Bachelors,Tier 2,6.86,1,1,2,0,5.08,0,0,6.0,1,7.2,594,MNC
23,Masters,Tier 2,8.08,1,3,2,1,0.92,1,1,12.5,1,9.27,482,MNC
24,Masters,Tier 1,7.93,3,5,1,2,2.39,0,0,15.0,1,6.74,253,MNC
31,Bachelors,Tier 3,8.24,2,4,3,2,0.3,0,0,17.0,0,9.81,414,MNC
24,Bachelors,Tier 3,7.7,0,8,2,0,2.05,1,0,21.0,0,4.25,477,MNC
26,Masters,Tier 2,8.88,0,3,1,1,1.44,0,0,9.5,0,4.65,313,MNC
28,Bachelors,Tier 1,7.36,3,1,4,2,0.16,0,0,13.0,0,3.14,368,Startup
23,Bachelors,Tier 1,8.68,2,3,1,1,1.0,0,1,9.5,0,5.02,268,Startup
25,Bachelors,Tier 1,8.65,0,3,1,1,0.11,3,0,12.5,1,3.13,485,Mid-size
33,Masters,Tier 2,7.72,2,2,1,1,2.25,1,0,8.5,0,9.64,305,Startup
26,Bachelors,Tier 2,9.0,1,2,1,3,4.02,1,0,11.5,0,5.4,428,MNC
30,Masters,Tier 2,8.64,2,2,5,0,0.06,0,0,14.0,1,5.71,448,Mid-size
28,Bachelors,Tier 3,8.35,1,5,5,0,0.62,1,0,21.0,1,8.4,221,Mid-size
22,Bachelors,Tier 3,6.94,2,2,4,3,1.04,0,0,16.5,1,9.71,448,MNC
24,Masters,Tier 3,7.53,2,5,5,0,0.68,1,0,21.0,0,3.63,430,MNC
28,Bachelors,Tier 2,8.57,0,1,2,1,1.25,2,0,9.5,1,9.93,304,Startup
25,Bachelors,Tier 3,8.12,3,3,4,1,0.89,1,1,16.5,1,5.91,408,Startup
30,Bachelors,Tier 3,7.45,1,4,1,3,0.47,0,0,14.5,1,9.65,559,Startup
21,Masters,Tier 2,7.68,1,1,4,0,2.92,1,0,11.0,1,7.11,554,Mid-size
32,Masters,Tier 2,6.42,0,5,1,0,0.46,0,0,12.0,0,7.06,433,MNC
33,Bachelors,Tier 2,7.44,1,5,2,1,1.25,0,0,15.5,0,4.91,163,Startup
26,Bachelors,Tier 1,7.04,0,2,2,0,1.82,0,1,8.0,1,6.68,403,MNC
24,PhD,Tier 1,6.51,0,3,5,0,0.3,2,0,18.0,0,3.43,346,MNC
33,Masters,Tier 2,7.47,1,3,5,1,2.11,0,0,17.5,1,3.54,580,Mid-size
29,Bachelors,Tier 3,7.52,0,3,1,1,1.84,2,0,11.5,1,7.36,586,Mid-size
21,PhD,Tier 2,6.94,0,0,4,1,3.52,0,1,9.5,1,9.77,163,Mid-size
28,Bachelors,Tier 2,7.78,4,4,5,3,4.33,0,0,22.5,1,7.01,543,Mid-size
22,Bachelors,Tier 2,7.29,1,4,2,2,0.17,0,0,15.0,1,4.49,477,Mid-size
34,Masters,Tier 1,7.74,5,6,2,1,2.37,0,1,17.5,1,9.07,384,Startup
25,Bachelors,Tier 2,6.66,1,0,3,1,0.53,1,0,8.5,1,7.32,564,MNC
21,Bachelors,Tier 3,7.57,3,1,4,0,0.41,0,0,10.0,0,5.96,501,Mid-size
34,Bachelors,Tier 3,8.69,3,4,4,0,0.53,1,0,17.0,1,4.7,512,Mid-size
26,Bachelors,Tier 2,7.94,1,4,5,4,3.86,1,0,25.0,1,5.68,220,Mid-size
33,Bachelors,Tier 2,7.55,2,3,5,2,5.7,0,0,19.0,1,9.87,531,MNC
31,Bachelors,Tier 1,8.13,3,7,5,1,0.37,1,0,26.5,1,7.4,548,MNC
25,Bachelors,Tier 3,8.16,3,4,2,1,1.04,0,0,13.5,1,6.43,487,MNC
28,Bachelors,Tier 1,7.5,1,4,1,1,3.47,0,0,11.5,1,4.91,497,MNC
21,Masters,Tier 2,6.8,0,4,2,1,2.9,1,0,14.5,1,3.88,251,MNC
22,Bachelors,Tier 2,8.71,0,3,1,1,2.82,1,0,10.5,1,4.87,622,MNC
24,Bachelors,Tier 3,8.24,1,5,4,1,0.91,0,0,19.5,0,8.96,403,Startup
24,Bachelors,Tier 1,8.31,1,4,4,0,1.36,2,0,18.0,1,3.46,420,Mid-size
27,Bachelors,Tier 1,7.54,2,0,5,1,0.38,2,0,13.5,1,6.69,419,MNC
25,Masters,Tier 1,7.43,0,0,4,4,2.17,0,0,14.0,0,6.93,425,Mid-size
29,Masters,Tier 2,6.39,4,2,1,2,1.0,0,0,9.0,1,6.11,676,Startup
21,Bachelors,Tier 3,7.31,3,2,4,0,0.98,0,0,12.0,0,6.59,471,Mid-size
31,Masters,Tier 2,6.37,2,4,2,0,2.04,0,0,12.0,1,8.19,528,Startup
29,Masters,Tier 2,7.75,2,2,5,1,1.28,1,0,16.5,1,5.2,375,MNC
32,Bachelors,Tier 1,5.32,1,4,3,2,0.12,0,1,17.0,1,8.28,405,Startup
24,PhD,Tier 2,6.87,0,2,4,1,0.16,1,0,14.5,0,3.66,215,Mid-size
31,Bachelors,Tier 2,7.68,2,3,5,1,1.12,1,0,18.5,1,3.12,500,MNC
34,Masters,Tier 3,7.52,4,7,3,2,1.49,1,0,24.0,0,5.57,327,Mid-size
29,Bachelors,Tier 1,8.11,0,3,3,0,1.49,0,0,12.0,1,4.22,662,Startup
22,Bachelors,Tier 2,7.31,1,1,3,3,0.88,0,0,12.5,1,5.32,347,MNC
30,Bachelors,Tier 3,7.49,2,1,2,1,0.3,1,0,8.5,1,8.29,728,Startup
31,Bachelors,Tier 2,7.7,1,2,3,2,2.11,2,0,15.0,1,6.57,305,Startup
31,Bachelors,Tier 3,7.01,2,2,4,0,8.76,2,0,14.0,0,6.88,592,MNC
27,Masters,Tier 2,7.98,2,4,5,2,0.04,0,0,21.0,1,7.5,458,Startup
28,Bachelors,Tier 1,6.88,2,3,3,1,1.06,1,0,14.5,1,8.98,368,MNC
21,Bachelors,Tier 2,6.43,2,1,4,0,6.63,1,0,11.0,1,7.78,263,Startup
29,Masters,Tier 2,6.71,0,2,2,2,0.31,1,0,12.0,1,9.95,321,MNC
31,Masters,Tier 1,7.9,2,4,2,0,0.34,1,1,13.0,0,7.78,275,MNC
29,Masters,Tier 1,7.58,0,3,1,0,3.42,1,0,9.0,0,7.89,728,Startup
22,Masters,Tier 1,8.16,2,4,5,1,0.07,1,0,20.5,1,7.9,376,Mid-size
30,Masters,Tier 1,8.44,2,2,5,1,0.86,2,0,17.5,0,6.08,472,Startup
31,Bachelors,Tier 3,7.39,1,4,1,1,1.48,0,0,11.5,0,5.78,197,Startup
34,Bachelors,Tier 2,6.87,2,3,5,2,1.46,1,0,20.0,1,6.47,449,Startup
21,Bachelors,Tier 2,9.01,1,6,3,0,1.45,0,0,18.0,1,6.64,492,MNC
28,Bachelors,Tier 3,6.46,1,1,3,1,1.45,0,1,9.5,1,4.07,412,Startup
29,Masters,Tier 2,6.84,1,1,3,0,2.49,1,0,9.0,1,6.09,203,Startup
24,Bachelors,Tier 2,7.8,1,7,3,0,0.55,2,0,22.0,1,3.64,574,MNC
24,Masters,Tier 3,6.73,0,1,3,0,2.69,1,1,9.0,1,6.85,327,Startup
28,Bachelors,Tier 2,6.81,1,3,5,0,2.91,1,0,17.0,0,5.87,359,MNC
24,Masters,Tier 2,6.9,1,2,1,2,0.03,0,1,9.0,1,9.52,560,Startup
23,Bachelors,Tier 1,7.04,1,6,2,1,1.91,1,0,18.5,0,7.15,637,Startup
23,Bachelors,Tier 1,7.14,0,3,4,1,0.26,0,0,15.5,0,6.62,558,Startup
24,Bachelors,Tier 3,7.49,3,3,5,0,2.97,0,1,16.0,1,3.5,377,Mid-size
30,PhD,Tier 2,7.08,0,2,1,0,1.22,0,1,6.0,1,4.83,296,Startup
25,Masters,Tier 3,7.48,1,5,2,1,0.98,0,0,15.5,1,9.18,329,Mid-size
24,PhD,Tier 2,7.06,4,2,2,0,3.97,0,0,8.0,1,3.11,722,Mid-size
34,Bachelors,Tier 2,6.57,2,5,4,2,1.98,0,0,21.0,1,7.69,513,Mid-size
24,Masters,Tier 2,6.75,0,5,2,2,1.56,0,0,17.0,0,5.53,526,MNC
29,Bachelors,Tier 2,7.72,3,8,4,1,0.06,1,0,26.5,1,4.91,465,MNC
23,Bachelors,Tier 3,9.06,1,2,4,3,1.35,0,0,16.5,0,7.21,362,Mid-size
27,Bachelors,Tier 2,7.44,2,2,3,0,1.81,0,0,10.0,1,9.72,535,MNC
27,Masters,Tier 2,8.54,1,2,4,1,0.17,0,0,13.5,1,5.15,330,Startup
23,Bachelors,Tier 1,6.27,4,4,2,1,1.04,0,1,13.5,1,7.91,355,MNC
22,Masters,Tier 1,6.92,0,3,5,0,0.24,0,1,16.0,0,5.47,557,MNC
28,Bachelors,Tier 2,7.03,3,1,2,0,0.26,0,1,6.0,1,3.82,595,MNC
21,Masters,Tier 1,5.82,1,1,1,0,1.82,1,0,5.0,1,6.39,252,Startup
30,Masters,Tier 2,7.68,2,3,4,0,8.3,1,0,15.0,1,6.61,425,Startup
27,Bachelors,Tier 2,8.33,4,0,3,2,0.49,0,1,9.0,0,6.15,711,Mid-size
32,Bachelors,Tier 1,7.57,2,4,3,1,0.59,0,0,15.5,0,8.94,174,MNC
24,Bachelors,Tier 1,6.76,2,2,1,0,0.45,0,1,6.0,0,6.16,250,Mid-size
32,Bachelors,Tier 1,7.09,2,1,1,2,0.12,1,1,8.0,1,7.38,641,MNC
28,Masters,Tier 3,7.84,1,0,4,1,1.96,1,0,10.5,0,8.13,452,MNC
23,Bachelors,Tier 2,7.73,1,4,5,1,1.12,0,0,19.5,0,8.37,362,Startup
30,Bachelors,Tier 3,6.44,1,7,3,0,4.63,1,0,21.0,1,8.68,353,MNC
27,Bachelors,Tier 2,7.38,0,3,5,0,1.21,1,0,17.0,1,9.62,378,MNC
26,Bachelors,Tier 3,7.7,1,3,4,1,0.58,0,0,15.5,1,8.65,633,Startup
24,Bachelors,Tier 1,7.02,0,6,3,0,1.46,0,1,18.0,1,3.81,506,Mid-size
29,Bachelors,Tier 3,8.44,1,6,4,1,0.16,0,0,21.5,0,8.22,531,Startup
24,Bachelors,Tier 2,7.44,3,3,4,0,0.1,2,0,16.0,1,9.48,427,Mid-size
29,Bachelors,Tier 2,7.28,3,3,4,1,1.44,0,1,15.5,1,5.64,530,Mid-size
25,Bachelors,Tier 3,7.06,2,5,5,1,2.33,0,0,21.5,1,8.55,494,Startup
27,Bachelors,Tier 2,5.64,2,2,3,4,6.22,1,0,17.0,1,4.14,635,Mid-size
22,Bachelors,Tier 3,6.26,1,1,4,1,1.75,2,0,13.5,1,3.25,434,MNC
26,Bachelors,Tier 2,8.41,1,3,3,1,0.35,0,0,13.5,1,6.66,366,MNC
23,Bachelors,Tier 3,7.61,2,3,3,1,0.16,0,0,13.5,0,9.18,293,Startup
23,Bachelors,Tier 3,6.46,0,1,1,1,0.78,0,1,5.5,0,3.3,633,Mid-size
23,Bachelors,Tier 3,7.46,0,4,3,1,0.64,0,0,15.5,1,5.06,534,MNC
28,Bachelors,Tier 1,8.64,1,4,3,1,1.43,0,0,15.5,1,9.02,542,Mid-size
23,Bachelors,Tier 3,7.42,0,4,1,1,0.06,2,0,13.5,1,9.33,331,MNC
34,Bachelors,Tier 3,8.7,0,4,1,1,0.27,1,0,12.5,0,9.06,372,Mid-size
21,Bachelors,Tier 1,8.79,1,4,5,2,2.02,0,1,21.0,1,5.79,292,Mid-size
32,Masters,Tier 2,8.24,0,6,4,1,4.28,0,1,21.5,1,7.01,378,Startup
34,Bachelors,Tier 3,7.62,1,3,1,1,0.09,0,0,9.5,1,4.72,461,MNC
31,Masters,Tier 2,7.89,1,5,4,2,0.38,0,0,21.0,0,5.47,367,Mid-size
22,Bachelors,Tier 3,7.83,2,3,3,1,0.65,1,0,14.5,0,5.88,472,MNC
23,Bachelors,Tier 2,8.08,2,6,3,1,2.81,0,0,19.5,1,6.47,626,Mid-size
34,Masters,Tier 3,7.85,1,3,5,0,1.38,1,1,17.0,1,3.92,390,MNC
26,Bachelors,Tier 3,7.38,1,2,4,1,0.35,1,1,14.5,1,7.45,292,MNC
24,Bachelors,Tier 1,7.57,2,4,5,1,1.81,2,0,21.5,1,3.33,493,MNC
30,Masters,Tier 3,6.86,1,5,2,0,0.0,1,0,15.0,0,8.8,401,Startup
22,Bachelors,Tier 2,6.94,0,2,4,1,1.92,0,1,13.5,1,3.25,465,Startup
27,Bachelors,Tier 2,8.33,3,4,3,1,2.02,1,0,16.5,1,5.15,344,MNC
27,Bachelors,Tier 1,7.59,0,3,4,3,1.95,0,0,18.5,1,8.88,620,Startup
27,Masters,Tier 2,7.43,1,3,3,1,0.88,0,1,13.5,1,3.5,352,Mid-size
26,Bachelors,Tier 1,7.13,0,3,2,2,1.95,0,0,13.0,1,5.71,633,Startup
28,Bachelors,Tier 1,8.04,6,4,3,2,1.1,1,1,18.0,1,3.04,467,MNC
27,Masters,Tier 2,8.29,3,2,2,1,0.19,0,0,9.5,1,7.03,459,Mid-size
25,Bachelors,Tier 2,7.3,1,2,3,0,2.58,1,1,11.0,0,3.82,357,MNC
33,Masters,Tier 1,7.31,2,1,4,0,0.23,0,0,10.0,1,7.17,465,Startup
25,Masters,Tier 1,6.79,3,1,4,1,0.36,0,0,11.5,0,9.07,236,Mid-size
23,Bachelors,Tier 2,7.31,0,2,5,2,0.21,0,0,17.0,0,9.91,326,MNC
22,Masters,Tier 2,6.67,2,6,4,0,0.75,1,0,21.0,0,8.63,493,Mid-size
30,Bachelors,Tier 2,8.37,4,2,5,3,0.11,0,0,18.5,0,4.15,294,Startup
30,Bachelors,Tier 2,8.04,4,4,4,0,1.2,0,0,16.0,1,9.77,506,Mid-size
32,Bachelors,Tier 1,7.85,0,3,4,2,0.86,0,0,17.0,1,6.98,616,Startup
32,Bachelors,Tier 1,7.63,1,3,3,1,2.62,2,0,15.5,1,4.97,446,MNC
25,Masters,Tier 2,7.74,4,3,2,1,0.07,0,0,11.5,1,7.92,334,Startup
32,Masters,Tier 1,7.59,1,2,5,0,2.22,0,1,14.0,1,3.94,482,Startup
28,Bachelors,Tier 1,7.46,1,1,1,0,0.56,0,1,4.0,1,3.12,616,Mid-size
31,Masters,Tier 2,6.95,0,0,5,1,3.33,1,0,12.5,1,8.2,336,Mid-size
22,Masters,Tier 2,8.02,0,3,1,0,0.89,0,0,8.0,0,4.25,557,MNC
24,Masters,Tier 2,6.02,0,3,3,0,6.31,0,0,12.0,1,5.5,368,MNC
26,Masters,Tier 1,8.07,2,4,2,1,3.79,0,0,13.5,1,4.69,693,MNC
21,Masters,Tier 2,7.78,2,3,5,0,0.74,2,0,18.0,1,9.68,386,Mid-size
30,Bachelors,Tier 2,7.55,4,4,2,2,0.31,0,0,15.0,1,4.56,389,MNC
21,Bachelors,Tier 3,7.42,1,2,2,0,1.03,0,0,8.0,1,6.01,551,Mid-size
24,Bachelors,Tier 1,7.28,1,2,2,0,2.24,0,0,8.0,0,7.31,582,Startup
31,Bachelors,Tier 2,5.06,3,4,1,1,2.01,0,0,11.5,1,4.34,435,MNC
23,Bachelors,Tier 1,8.68,4,1,4,1,5.63,0,0,11.5,1,7.47,571,MNC
29,Masters,Tier 3,6.63,2,1,2,0,3.84,0,0,6.0,0,5.23,559,MNC
27,Bachelors,Tier 2,7.22,1,7,2,1,0.62,0,0,19.5,1,8.79,412,Mid-size
23,Masters,Tier 3,7.11,2,6,3,0,1.6,1,0,19.0,0,8.81,434,Mid-size
24,Bachelors,Tier 1,7.05,2,3,3,0,0.8,0,1,12.0,1,4.4,436,MNC
33,Bachelors,Tier 3,8.5,0,3,4,1,0.05,0,0,15.5,1,8.2,407,MNC
31,Bachelors,Tier 3,7.86,1,1,5,2,0.98,0,0,15.0,1,6.5,535,MNC
27,Masters,Tier 1,6.6,1,7,1,0,4.24,0,0,16.0,1,7.7,376,Startup
32,Masters,Tier 1,7.71,1,1,3,1,5.88,1,0,10.5,1,4.94,347,Startup
23,Bachelors,Tier 2,7.62,0,1,1,2,0.1,0,0,7.0,1,4.74,471,Startup
27,PhD,Tier 2,7.02,0,5,3,1,1.96,0,0,17.5,1,6.15,254,MNC
28,Masters,Tier 1,6.92,1,2,1,2,2.63,0,0,9.0,0,4.08,501,Startup
27,Bachelors,Tier 2,7.31,3,2,1,1,0.56,0,0,7.5,1,5.79,443,Mid-size
28,Bachelors,Tier 3,6.2,1,4,3,1,1.23,0,0,15.5,1,8.75,449,MNC
21,Bachelors,Tier 2,6.72,1,5,4,4,4.05,0,0,24.0,1,7.6,460,Startup
26,Masters,Tier 3,7.39,1,3,1,1,0.58,2,0,11.5,1,7.25,136,Startup
24,Bachelors,Tier 2,4.84,1,3,2,1,3.93,3,0,14.5,1,4.08,300,Startup
32,Bachelors,Tier 3,6.72,1,3,3,1,0.71,1,0,14.5,1,8.62,441,Mid-size
29,PhD,Tier 2,7.31,1,4,2,1,0.54,0,0,13.5,1,8.43,507,Mid-size
27,Masters,Tier 1,7.83,2,3,2,1,3.14,1,0,12.5,0,9.99,342,Mid-size
22,Masters,Tier 1,7.21,1,2,1,1,0.56,0,0,7.5,1,4.0,452,MNC
23,Bachelors,Tier 2,7.36,1,4,4,1,0.74,0,1,17.5,0,4.35,323,MNC
21,Bachelors,Tier 3,7.55,1,2,1,0,1.83,0,0,6.0,1,9.6,624,Startup
24,Masters,Tier 1,7.62,1,2,5,2,3.12,0,1,17.0,1,6.61,235,Mid-size
22,Bachelors,Tier 2,7.5,1,1,1,0,1.18,1,0,5.0,1,8.41,399,MNC
29,Bachelors,Tier 3,6.54,1,0,5,1,0.22,0,0,11.5,1,8.26,397,MNC
23,Masters,Tier 1,8.06,2,0,4,3,2.5,3,1,15.5,1,5.69,243,Mid-size
34,PhD,Tier 1,6.44,1,2,1,2,0.02,0,0,9.0,1,9.87,395,MNC
32,Bachelors,Tier 3,6.4,1,1,3,0,0.08,0,0,8.0,1,8.59,357,Startup
23,Masters,Tier 2,7.02,3,2,4,1,3.23,0,0,13.5,1,5.87,360,Startup
34,Masters,Tier 3,7.19,3,2,3,2,1.89,0,0,13.0,1,3.46,475,Mid-size
30,Bachelors,Tier 1,7.08,1,3,2,2,3.59,0,0,13.0,1,7.2,285,MNC
32,Bachelors,Tier 3,7.56,0,3,1,1,0.6,0,0,9.5,0,9.7,714,MNC
26,Bachelors,Tier 1,7.02,1,1,3,2,1.34,0,0,11.0,1,9.62,377,Startup
22,Bachelors,Tier 2,7.91,1,2,5,3,0.6,0,0,18.5,1,9.11,388,MNC
25,Bachelors,Tier 1,8.5,0,3,2,0,1.42,1,0,11.0,0,3.02,372,MNC
25,Bachelors,Tier 3,6.57,2,1,5,2,0.82,0,1,15.0,1,7.19,402,Mid-size
22,Bachelors,Tier 1,7.14,0,4,1,1,0.59,0,0,11.5,1,7.56,426,Startup
27,Bachelors,Tier 3,8.1,2,3,4,2,0.42,0,1,17.0,1,9.07,625,MNC
28,Bachelors,Tier 2,7.82,0,4,3,1,0.14,1,0,16.5,1,9.9,406,Mid-size
28,Bachelors,Tier 2,7.74,2,2,4,2,0.91,0,0,15.0,1,5.6,547,Startup
23,Bachelors,Tier 1,7.81,0,6,2,2,1.06,1,0,20.0,1,5.27,570,Startup
34,Bachelors,Tier 1,7.25,1,2,4,3,0.09,1,0,17.5,0,3.13,466,MNC
31,Bachelors,Tier 1,8.6,1,6,1,0,0.82,0,0,14.0,1,6.53,617,Startup
31,Bachelors,Tier 2,6.83,4,6,3,3,2.77,2,0,24.5,1,5.41,428,MNC
32,PhD,Tier 1,5.77,3,2,4,0,0.11,2,0,14.0,0,3.4,264,Mid-size
22,Masters,Tier 2,7.57,2,1,4,3,0.44,1,0,15.5,1,7.23,438,Startup
31,Masters,Tier 3,6.85,1,5,2,1,0.98,1,0,16.5,0,4.91,645,Startup
21,PhD,Tier 2,7.55,1,2,1,1,2.68,0,0,7.5,1,3.76,561,MNC
29,Bachelors,Tier 2,5.9,2,4,1,0,1.18,2,0,12.0,0,3.34,445,Startup
24,Masters,Tier 3,6.81,1,1,5,1,1.69,0,0,13.5,1,6.07,410,MNC
25,Masters,Tier 1,7.66,1,4,2,0,0.07,1,0,13.0,0,7.88,572,Mid-size
27,Bachelors,Tier 1,6.78,1,2,3,2,7.99,0,1,13.0,1,5.43,190,Startup
25,Bachelors,Tier 1,7.47,0,4,4,0,0.15,0,0,16.0,1,6.14,426,Mid-size
24,Masters,Tier 1,6.59,0,3,3,0,1.88,1,0,13.0,1,4.67,570,MNC
30,Bachelors,Tier 2,7.79,4,3,1,0,4.95,0,0,8.0,1,9.96,513,Startup
32,Masters,Tier 3,7.95,2,2,3,1,2.13,0,0,11.5,1,3.55,466,Startup
23,Bachelors,Tier 3,8.45,1,3,2,1,0.42,2,0,13.5,1,9.75,581,Mid-size
28,Bachelors,Tier 3,7.89,3,0,1,0,0.68,0,1,2.0,0,5.25,547,MNC
26,Masters,Tier 3,8.24,0,1,1,1,3.09,0,0,5.5,0,4.9,479,Startup
31,Bachelors,Tier 1,8.14,2,6,3,0,3.96,1,0,19.0,0,7.58,510,Mid-size
29,Masters,Tier 3,5.65,0,2,5,1,1.76,0,1,15.5,0,5.84,486,Startup
23,Bachelors,Tier 3,6.5,3,1,1,2,1.01,0,0,7.0,0,3.91,448,Startup
26,Bachelors,Tier 1,7.01,3,1,4,0,0.59,0,0,10.0,1,6.29,333,MNC
24,Masters,Tier 3,7.48,3,3,2,0,2.91,2,1,12.0,0,3.99,445,MNC
22,Masters,Tier 2,8.67,0,0,2,0,2.31,0,0,4.0,1,9.98,749,Mid-size
