age,education_level,university_tier,cgpa,internships,projects,programming_languages,certifications,experience_years,hackathons,research_papers,skills_score,hired,soft_skills_score,resume_length_words,company_type
31,Bachelors,Tier 3,8.43,1,2,5,0,1.28,0,0,14.0,1,6.03,414,Startup
29,Bachelors,Tier 2,7.13,0,0,5,1,0.64,1,1,12.5,1,6.5,464,Startup
33,Masters,Tier 2,8.45,2,1,5,1,0.43,2,0,15.5,1,4.9,416,Mid-size
23,Masters,Tier 2,6.86,4,1,1,1,1.01,0,0,5.5,1,4.14,678,MNC
23,Masters,Tier 2,6.53,1,2,2,1,0.62,0,1,9.5,0,3.76,332,MNC
28,Masters,Tier 2,9.61,2,1,3,3,0.89,1,0,13.5,1,6.55,445,Startup
26,Bachelors,Tier 3,5.43,1,3,3,1,4.01,1,0,14.5,0,5.85,909,MNC
27,PhD,Tier 1,7.93,2,5,3,1,1.75,1,0,18.5,0,6.9,404,MNC
31,Masters,Tier 3,8.14,0,4,5,3,0.2,1,0,23.5,1,6.88,699,MNC
34,PhD,Tier 2,8.05,0,2,5,2,0.29,1,0,18.0,1,4.62,140,Mid-size
26,Bachelors,Tier 2,7.49,0,1,4,1,1.01,0,0,11.5,1,4.18,659,Startup
23,Bachelors,Tier 1,8.07,0,3,3,1,2.7,1,0,14.5,0,5.69,412,MNC
22,Bachelors,Tier 3,5.75,3,2,5,2,0.58,0,0,17.0,1,3.5,339,MNC
32,Masters,Tier 2,8.31,1,1,2,2,3.72,0,0,9.0,0,5.19,458,MNC
34,Bachelors,Tier 1,8.12,2,5,3,3,2.48,0,0,20.5,0,8.66,533,MNC
30,Bachelors,Tier 3,7.97,1,4,4,2,0.16,1,1,20.0,0,4.27,411,MNC
29,Bachelors,Tier 2,7.0,3,2,2,3,2.79,0,0,12.5,1,3.46,452,Startup
28,Bachelors,Tier 2,8.44,1,7,5,2,0.09,1,0,28.0,1,6.86,453,Startup
32,Masters,Tier 1,7.29,1,0,3,1,0.59,0,0,7.5,1,8.35,306,MNC
30,Masters,Tier 1,7.99,4,4,2,1,1.33,0,2,13.5,1,7.99,441,MNC
32,PhD,Tier 2,7.84,1,5,4,0,0.01,0,0,18.0,0,3.89,322,Startup
32,Bachelors,Tier 1,7.02,1,1,2,1,3.47,1,0,8.5,1,9.0,448,MNC
22,Bachelors,Tier 3,7.75,1,4,1,0,0.79,0,0,10.0,1,3.77,452,Mid-size
23,Masters,Tier 3,7.93,2,5,3,0,2.07,0,0,16.0,1,5.16,531,MNC
27,Bachelors,Tier 3,6.95,0,3,5,1,0.17,0,0,17.5,0,5.12,485,Mid-size
28,Masters,Tier 2,7.83,0,7,5,0,0.88,1,0,25.0,0,9.28,384,MNC
34,Masters,Tier 3,8.03,4,2,4,1,0.46,0,0,13.5,1,4.13,217,Startup
26,Masters,Tier 2,8.57,1,1,2,0,1.84,0,0,6.0,1,4.76,476,Startup
28,Bachelors,Tier 2,7.2,2,2,1,1,1.06,0,0,7.5,1,3.97,426,Startup
23,Masters,Tier 3,6.77,0,4,1,1,7.16,0,0,11.5,0,9.71,493,MNC
23,Bachelors,Tier 2,7.38,0,3,5,0,0.73,0,1,16.0,0,7.13,648,MNC
22,Bachelors,Tier 1,7.98,1,3,2,3,3.25,0,0,14.5,1,5.66,359,Startup
28,Bachelors,Tier 3,7.16,2,4,3,0,0.71,1,1,15.0,1,9.78,392,MNC
34,Bachelors,Tier 1,8.25,1,6,4,1,0.45,0,0,21.5,1,4.54,478,MNC
22,Masters,Tier 2,7.71,0,2,4,0,3.64,0,0,12.0,1,9.6,632,Startup
28,Masters,Tier 3,7.38,1,3,1,0,2.35,0,0,8.0,1,8.25,430,MNC
23,Bachelors,Tier 2,8.45,2,2,2,2,3.88,1,0,12.0,0,8.65,604,Mid-size
26,Bachelors,Tier 2,8.35,0,1,3,1,4.15,0,0,9.5,1,4.28,296,Startup
21,Masters,Tier 3,8.35,1,4,1,1,1.96,0,1,11.5,1,7.62,391,Mid-size
31,Bachelors,Tier 3,7.3,3,4,3,0,1.28,0,0,14.0,1,7.33,337,MNC
34,Bachelors,Tier 3,7.06,0,2,1,0,0.15,1,1,7.0,1,9.36,384,Startup
31,Bachelors,Tier 1,9.91,3,3,3,0,0.28,0,0,12.0,0,4.91,533,Startup
33,Bachelors,Tier 3,6.05,2,1,5,1,4.89,2,0,15.5,0,7.54,373,MNC
21,Masters,Tier 2,7.38,2,2,5,1,2.32,0,0,15.5,0,4.25,369,Mid-size
33,Bachelors,Tier 2,8.06,3,4,2,1,0.14,0,0,13.5,1,9.49,553,Startup
24,Masters,Tier 2,6.92,0,2,4,0,0.41,0,1,12.0,1,5.15,614,MNC
32,Bachelors,Tier 2,8.87,2,6,3,0,0.43,1,1,19.0,1,8.78,489,MNC
26,Bachelors,Tier 1,7.49,2,3,5,2,0.3,0,0,19.0,1,9.81,382,Startup
30,Bachelors,Tier 2,7.65,1,3,4,1,0.3,0,0,15.5,0,3.8,361,MNC
23,Bachelors,Tier 1,7.81,2,2,4,2,0.83,1,1,16.0,1,4.29,463,Startup
29,Bachelors,Tier 3,7.64,2,1,3,0,1.63,0,0,8.0,1,9.91,278,Mid-size
29,Bachelors,Tier 2,7.9,1,2,3,1,0.47,2,0,13.5,0,5.57,483,MNC
31,Bachelors,Tier 3,7.55,1,7,4,3,2.88,0,0,26.5,0,3.65,365,Startup
27,Bachelors,Tier 3,6.08,2,0,3,2,0.73,0,0,9.0,1,9.66,473,Mid-size
22,Bachelors,Tier 3,7.94,3,2,4,1,0.25,1,0,14.5,1,4.69,622,Startup
30,Bachelors,Tier 2,8.99,0,3,1,3,4.35,0,0,12.5,1,6.94,168,MNC
22,Bachelors,Tier 3,7.36,2,4,1,2,0.98,1,0,14.0,1,4.69,323,Startup
33,Bachelors,Tier 3,7.42,1,1,5,0,3.67,0,0,12.0,1,9.64,489,MNC
31,Bachelors,Tier 2,8.35,6,2,5,0,0.13,0,0,14.0,1,4.08,456,Startup
33,Bachelors,Tier 3,6.62,2,3,4,0,1.05,1,0,15.0,1,8.9,349,Startup
27,Bachelors,Tier 2,6.38,1,3,4,5,2.5,0,0,21.5,0,6.5,508,Startup
30,Bachelors,Tier 2,7.09,3,6,3,0,0.94,0,0,18.0,0,4.04,592,MNC
30,Bachelors,Tier 2,8.82,0,2,1,3,4.37,0,0,10.5,1,3.25,417,Mid-size
22,Bachelors,Tier 2,7.92,1,2,2,3,0.48,3,0,15.5,1,9.79,578,Startup
27,Masters,Tier 2,7.65,0,1,2,3,3.26,0,0,10.5,1,3.67,432,Mid-size
27,Masters,Tier 2,7.9,3,3,5,2,1.44,1,0,20.0,1,8.61,375,MNC
22,Masters,Tier 3,7.36,1,4,2,1,0.15,0,0,13.5,1,8.06,457,Mid-size
21,Bachelors,Tier 1,5.85,1,2,3,2,1.22,0,0,13.0,1,8.04,675,Mid-size
30,Masters,Tier 1,8.11,2,3,5,4,0.99,0,1,22.0,0,3.09,508,Startup
34,Bachelors,Tier 3,8.83,1,2,1,0,2.53,0,1,6.0,1,6.24,711,Startup
34,Masters,Tier 2,8.16,7,5,4,2,0.93,0,0,21.0,1,6.42,489,Mid-size
31,Bachelors,Tier 2,8.4,1,4,2,0,3.38,2,0,14.0,0,4.08,224,Mid-size
25,Bachelors,Tier 3,8.03,1,2,2,0,0.21,1,0,9.0,0,3.15,268,Startup
32,Bachelors,Tier 2,7.13,0,4,2,2,0.83,0,0,15.0,1,8.29,263,MNC
28,Bachelors,Tier 2,6.53,3,2,5,0,2.57,0,0,14.0,1,3.56,149,MNC
22,Bachelors,Tier 1,8.95,3,3,2,1,1.06,0,0,11.5,1,6.77,428,MNC
26,Bachelors,Tier 2,6.99,4,5,4,0,0.55,0,1,18.0,0,5.43,525,Mid-size
30,Bachelors,Tier 1,8.2,1,5,5,2,0.26,1,0,24.0,0,7.76,561,Mid-size
29,Bachelors,Tier 2,8.35,1,3,2,5,0.06,2,0,19.5,1,9.87,633,Startup
26,Masters,Tier 2,8.38,0,2,3,1,0.01,3,1,14.5,1,9.65,462,MNC
25,Bachelors,Tier 3,8.13,0,7,5,1,2.58,0,0,25.5,0,6.66,469,Mid-size
29,Bachelors,Tier 2,6.39,5,6,1,0,0.01,1,0,15.0,1,9.56,651,Startup
31,Bachelors,Tier 1,8.37,1,4,5,2,0.31,1,0,22.0,1,9.96,589,Mid-size
27,Masters,Tier 3,8.11,2,3,4,0,2.41,1,0,15.0,1,8.56,214,Startup
25,Masters,Tier 1,6.6,2,4,4,1,0.05,1,0,18.5,1,3.52,458,Mid-size
22,Masters,Tier 3,6.84,2,2,2,2,0.42,0,0,11.0,1,3.39,582,MNC
21,Bachelors,Tier 3,6.94,4,1,2,1,0.51,0,0,7.5,1,4.54,723,Startup
25,Bachelors,Tier 2,8.93,2,3,3,3,0.63,0,0,16.5,1,6.92,582,Mid-size
32,Bachelors,Tier 2,6.99,2,3,5,0,0.28,0,1,16.0,1,5.9,579,Mid-size
21,Bachelors,Tier 2,9.63,2,4,1,0,1.97,0,0,10.0,0,5.74,479,MNC
32,Bachelors,Tier 3,7.56,1,4,3,0,1.76,0,0,14.0,1,3.61,668,Startup
29,Masters,Tier 3,8.49,0,3,1,0,0.39,0,0,8.0,1,6.66,528,Startup
25,Bachelors,Tier 2,6.27,2,2,3,0,2.33,0,0,10.0,1,3.99,405,Startup
23,Masters,Tier 3,7.47,3,1,4,2,1.04,1,0,14.0,1,9.67,565,Startup
29,Bachelors,Tier 3,7.33,1,2,2,1,0.46,0,0,9.5,0,9.72,480,Startup
29,Bachelors,Tier 3,7.93,1,3,2,1,1.81,1,1,12.5,1,8.64,362,MNC
21,Bachelors,Tier 3,5.81,1,2,5,1,1.43,0,0,15.5,0,8.45,585,Startup
23,Bachelors,Tier 2,6.39,1,4,3,0,0.44,0,0,14.0,1,8.25,288,Mid-size
30,Bachelors,Tier 2,7.75,0,1,4,1,0.54,2,0,13.5,1,4.43,313,MNC
26,Bachelors,Tier 3,6.34,3,4,4,3,2.68,0,0,20.5,1,7.44,428,MNC
28,Bachelors,Tier 2,8.45,1,2,5,0,0.1,0,1,14.0,1,3.42,205,Mid-size
27,Bachelors,Tier 2,7.88,2,4,2,2,4.15,0,0,15.0,1,8.05,381,Startup
27,Bachelors,Tier 2,8.7,2,1,1,0,0.41,0,0,4.0,1,8.02,478,MNC
21,PhD,Tier 1,7.15,0,5,5,0,2.71,0,0,20.0,1,4.21,514,MNC
25,PhD,Tier 2,6.98,0,1,4,2,1.21,1,0,14.0,1,9.59,535,Startup
26,Bachelors,Tier 3,7.94,2,2,1,0,1.08,0,1,6.0,0,3.26,588,MNC
33,Bachelors,Tier 2,6.89,1,5,1,0,0.21,0,0,12.0,1,8.52,334,Mid-size
30,Bachelors,Tier 1,7.29,2,3,3,1,2.31,1,0,14.5,1,5.61,460,Mid-size
21,Masters,Tier 1,7.4,3,3,2,2,0.62,0,0,13.0,1,3.76,537,MNC
27,Bachelors,Tier 3,7.52,2,1,4,1,0.44,1,0,12.5,1,4.65,507,MNC
30,Masters,Tier 1,7.93,1,1,2,0,2.26,0,0,6.0,1,8.09,371,Mid-size
30,Bachelors,Tier 1,7.86,0,3,1,0,0.0,0,0,8.0,1,5.31,429,MNC
29,Bachelors,Tier 3,7.45,1,0,1,0,2.97,1,0,3.0,1,3.18,537,Startup
28,Masters,Tier 3,7.17,2,3,3,2,0.63,0,0,15.0,1,4.4,405,Startup
33,Masters,Tier 1,8.58,0,1,3,0,0.65,1,0,9.0,1,3.67,430,MNC
27,Bachelors,Tier 2,6.97,4,2,2,1,3.86,0,0,9.5,1,5.95,641,MNC
30,Masters,Tier 3,6.73,1,2,4,0,0.1,0,0,12.0,0,7.16,372,Startup
34,Bachelors,Tier 3,7.1,3,4,4,0,0.68,0,0,16.0,1,5.62,425,Mid-size
21,Masters,Tier 1,7.75,1,2,1,0,1.35,0,0,6.0,0,8.6,629,Startup
31,Masters,Tier 1,8.72,1,3,1,0,0.43,0,0,8.0,0,5.79,455,MNC
23,Bachelors,Tier 2,8.16,2,1,5,0,1.66,0,0,12.0,1,9.31,549,MNC
27,Bachelors,Tier 3,8.36,2,1,3,1,0.62,0,0,9.5,0,3.59,311,Startup
28,Masters,Tier 2,8.19,0,7,4,0,3.74,0,0,22.0,1,5.43,501,Mid-size
21,Bachelors,Tier 1,6.73,2,1,1,2,0.78,1,0,8.0,1,4.27,507,MNC
33,Bachelors,Tier 1,6.89,3,4,2,2,0.37,1,0,16.0,1,4.68,380,MNC
21,Bachelors,Tier 1,7.68,1,3,2,2,0.62,0,1,13.0,1,4.97,494,MNC
28,PhD,Tier 2,6.34,2,1,1,2,2.33,1,1,8.0,1,3.89,318,Startup
28,Bachelors,Tier 1,8.3,0,2,4,1,2.29,2,0,15.5,0,5.32,610,Startup
32,Bachelors,Tier 2,7.29,1,2,4,0,0.17,0,0,12.0,1,5.28,293,Startup
28,Bachelors,Tier 3,7.68,2,2,5,1,0.3,0,0,15.5,0,7.74,435,MNC
28,Bachelors,Tier 2,8.0,0,3,5,2,1.37,0,0,19.0,1,5.42,495,Mid-size
22,Masters,Tier 2,7.16,6,1,4,1,0.1,1,0,12.5,1,5.72,578,MNC
24,Masters,Tier 2,5.87,1,2,4,1,0.2,0,0,13.5,0,8.5,521,MNC
29,Bachelors,Tier 3,6.43,0,5,3,0,2.12,0,0,16.0,1,5.79,639,Mid-size
24,Masters,Tier 3,7.31,2,6,3,0,1.89,0,0,18.0,1,6.23,521,Mid-size
30,Bachelors,Tier 2,6.82,2,3,5,0,4.17,0,0,16.0,1,8.86,337,Startup
30,Masters,Tier 2,7.09,2,3,5,0,2.47,0,1,16.0,0,4.66,395,Startup
25,Masters,Tier 3,8.13,4,4,4,0,0.07,0,0,16.0,1,8.1,467,Startup
34,Bachelors,Tier 3,8.37,1,2,4,0,9.32,1,0,13.0,0,8.63,284,Mid-size
27,Bachelors,Tier 2,6.97,3,5,4,1,0.64,1,1,20.5,1,8.68,492,Mid-size
25,PhD,Tier 3,7.83,2,2,1,0,1.3,0,0,6.0,0,7.66,639,Mid-size
28,Masters,Tier 2,8.56,3,3,1,0,2.03,0,0,8.0,1,8.52,232,Mid-size
34,Masters,Tier 3,7.12,3,6,4,1,0.97,0,0,21.5,1,9.55,417,Startup
21,Bachelors,Tier 1,7.27,7,2,5,0,1.22,0,0,14.0,0,6.02,518,Mid-size
29,Bachelors,Tier 3,6.64,1,1,2,2,0.1,0,0,9.0,1,5.95,580,MNC
21,PhD,Tier 3,7.96,3,2,3,1,0.95,0,0,11.5,0,9.01,279,MNC
28,Bachelors,Tier 2,7.4,0,3,4,1,1.67,0,0,15.5,1,8.44,619,Startup
24,PhD,Tier 3,7.22,1,1,5,1,0.88,0,0,13.5,0,4.62,311,Startup
33,Masters,Tier 1,6.89,3,4,3,1,0.73,0,0,15.5,1,3.08,498,Startup
29,Bachelors,Tier 3,9.15,0,3,1,1,2.67,0,0,9.5,1,3.51,359,Mid-size
32,Bachelors,Tier 1,9.3,3,3,4,1,0.86,0,0,15.5,1,3.45,508,Startup
33,Masters,Tier 2,6.62,1,4,5,4,0.17,0,0,24.0,0,4.45,155,Startup
23,Bachelors,Tier 1,8.07,0,2,5,0,0.87,0,0,14.0,1,3.74,694,Startup
31,PhD,Tier 2,6.1,0,0,4,1,0.08,0,0,9.5,1,7.34,465,Mid-size
22,Bachelors,Tier 1,7.45,0,2,2,0,0.5,0,0,8.0,1,4.94,565,Startup
23,Bachelors,Tier 1,8.53,1,2,1,0,2.49,0,0,6.0,0,3.82,422,MNC
22,Bachelors,Tier 3,5.46,0,2,1,0,1.34,0,0,6.0,1,5.56,565,MNC
29,Bachelors,Tier 3,6.87,1,2,2,0,1.09,0,0,8.0,0,7.7,562,MNC
31,Masters,Tier 2,6.86,1,0,3,0,1.48,1,0,7.0,1,6.29,476,MNC
34,Masters,Tier 3,7.14,1,2,5,0,2.32,0,0,14.0,1,4.4,527,MNC
32,Bachelors,Tier 2,7.48,1,4,2,2,0.29,1,2,16.0,1,3.5,459,MNC
21,Masters,Tier 1,8.05,0,3,2,5,5.62,0,0,17.5,0,6.73,300,Startup
25,Masters,Tier 1,7.91,2,3,3,0,0.11,1,0,13.0,0,3.66,365,Startup
23,Masters,Tier 3,8.46,2,4,2,0,4.37,1,0,13.0,1,4.36,593,MNC
28,Masters,Tier 3,7.64,2,0,2,1,2.79,0,0,5.5,0,6.01,530,Mid-size
33,Bachelors,Tier 2,7.45,3,1,5,0,0.54,1,0,13.0,1,3.52,560,MNC
28,Bachelors,Tier 1,8.86,3,3,5,0,0.78,1,0,17.0,1,7.86,367,Startup
27,Bachelors,Tier 2,7.78,5,3,2,0,0.37,0,1,10.0,1,6.41,711,Startup
28,PhD,Tier 1,7.93,2,0,3,1,1.66,0,1,7.5,0,4.74,349,Startup
31,Bachelors,Tier 1,7.57,4,1,3,1,0.41,1,1,10.5,1,9.47,439,Mid-size
21,Bachelors,Tier 3,7.75,0,1,3,1,6.17,0,0,9.5,0,4.7,526,MNC
27,Bachelors,Tier 3,7.14,2,3,5,0,0.18,0,0,16.0,1,8.74,294,Mid-size
28,Masters,Tier 1,6.87,3,6,1,0,6.0,0,1,14.0,1,8.83,693,Startup
28,Bachelors,Tier 2,6.65,4,4,4,1,2.72,1,0,18.5,0,4.03,504,Mid-size
24,Masters,Tier 1,7.19,2,6,1,2,0.24,0,0,17.0,1,6.3,579,Startup
24,Masters,Tier 1,5.7,2,4,5,0,1.07,0,0,18.0,1,3.67,464,Startup
33,Masters,Tier 3,8.33,1,3,2,0,0.52,2,0,12.0,1,6.77,436,MNC
33,Masters,Tier 1,7.68,0,3,4,2,0.76,1,1,18.0,1,6.58,331,Mid-size
27,Masters,Tier 2,8.58,2,3,2,2,3.44,3,1,16.0,1,6.08,571,Startup
28,Bachelors,Tier 1,8.8,1,0,4,2,0.81,0,0,11.0,0,7.18,546,Mid-size
30,Masters,Tier 2,9.09,2,4,4,1,4.95,0,0,17.5,0,6.15,673,Startup
29,Bachelors,Tier 2,8.22,0,7,5,0,2.66,1,1,25.0,1,5.5,366,MNC
31,Bachelors,Tier 3,8.14,2,7,1,1,2.58,1,1,18.5,1,8.54,302,MNC
23,Bachelors,Tier 2,7.84,2,1,5,0,0.41,1,0,13.0,0,3.06,595,MNC
27,Bachelors,Tier 3,8.44,1,1,5,3,0.05,0,0,16.5,1,9.63,349,MNC
24,Bachelors,Tier 3,6.89,2,5,3,1,3.55,0,1,17.5,1,4.98,392,MNC
29,Masters,Tier 2,8.01,1,6,3,1,2.88,1,0,20.5,1,5.63,363,MNC
31,Masters,Tier 1,7.43,1,5,3,1,2.92,1,0,18.5,1,3.78,752,MNC
27,Bachelors,Tier 2,8.03,2,3,3,4,1.49,0,0,18.0,1,5.97,349,Startup
26,Bachelors,Tier 2,6.23,2,1,2,1,0.38,1,0,8.5,0,8.43,365,MNC
21,Bachelors,Tier 1,8.15,2,2,5,2,1.12,0,1,17.0,1,6.05,479,Startup
25,Masters,Tier 3,7.26,1,1,2,2,3.11,3,0,12.0,0,5.07,455,MNC
28,Bachelors,Tier 2,7.84,1,6,2,2,0.84,0,0,19.0,1,3.1,452,Startup
32,Bachelors,Tier 3,8.42,3,2,4,0,0.76,2,0,14.0,1,7.29,472,MNC
30,Bachelors,Tier 3,7.94,1,3,1,2,0.48,0,0,11.0,1,7.06,352,Mid-size
31,PhD,Tier 1,5.56,1,1,3,1,0.02,0,0,9.5,1,5.96,609,Startup
32,Bachelors,Tier 2,7.66,0,1,5,0,2.11,0,0,12.0,0,9.84,274,Startup
29,Bachelors,Tier 3,9.36,1,2,4,4,2.45,0,0,18.0,1,6.96,560,Mid-size
30,Bachelors,Tier 1,8.19,0,3,5,2,0.32,0,0,19.0,1,9.76,403,Mid-size
34,Bachelors,Tier 1,7.53,1,1,4,1,0.39,1,0,12.5,1,3.95,641,MNC
30,Masters,Tier 3,8.06,3,4,1,1,0.85,2,0,13.5,1,7.52,720,Mid-size
34,Masters,Tier 3,8.25,2,6,5,3,0.37,0,0,26.5,1,4.95,451,MNC
21,Bachelors,Tier 3,6.81,1,3,1,0,1.11,1,0,9.0,1,5.11,624,MNC
24,Bachelors,Tier 2,7.22,1,3,3,2,0.28,1,1,16.0,0,6.91,622,Mid-size
29,Masters,Tier 3,8.71,2,4,4,0,0.81,0,0,16.0,1,3.24,697,Mid-size
23,Bachelors,Tier 1,8.47,1,3,1,3,1.68,0,1,12.5,1,8.75,375,Mid-size
28,Masters,Tier 3,7.47,2,1,1,1,2.89,1,0,6.5,1,3.86,309,MNC
22,Bachelors,Tier 2,7.12,0,6,1,0,1.96,0,0,14.0,0,3.14,336,Mid-size
27,Bachelors,Tier 3,7.43,0,1,1,0,1.67,0,0,4.0,0,4.36,299,Mid-size
22,Bachelors,Tier 3,6.98,3,4,3,1,5.57,1,1,16.5,0,7.54,446,Startup
23,Masters,Tier 1,8.88,3,1,3,2,0.46,0,0,11.0,0,3.64,558,Mid-size
29,Bachelors,Tier 3,7.87,0,1,2,2,2.58,2,0,11.0,0,8.46,269,Startup
29,Bachelors,Tier 2,7.52,2,3,4,2,3.75,1,0,18.0,1,5.52,252,Startup
26,Bachelors,Tier 3,6.4,1,0,1,1,6.5,1,0,4.5,1,4.21,531,Startup
27,Bachelors,Tier 3,8.01,1,3,3,1,2.62,0,0,13.5,0,5.79,516,Mid-size
31,Bachelors,Tier 3,7.28,3,2,1,1,0.35,1,1,8.5,0,7.48,392,Startup
31,Bachelors,Tier 2,8.35,4,2,1,0,0.81,1,0,7.0,1,7.0,258,Startup
24,Masters,Tier 1,8.72,1,3,4,2,0.03,0,0,17.0,1,7.35,384,Startup
29,Bachelors,Tier 2,8.45,1,1,5,2,1.02,0,0,15.0,1,4.87,362,Mid-size
32,Masters,Tier 3,9.05,1,2,1,0,1.06,0,0,6.0,1,8.11,418,Startup
28,Masters,Tier 2,6.6,0,2,2,0,0.63,0,0,8.0,1,3.55,297,Startup
33,Bachelors,Tier 1,6.96,0,1,3,2,4.48,0,0,11.0,1,3.8,378,MNC
34,Bachelors,Tier 2,7.09,2,2,1,1,0.83,1,0,8.5,1,4.08,524,Startup
34,Masters,Tier 1,8.51,0,4,2,0,0.51,1,0,13.0,1,9.32,456,Mid-size
30,Bachelors,Tier 1,7.69,2,2,5,1,1.3,2,0,17.5,1,9.24,374,Mid-size
31,Bachelors,Tier 1,8.85,3,5,1,0,1.18,0,0,12.0,0,9.0,589,Mid-size
23,Masters,Tier 3,7.2,1,1,5,1,1.07,2,1,15.5,0,8.23,372,MNC
24,Masters,Tier 2,6.88,2,2,5,1,0.67,2,2,17.5,1,4.98,476,MNC
25,Bachelors,Tier 1,6.86,2,1,2,0,1.42,0,0,6.0,1,3.88,485,MNC
34,Bachelors,Tier 2,7.1,2,2,1,1,0.02,0,1,7.5,1,7.1,417,Mid-size
22,Bachelors,Tier 2,6.94,1,3,4,0,2.0,1,0,15.0,1,6.66,400,MNC
29,Bachelors,Tier 1,5.84,3,3,3,0,1.15,1,1,13.0,1,7.06,462,Startup
31,Bachelors,Tier 2,7.49,3,3,2,0,1.82,0,1,10.0,1,3.48,588,MNC
32,Bachelors,Tier 1,6.89,1,3,5,0,5.35,0,0,16.0,1,9.89,543,Startup
27,Masters,Tier 3,7.67,0,5,3,1,0.9,1,0,18.5,0,9.03,505,Mid-size
22,Masters,Tier 3,7.79,3,2,5,0,0.77,0,0,14.0,1,5.41,590,MNC
27,Masters,Tier 2,7.97,3,2,4,2,0.51,0,0,15.0,0,9.03,495,Startup
21,Bachelors,Tier 1,7.05,1,2,1,0,0.69,0,0,6.0,1,8.19,278,Startup
23,Bachelors,Tier 2,8.42,0,3,2,1,0.56,0,0,11.5,1,9.23,403,MNC
24,Masters,Tier 3,6.73,1,5,5,1,1.3,0,1,21.5,1,7.6,391,Startup
26,Bachelors,Tier 3,6.99,1,4,2,1,1.63,2,0,15.5,1,5.72,629,MNC
23,PhD,Tier 2,8.27,2,3,1,1,3.19,0,0,9.5,1,6.97,419,MNC
31,Bachelors,Tier 2,7.79,3,1,1,2,3.46,0,0,7.0,1,7.81,348,Mid-size
23,Masters,Tier 2,8.0,1,4,2,1,1.19,0,0,13.5,1,3.86,562,Mid-size
27,Bachelors,Tier 1,7.95,4,4,2,1,0.83,1,0,14.5,1,8.47,422,MNC
25,Bachelors,Tier 2,7.61,3,5,5,1,2.66,0,0,21.5,0,3.29,563,MNC
25,Bachelors,Tier 1,6.76,0,3,3,1,2.15,2,0,15.5,1,7.71,454,MNC
30,Bachelors,Tier 1,8.2,1,4,1,1,1.34,0,0,11.5,1,6.85,350,Startup
24,Bachelors,Tier 2,7.49,1,2,2,0,1.21,0,0,8.0,1,4.08,522,Mid-size
29,Bachelors,Tier 3,8.09,2,4,1,0,0.78,0,0,10.0,1,5.26,381,Mid-size
29,Bachelors,Tier 1,7.92,0,4,1,0,1.52,0,0,10.0,0,5.14,429,Mid-size
21,Masters,Tier 2,7.51,1,3,2,0,1.87,0,0,10.0,0,9.31,398,Startup
30,Masters,Tier 2,8.35,3,2,3,1,0.65,1,0,12.5,1,6.1,668,MNC
34,Bachelors,Tier 1,7.88,2,6,4,3,0.55,1,0,25.5,1,8.12,501,Mid-size
28,Bachelors,Tier 2,7.45,1,2,3,0,1.28,1,0,11.0,1,5.39,539,MNC
31,Bachelors,Tier 3,7.62,5,3,5,0,1.31,0,0,16.0,1,4.73,579,Startup
33,Bachelors,Tier 2,7.37,1,4,3,1,1.95,0,0,15.5,1,6.72,433,Startup
22,Bachelors,Tier 2,7.03,1,4,4,1,0.96,1,4,18.5,1,9.71,603,Mid-size
32,Bachelors,Tier 3,8.01,1,6,2,1,1.33,0,0,17.5,0,8.85,390,Startup
21,Masters,Tier 3,7.42,1,2,3,1,3.0,1,1,12.5,1,5.19,355,Mid-size
25,Masters,Tier 2,7.18,4,6,3,0,2.31,0,0,18.0,1,8.49,408,Mid-size
25,Bachelors,Tier 3,8.13,3,0,1,2,1.71,0,0,5.0,1,8.09,479,Startup
23,Masters,Tier 3,7.06,1,2,4,2,1.77,1,2,16.0,0,8.94,580,Startup
23,Bachelors,Tier 3,6.02,3,1,2,0,2.2,0,0,6.0,1,8.21,657,Mid-size
26,Bachelors,Tier 1,8.12,1,1,1,0,2.47,0,0,4.0,0,4.21,444,Startup
25,Bachelors,Tier 3,6.4,3,3,3,0,0.6,0,1,12.0,1,9.85,510,Mid-size
26,Bachelors,Tier 2,6.64,2,7,1,1,2.45,0,0,17.5,1,6.16,459,MNC
34,Bachelors,Tier 2,7.42,0,2,4,0,2.34,3,0,15.0,1,9.06,506,MNC
22,Bachelors,Tier 1,8.62,4,4,5,2,0.24,0,0,21.0,1,4.56,628,MNC
30,Masters,Tier 2,8.17,2,2,4,1,3.45,1,0,14.5,1,6.07,708,MNC
21,Bachelors,Tier 1,7.13,2,3,3,1,4.35,1,0,14.5,1,9.79,415,MNC
34,Bachelors,Tier 2,6.6,2,0,3,2,0.06,0,0,9.0,1,3.15,583,MNC
27,Bachelors,Tier 3,7.02,2,3,5,4,0.37,1,0,23.0,1,8.07,355,Mid-size
27,Masters,Tier 3,7.8,0,2,5,1,0.27,0,0,15.5,0,4.54,439,MNC
34,Bachelors,Tier 1,5.76,0,5,3,2,0.98,0,0,19.0,1,3.63,436,MNC
23,Bachelors,Tier 2,7.6,2,7,1,1,4.97,0,0,17.5,0,3.17,609,Startup
30,Masters,Tier 1,7.12,4,2,2,0,3.97,0,1,8.0,0,3.65,283,MNC
26,Bachelors,Tier 3,7.18,0,4,2,1,0.13,0,0,13.5,1,4.48,494,Mid-size
28,Bachelors,Tier 2,6.74,4,1,5,0,0.01,0,0,12.0,1,4.98,385,Mid-size
