age,education_level,university_tier,cgpa,internships,projects,programming_languages,certifications,experience_years,hackathons,research_papers,skills_score,hired,soft_skills_score,resume_length_words,company_type
22,Bachelors,Tier 3,7.11,1,2,1,1,0.47,0,0,7.5,1,9.72,485,MNC
32,Bachelors,Tier 1,7.49,3,6,4,1,0.11,0,1,21.5,0,7.53,512,Startup
34,Bachelors,Tier 1,7.73,0,3,5,1,0.42,1,0,18.5,0,6.53,567,MNC
33,Bachelors,Tier 3,6.41,2,2,1,2,1.33,0,0,9.0,1,4.74,267,MNC
22,Bachelors,Tier 1,6.58,1,2,3,0,1.71,1,0,11.0,1,8.67,495,Mid-size
30,Bachelors,Tier 2,6.82,0,5,4,1,1.37,0,0,19.5,1,3.02,496,Mid-size
33,Masters,Tier 2,7.63,2,5,3,1,1.18,1,0,18.5,0,7.31,485,MNC
28,Bachelors,Tier 3,7.23,1,7,5,0,0.19,1,1,25.0,1,9.28,551,Startup
28,Masters,Tier 2,7.6,0,5,1,2,3.06,0,0,15.0,0,7.55,443,MNC
33,Bachelors,Tier 2,7.46,0,3,1,1,1.16,0,0,9.5,1,5.49,595,Startup
26,Masters,Tier 1,6.51,1,4,3,2,1.2,0,1,17.0,1,4.25,336,MNC
30,Masters,Tier 2,7.72,2,4,1,1,0.44,1,0,12.5,1,4.98,251,Startup
21,Bachelors,Tier 3,6.48,2,1,2,2,0.13,1,0,10.0,0,7.26,646,MNC
31,Masters,Tier 2,8.28,0,7,1,1,2.79,1,0,18.5,1,8.07,431,Mid-size
30,Bachelors,Tier 2,6.66,1,1,2,0,1.13,0,0,6.0,1,6.5,428,Startup
24,Masters,Tier 1,8.74,2,2,2,2,0.28,0,0,11.0,1,9.69,590,Startup
27,PhD,Tier 3,7.75,0,5,4,1,1.35,1,0,20.5,1,5.79,474,Mid-size
32,Bachelors,Tier 3,7.98,1,1,4,0,3.38,0,0,10.0,1,3.66,481,Mid-size
22,Bachelors,Tier 1,7.75,1,1,4,2,2.21,1,1,14.0,1,4.39,531,MNC
33,PhD,Tier 2,7.02,1,2,2,1,0.08,0,0,9.5,1,8.45,643,MNC
21,Masters,Tier 3,8.11,4,3,1,2,0.32,0,1,11.0,1,7.41,412,Mid-size
23,Masters,Tier 3,6.71,2,2,5,1,0.34,0,0,15.5,0,7.9,496,Startup
26,Bachelors,Tier 2,6.94,1,5,5,1,0.05,1,0,22.5,1,9.75,315,Mid-size
28,Bachelors,Tier 2,6.68,1,0,4,2,0.53,0,0,11.0,0,5.1,566,Startup
26,Bachelors,Tier 3,6.92,2,3,1,1,0.05,0,0,9.5,0,7.32,441,Startup
23,Bachelors,Tier 1,7.7,4,4,3,1,3.89,0,0,15.5,1,6.56,397,MNC
22,Bachelors,Tier 1,8.69,1,3,5,1,2.3,1,1,18.5,1,9.54,665,Mid-size
29,Bachelors,Tier 2,8.9,0,7,3,1,1.26,0,0,21.5,1,4.99,407,MNC
26,Bachelors,Tier 3,7.81,2,1,3,1,0.59,1,1,10.5,0,5.33,526,MNC
32,Bachelors,Tier 1,8.32,3,3,3,0,0.7,2,0,14.0,0,7.96,549,Startup
34,Masters,Tier 2,6.86,0,1,5,1,0.06,0,0,13.5,0,5.24,402,MNC
31,PhD,Tier 1,6.88,1,2,3,0,0.1,1,1,11.0,1,7.8,591,MNC
21,Bachelors,Tier 3,9.0,0,2,5,1,2.37,1,0,16.5,1,7.59,301,Startup
25,Masters,Tier 2,7.43,4,4,2,1,1.89,2,0,15.5,1,8.68,533,Mid-size
29,Masters,Tier 1,7.74,2,2,1,1,1.56,0,0,7.5,0,6.17,356,Startup
26,Masters,Tier 1,5.4,0,2,3,1,0.26,0,0,11.5,1,8.19,469,Startup
29,PhD,Tier 2,7.48,1,1,5,1,1.18,0,1,13.5,1,8.47,338,Startup
21,Bachelors,Tier 3,8.96,3,2,1,1,0.93,0,1,7.5,1,5.99,504,MNC
32,Bachelors,Tier 3,7.28,1,1,4,2,0.46,2,0,15.0,1,4.14,477,MNC
21,Bachelors,Tier 1,6.47,3,3,2,2,0.8,1,1,14.0,1,6.85,549,Startup
27,Masters,Tier 1,6.67,2,2,4,1,0.39,2,1,15.5,1,6.84,488,Startup
21,Bachelors,Tier 3,5.82,3,3,4,0,0.61,1,0,15.0,1,3.74,445,Startup
30,Bachelors,Tier 3,7.8,1,3,3,1,0.72,0,0,13.5,1,9.1,477,Mid-size
23,Bachelors,Tier 1,6.64,3,2,1,1,0.14,0,0,7.5,0,5.9,318,Startup
26,Bachelors,Tier 1,7.98,2,3,2,1,1.84,1,1,12.5,1,7.3,340,MNC
31,Bachelors,Tier 2,8.41,1,3,3,0,1.32,0,1,12.0,1,6.39,479,MNC
33,Bachelors,Tier 2,7.52,2,2,2,3,4.5,2,0,14.5,1,9.53,437,Startup
27,Bachelors,Tier 2,6.56,0,3,2,0,0.76,0,0,10.0,1,4.26,464,MNC
21,Masters,Tier 3,7.05,3,6,5,0,0.12,0,0,22.0,1,3.42,363,Mid-size
27,Bachelors,Tier 2,6.03,3,3,1,1,0.33,0,0,9.5,1,9.02,584,Startup
30,Bachelors,Tier 2,8.05,0,2,5,1,0.39,1,0,16.5,0,3.95,382,Mid-size
22,Masters,Tier 2,6.95,0,3,2,0,0.74,0,0,10.0,1,4.36,364,MNC
28,Masters,Tier 3,7.31,2,1,1,2,2.54,3,2,10.0,0,6.31,490,MNC
23,PhD,Tier 2,6.15,3,1,3,2,1.56,2,0,13.0,1,6.17,350,Mid-size
30,Masters,Tier 2,7.06,0,4,4,0,1.5,0,0,16.0,1,8.25,472,MNC
22,Bachelors,Tier 2,6.73,3,1,3,0,0.58,0,1,8.0,1,5.29,360,MNC
22,Bachelors,Tier 1,7.56,1,2,1,1,3.05,1,0,8.5,1,5.71,454,Mid-size
22,Bachelors,Tier 3,7.72,0,4,4,3,0.2,0,0,20.5,1,3.55,521,MNC
26,Masters,Tier 3,6.98,2,6,4,0,0.73,2,0,22.0,0,4.53,392,MNC
32,Bachelors,Tier 2,7.74,0,3,3,3,0.67,1,0,17.5,1,9.74,520,Startup
21,Masters,Tier 1,8.21,0,2,5,1,0.96,0,0,15.5,0,3.61,661,MNC
26,Bachelors,Tier 1,7.12,1,2,2,1,2.98,0,1,9.5,0,8.66,439,Mid-size
25,Masters,Tier 1,8.29,3,2,4,0,1.1,2,1,14.0,1,8.84,473,Mid-size
34,Bachelors,Tier 3,7.49,1,1,5,3,0.58,0,0,16.5,1,7.96,319,MNC
30,Masters,Tier 1,8.16,1,2,4,0,2.08,0,0,12.0,0,5.74,293,MNC
34,PhD,Tier 2,6.64,0,0,2,0,3.35,1,1,5.0,0,3.88,648,MNC
34,Bachelors,Tier 2,7.49,1,2,2,2,0.09,1,0,12.0,0,6.48,325,Mid-size
24,Bachelors,Tier 2,6.51,2,2,3,2,0.99,1,0,14.0,1,3.88,461,MNC
23,Bachelors,Tier 3,7.03,2,0,3,1,2.68,1,0,8.5,0,9.36,350,Startup
34,Bachelors,Tier 1,8.08,2,6,5,1,2.56,1,0,24.5,1,9.89,715,Startup
23,Masters,Tier 1,7.75,1,3,5,0,2.56,0,0,16.0,1,5.53,478,MNC
27,Bachelors,Tier 3,7.91,6,2,2,0,0.18,0,0,8.0,1,7.34,629,Mid-size
21,PhD,Tier 1,8.52,1,1,5,0,3.43,1,0,13.0,1,9.25,418,Mid-size
31,Bachelors,Tier 2,7.93,2,4,4,0,0.25,1,0,17.0,1,6.29,641,MNC
24,Bachelors,Tier 1,7.98,2,1,5,2,1.48,0,1,15.0,1,8.11,535,Mid-size
30,Bachelors,Tier 1,6.89,1,4,2,2,0.71,0,0,15.0,1,4.96,405,MNC
27,Masters,Tier 3,6.43,2,3,5,1,0.37,0,0,17.5,0,8.9,553,MNC
25,Masters,Tier 3,7.48,2,1,5,3,0.22,1,2,17.5,1,9.5,424,Mid-size
28,Masters,Tier 1,8.47,0,1,5,1,0.66,2,0,15.5,1,5.06,610,MNC
31,Masters,Tier 3,6.26,0,2,2,2,2.05,0,0,11.0,0,5.49,461,Mid-size
30,Bachelors,Tier 1,7.06,0,0,5,0,0.26,0,0,10.0,0,9.73,478,Startup
28,Bachelors,Tier 1,8.45,4,1,4,0,2.78,1,0,11.0,1,6.67,435,MNC
27,Masters,Tier 2,8.23,1,0,3,0,1.06,1,0,7.0,1,5.59,512,MNC
30,Bachelors,Tier 1,7.67,1,2,2,1,0.6,0,0,9.5,1,6.83,438,MNC
32,Masters,Tier 1,8.77,1,2,5,1,2.16,0,2,15.5,0,3.52,522,Startup
21,Masters,Tier 1,8.17,4,5,1,0,1.08,1,0,13.0,1,7.28,371,MNC
30,Bachelors,Tier 1,9.13,4,6,2,2,0.06,0,0,19.0,0,6.24,608,MNC
23,Bachelors,Tier 2,8.27,2,6,2,1,0.37,1,1,18.5,1,9.9,314,Mid-size
30,Bachelors,Tier 3,7.19,2,5,3,1,0.22,1,0,18.5,1,7.74,516,MNC
34,Bachelors,Tier 1,7.47,4,0,2,1,1.86,0,0,5.5,1,7.85,437,Mid-size
22,Bachelors,Tier 2,7.46,0,4,1,1,0.43,0,0,11.5,1,6.28,486,Startup
23,Masters,Tier 3,7.5,3,5,1,1,1.22,0,1,13.5,1,8.75,657,Mid-size
29,Bachelors,Tier 1,7.1,2,2,3,0,0.3,1,0,11.0,1,8.38,262,Mid-size
28,Masters,Tier 1,6.95,2,2,3,0,0.55,0,0,10.0,0,3.46,458,MNC
24,Masters,Tier 1,7.0,2,1,5,3,0.16,1,0,17.5,1,8.05,359,Mid-size
23,Masters,Tier 3,7.8,1,5,2,0,0.48,1,0,15.0,0,6.1,478,Mid-size
27,Bachelors,Tier 3,8.1,2,8,5,3,1.33,1,0,31.5,0,6.03,526,Startup
32,Bachelors,Tier 3,6.28,3,6,4,2,3.14,1,0,24.0,1,4.27,164,Mid-size
25,Bachelors,Tier 2,7.22,1,4,4,0,4.53,0,1,16.0,1,5.51,295,Startup
31,Bachelors,Tier 1,7.55,1,1,1,0,2.7,1,0,5.0,0,7.26,512,Startup
21,Bachelors,Tier 2,7.68,0,0,2,1,0.88,0,0,5.5,1,6.62,449,Mid-size
28,Bachelors,Tier 2,7.34,0,4,1,2,0.06,1,1,14.0,1,6.39,424,Mid-size
25,Masters,Tier 2,7.59,2,4,1,1,2.22,0,0,11.5,1,9.54,547,MNC
34,Masters,Tier 2,8.6,0,4,5,1,0.61,0,0,19.5,1,4.8,466,MNC
30,Masters,Tier 2,7.47,2,4,1,0,1.21,0,0,10.0,0,4.78,395,MNC
24,Masters,Tier 3,7.55,3,5,4,2,1.09,0,0,21.0,1,3.66,707,Startup
25,Bachelors,Tier 3,7.36,3,5,4,1,0.08,0,0,19.5,0,5.11,432,MNC
31,Masters,Tier 2,6.97,2,2,5,1,0.57,0,0,15.5,1,4.22,474,Startup
27,Masters,Tier 3,8.29,4,3,3,0,0.32,1,1,13.0,0,6.98,295,MNC
32,Masters,Tier 3,8.08,1,2,1,1,0.81,1,0,8.5,1,3.73,300,Startup
26,Masters,Tier 1,7.23,1,2,1,0,0.08,0,0,6.0,1,4.02,398,Mid-size
32,Masters,Tier 1,7.8,0,4,3,2,1.57,0,0,17.0,1,9.0,321,MNC
22,Bachelors,Tier 2,8.63,2,4,4,1,1.16,1,0,18.5,1,8.77,431,Startup
23,Bachelors,Tier 2,8.87,1,4,1,1,2.0,0,0,11.5,1,6.45,413,Startup
23,Bachelors,Tier 3,7.98,1,1,5,0,0.56,0,1,12.0,0,4.5,247,Mid-size
30,Bachelors,Tier 2,7.72,2,3,2,1,0.61,0,0,11.5,0,7.71,421,Mid-size
32,Bachelors,Tier 2,6.3,1,2,3,1,0.59,0,2,11.5,1,6.21,574,MNC
32,Bachelors,Tier 1,8.25,1,2,5,1,0.1,2,0,17.5,1,5.79,176,Startup
32,Bachelors,Tier 1,7.79,1,4,5,3,2.47,0,0,22.5,1,7.46,506,MNC
27,Masters,Tier 3,7.6,2,3,1,0,2.03,0,1,8.0,1,7.37,382,Mid-size
34,Bachelors,Tier 1,7.95,2,2,2,0,0.11,0,0,8.0,1,8.77,584,MNC
21,Bachelors,Tier 1,6.98,0,3,4,1,1.49,0,0,15.5,0,8.35,321,Startup
23,Masters,Tier 2,7.83,0,8,4,0,0.45,0,1,24.0,0,9.28,533,Startup
28,Bachelors,Tier 3,7.42,1,2,2,0,1.38,1,0,9.0,1,6.54,470,Startup
30,Masters,Tier 1,7.99,0,4,5,0,0.34,1,0,19.0,1,9.33,464,MNC
27,Bachelors,Tier 2,6.78,2,4,4,0,2.84,0,0,16.0,0,6.29,453,Startup
22,Masters,Tier 1,7.68,0,2,1,1,0.02,1,0,8.5,1,8.35,379,Startup
29,PhD,Tier 3,6.74,1,3,4,1,1.07,0,0,15.5,1,6.41,545,Startup
32,Bachelors,Tier 2,7.03,1,2,3,1,1.57,0,0,11.5,0,8.43,483,Startup
26,Bachelors,Tier 2,7.54,1,1,5,0,0.07,0,0,12.0,0,6.54,418,Mid-size
26,Bachelors,Tier 2,7.51,1,2,5,1,1.46,2,0,17.5,1,9.01,508,MNC
33,Bachelors,Tier 2,6.97,4,4,1,1,0.75,2,0,13.5,1,7.31,491,Mid-size
30,Bachelors,Tier 1,8.51,0,3,4,0,1.39,0,0,14.0,0,5.65,521,Startup
21,Bachelors,Tier 2,6.7,1,3,4,2,0.05,2,0,19.0,1,9.44,525,Startup
29,Bachelors,Tier 3,8.21,1,1,3,2,2.91,1,0,12.0,1,6.71,557,MNC
32,Bachelors,Tier 3,6.84,1,3,2,0,0.36,1,0,11.0,0,6.32,388,Mid-size
25,Bachelors,Tier 3,6.75,3,1,3,2,4.88,1,1,12.0,1,3.45,713,Mid-size
31,Bachelors,Tier 3,7.69,2,5,3,2,1.46,0,0,19.0,1,3.56,397,Startup
29,Bachelors,Tier 2,7.84,1,4,2,3,2.18,0,0,16.5,1,8.08,391,Startup
24,Masters,Tier 3,7.7,2,4,3,1,1.17,0,0,15.5,1,8.55,246,MNC
26,Bachelors,Tier 1,7.72,2,5,4,1,0.61,0,0,19.5,1,7.13,179,MNC
26,Bachelors,Tier 1,8.25,1,3,5,0,0.76,1,0,17.0,1,3.64,456,Startup
21,Bachelors,Tier 1,7.48,1,2,3,2,0.49,4,0,17.0,0,9.36,645,Mid-size
28,Bachelors,Tier 3,7.79,2,4,5,1,0.75,0,0,19.5,0,8.19,338,Mid-size
28,Masters,Tier 2,6.44,1,9,2,0,0.79,0,1,22.0,0,6.13,466,MNC
29,Masters,Tier 2,7.3,2,0,2,1,0.53,0,0,5.5,0,9.57,412,MNC
32,Masters,Tier 2,7.85,2,4,4,0,0.17,1,0,17.0,1,3.35,613,MNC
34,PhD,Tier 3,7.23,2,4,1,1,2.88,1,0,12.5,1,3.92,571,Mid-size
31,Masters,Tier 3,7.44,0,2,4,3,1.17,0,1,16.5,0,5.96,508,Mid-size
23,Bachelors,Tier 3,7.12,1,6,1,2,0.26,0,0,17.0,1,3.54,336,MNC
30,Bachelors,Tier 2,7.07,1,5,3,2,2.88,1,0,20.0,1,5.17,564,MNC
32,Bachelors,Tier 2,8.39,1,6,2,0,1.39,0,2,16.0,0,7.27,346,Mid-size
33,Bachelors,Tier 2,7.55,2,1,4,1,0.32,1,0,12.5,1,5.35,578,Startup
31,Bachelors,Tier 2,8.73,2,3,1,3,2.03,0,0,12.5,1,5.75,308,Startup
32,Bachelors,Tier 3,6.99,2,2,3,3,1.81,0,1,14.5,1,7.19,473,Mid-size
22,Bachelors,Tier 3,7.71,3,6,2,1,0.64,0,0,17.5,1,9.69,504,Startup
25,Bachelors,Tier 2,9.25,2,1,3,2,2.89,0,0,11.0,1,8.32,281,Startup
25,Bachelors,Tier 2,6.59,1,3,3,0,0.17,0,0,12.0,0,5.53,546,MNC
21,Bachelors,Tier 1,7.62,0,1,1,1,0.92,0,0,5.5,1,3.59,395,Mid-size
24,Bachelors,Tier 2,8.74,0,4,4,2,2.62,0,0,19.0,1,3.47,496,Mid-size
33,Bachelors,Tier 2,7.8,0,4,2,1,0.58,0,1,13.5,1,3.28,472,MNC
28,Masters,Tier 1,6.6,1,1,3,0,1.75,1,0,9.0,1,6.61,284,MNC
21,Masters,Tier 1,8.42,1,2,4,2,1.59,0,0,15.0,0,5.69,536,Startup
21,Bachelors,Tier 3,5.92,0,2,3,2,1.43,0,0,13.0,0,8.9,313,Startup
23,Bachelors,Tier 1,7.77,1,5,3,0,0.74,1,0,17.0,0,7.4,587,Mid-size
29,PhD,Tier 3,7.97,0,2,5,1,2.09,0,0,15.5,1,5.37,601,Startup
30,Bachelors,Tier 1,7.82,1,2,1,2,4.75,0,1,9.0,1,3.92,253,Startup
34,Bachelors,Tier 3,7.41,0,2,2,2,1.38,0,0,11.0,0,3.09,371,MNC
31,Masters,Tier 2,6.55,0,4,2,1,0.42,1,0,14.5,1,6.3,403,Startup
30,PhD,Tier 3,8.04,2,4,3,0,1.17,1,0,15.0,1,7.46,550,MNC
27,Masters,Tier 3,8.15,2,3,5,0,4.43,1,1,17.0,1,3.8,449,MNC
22,Bachelors,Tier 2,7.06,2,2,1,1,0.13,0,0,7.5,1,6.6,500,Mid-size
29,Bachelors,Tier 1,8.54,0,2,5,2,0.63,1,0,18.0,1,6.58,283,Startup
24,Bachelors,Tier 2,7.78,1,5,4,0,2.0,0,1,18.0,1,6.9,354,MNC
32,Masters,Tier 3,7.57,0,0,4,5,0.29,0,1,15.5,0,3.4,419,MNC
26,Bachelors,Tier 3,6.99,0,4,1,0,0.08,1,1,11.0,0,6.82,549,Startup
23,Bachelors,Tier 3,7.41,1,2,1,2,2.29,1,0,10.0,0,4.09,411,Mid-size
29,Masters,Tier 1,7.63,1,2,1,4,3.51,1,0,13.0,1,6.48,522,Startup
30,PhD,Tier 2,7.05,0,2,5,0,2.71,0,1,14.0,0,5.68,406,MNC
21,Bachelors,Tier 1,7.69,2,4,2,0,3.48,1,0,13.0,1,6.46,424,MNC
21,Bachelors,Tier 3,5.89,2,1,4,1,1.07,0,0,11.5,1,8.06,319,Startup
28,Bachelors,Tier 3,7.71,0,2,1,1,1.57,0,0,7.5,0,8.88,462,Mid-size
21,Masters,Tier 1,6.1,1,4,4,1,2.51,1,0,18.5,0,8.19,561,Startup
34,Bachelors,Tier 1,6.74,2,0,1,1,1.1,0,1,3.5,1,6.42,439,Startup
21,Bachelors,Tier 1,6.55,2,3,2,1,0.04,1,0,12.5,1,3.28,552,Mid-size
25,Bachelors,Tier 1,6.24,0,2,4,1,7.85,0,1,13.5,1,9.11,424,Startup
26,Masters,Tier 3,7.94,2,3,3,2,1.11,1,0,16.0,1,7.84,548,Startup
23,Bachelors,Tier 2,5.92,2,4,5,3,1.1,1,0,23.5,1,6.61,448,MNC
31,Bachelors,Tier 3,7.81,2,7,2,3,1.0,0,0,22.5,1,5.02,562,MNC
25,Bachelors,Tier 2,7.25,0,3,2,0,1.08,1,0,11.0,0,3.26,313,Mid-size
32,Bachelors,Tier 3,8.33,2,8,1,0,0.31,1,0,19.0,1,4.92,307,Mid-size
32,Bachelors,Tier 1,7.25,4,4,5,0,1.18,0,0,18.0,0,8.94,391,Startup
26,Masters,Tier 3,7.1,4,3,1,1,1.79,1,0,10.5,1,4.48,417,MNC
22,Bachelors,Tier 2,9.18,0,6,2,1,3.25,1,0,18.5,1,4.86,429,Mid-size
32,Masters,Tier 3,7.08,4,2,5,1,0.89,0,0,15.5,0,4.3,349,Startup
32,Bachelors,Tier 3,7.4,1,3,5,0,1.37,0,0,16.0,1,3.2,526,Startup
28,Bachelors,Tier 1,8.27,4,7,1,3,0.05,1,0,21.5,1,6.56,543,Startup
24,Bachelors,Tier 1,7.72,1,4,2,2,0.35,1,1,16.0,1,7.14,608,Startup
28,Bachelors,Tier 3,8.19,1,1,5,0,0.29,1,0,13.0,1,3.53,431,Startup
32,Bachelors,Tier 2,7.59,0,3,4,1,0.36,0,0,15.5,1,7.51,223,MNC
26,Bachelors,Tier 2,7.2,2,3,1,1,0.64,1,0,10.5,1,8.05,423,Startup
27,Bachelors,Tier 1,8.37,2,2,5,0,0.03,0,0,14.0,0,7.99,494,Startup
23,Masters,Tier 2,6.79,2,4,5,0,1.55,0,1,18.0,1,6.4,260,MNC
23,Masters,Tier 2,6.37,1,5,3,3,0.32,0,0,20.5,1,8.23,481,Startup
29,Bachelors,Tier 1,7.07,1,1,5,2,0.34,1,1,16.0,0,5.79,293,Startup
31,Bachelors,Tier 2,8.56,2,2,3,1,1.09,0,0,11.5,1,6.29,384,Startup
22,Bachelors,Tier 2,6.73,1,1,4,3,1.09,0,0,14.5,0,5.05,439,MNC
26,Masters,Tier 3,6.91,1,2,3,0,3.1,0,2,10.0,1,4.24,429,MNC
31,Bachelors,Tier 3,7.47,1,1,1,2,0.64,1,2,8.0,0,4.05,349,Mid-size
33,Masters,Tier 2,8.01,1,3,4,0,0.04,0,0,14.0,0,6.98,379,MNC
34,Bachelors,Tier 2,6.57,1,1,4,1,0.37,0,0,11.5,1,7.8,478,Startup
23,Masters,Tier 1,9.06,0,3,4,1,0.42,0,0,15.5,0,6.01,330,Startup
34,Bachelors,Tier 3,7.19,2,4,5,1,1.21,0,0,19.5,0,6.61,521,Startup
32,Bachelors,Tier 1,8.07,0,4,5,1,0.26,1,0,20.5,1,5.57,258,MNC
22,Bachelors,Tier 3,8.71,2,1,5,1,4.75,0,0,13.5,1,5.67,554,Startup
21,Masters,Tier 2,8.38,2,0,4,0,8.56,1,1,9.0,0,7.44,710,Mid-size
22,Masters,Tier 3,8.4,0,2,5,1,0.17,1,0,16.5,0,5.66,463,MNC
30,Masters,Tier 2,7.66,2,0,5,0,0.36,0,0,10.0,0,9.44,313,Mid-size
28,Bachelors,Tier 2,7.6,2,5,3,0,2.39,0,0,16.0,1,5.31,384,Startup
32,Masters,Tier 2,7.94,3,4,3,0,0.65,1,0,15.0,1,4.97,346,MNC
31,Masters,Tier 2,7.32,1,2,3,1,0.52,1,0,12.5,0,8.87,335,Startup
24,Bachelors,Tier 3,7.3,0,3,4,0,0.35,0,0,14.0,1,9.74,353,Startup
31,PhD,Tier 2,7.6,1,1,1,2,0.11,0,0,7.0,1,6.26,539,Mid-size
33,Bachelors,Tier 3,7.86,1,2,2,1,0.28,1,1,10.5,1,3.94,603,MNC
25,Bachelors,Tier 2,7.57,1,1,5,0,5.0,0,0,12.0,0,5.04,538,MNC
31,Bachelors,Tier 1,8.34,2,2,1,1,0.06,1,0,8.5,0,8.05,281,MNC
29,Bachelors,Tier 1,7.62,1,2,5,1,5.94,1,1,16.5,1,5.74,392,Mid-size
33,Bachelors,Tier 3,8.26,1,4,5,2,0.47,0,0,21.0,1,5.2,473,MNC
33,Bachelors,Tier 1,8.59,0,2,4,1,0.93,0,0,13.5,0,3.97,308,Startup
21,Masters,Tier 1,8.26,3,2,2,0,1.85,2,0,10.0,1,8.51,522,Startup
27,Bachelors,Tier 1,8.29,1,4,5,1,3.39,1,0,20.5,1,4.51,449,Startup
27,Masters,Tier 1,7.86,2,1,3,0,1.91,0,0,8.0,0,3.33,337,MNC
27,Masters,Tier 1,8.47,1,0,4,2,0.0,0,0,11.0,1,7.27,476,Mid-size
30,Masters,Tier 2,7.38,1,2,4,2,0.03,0,0,15.0,0,7.27,323,Startup
26,Masters,Tier 3,7.6,0,3,2,2,0.49,0,0,13.0,1,8.88,584,MNC
34,Bachelors,Tier 3,7.27,2,6,4,0,0.93,0,0,20.0,1,9.97,352,Startup
28,Bachelors,Tier 1,6.69,1,2,3,0,1.01,1,0,11.0,1,7.28,487,Startup
29,Bachelors,Tier 3,8.23,1,4,5,2,0.1,0,2,21.0,1,5.16,567,Mid-size
25,Masters,Tier 1,8.17,2,4,2,1,0.75,3,1,16.5,1,3.29,635,Startup
34,Bachelors,Tier 3,7.52,0,0,4,2,0.17,0,3,11.0,1,6.91,290,MNC
25,Bachelors,Tier 3,7.12,3,1,5,0,1.1,0,0,12.0,1,7.82,378,Mid-size
21,Bachelors,Tier 1,7.82,2,2,2,3,0.29,1,0,13.5,1,3.33,628,Startup
26,Masters,Tier 2,9.14,0,3,2,1,0.82,1,0,12.5,0,8.88,351,Startup
21,Masters,Tier 1,6.31,0,1,5,1,0.09,2,0,15.5,1,3.63,353,Startup
27,Masters,Tier 2,7.88,0,2,1,0,1.55,0,0,6.0,1,3.5,586,MNC
27,Bachelors,Tier 2,6.94,3,4,1,0,1.35,1,0,11.0,1,6.79,331,MNC
33,Bachelors,Tier 3,7.26,0,2,4,1,3.8,0,0,13.5,0,5.48,453,MNC
24,Bachelors,Tier 1,7.01,1,4,4,0,1.65,0,0,16.0,1,9.84,548,MNC
25,Bachelors,Tier 3,7.13,0,5,2,2,2.42,0,0,17.0,1,7.71,139,Startup
26,Bachelors,Tier 1,6.72,2,2,3,2,3.62,0,0,13.0,1,3.86,663,Mid-size
33,Masters,Tier 1,7.92,2,0,2,0,1.68,1,0,5.0,0,5.72,554,MNC
22,Masters,Tier 2,6.46,0,4,4,1,0.24,1,0,18.5,1,9.04,751,MNC
25,Bachelors,Tier 3,8.86,2,3,2,0,6.52,0,0,10.0,1,4.68,425,Startup
24,Bachelors,Tier 1,5.57,2,3,2,1,0.93,0,0,11.5,1,5.14,563,Mid-size
31,Masters,Tier 1,6.85,1,2,4,0,0.66,0,0,12.0,1,5.47,641,MNC
33,PhD,Tier 2,7.55,1,1,4,0,0.15,0,0,10.0,0,7.96,521,MNC
24,Masters,Tier 3,6.13,1,0,5,0,0.43,1,0,11.0,1,4.6,538,MNC
29,Bachelors,Tier 2,8.42,0,1,3,0,0.03,0,1,8.0,1,9.24,518,MNC
28,Bachelors,Tier 1,5.8,2,5,2,0,1.1,0,0,14.0,0,3.89,542,Mid-size
26,Masters,Tier 1,7.12,3,5,5,0,1.2,0,0,20.0,1,7.67,449,MNC
24,Masters,Tier 2,7.21,0,5,3,0,1.07,0,0,16.0,1,3.76,418,Startup
28,Bachelors,Tier 2,8.54,0,5,1,1,5.78,0,0,13.5,1,5.23,493,Startup
27,Bachelors,Tier 1,7.53,2,4,5,1,1.59,1,0,20.5,0,5.22,369,Startup
30,Bachelors,Tier 3,7.17,3,3,2,0,0.4,2,0,12.0,1,3.68,408,MNC
29,Masters,Tier 3,8.19,0,5,5,1,0.61,1,0,22.5,1,8.8,465,Startup
30,Bachelors,Tier 2,6.93,0,3,3,0,1.16,1,0,13.0,0,8.19,479,Startup
23,Bachelors,Tier 2,7.2,2,2,1,0,0.64,1,1,7.0,1,9.86,381,MNC
30,Masters,Tier 2,7.98,2,1,2,1,0.1,0,0,7.5,0,4.96,235,Startup
33,Masters,Tier 3,8.95,2,2,4,0,1.92,0,0,12.0,0,9.45,575,Startup
30,Bachelors,Tier 2,7.95,0,6,2,0,3.09,0,0,16.0,1,9.1,403,MNC
22,Bachelors,Tier 2,6.83,2,2,2,1,1.09,0,0,9.5,0,5.79,418,Startup
21,Bachelors,Tier 3,7.98,1,4,2,1,0.41,0,0,13.5,1,6.66,580,Mid-size
31,Bachelors,Tier 3,7.5,2,5,5,0,4.96,1,0,21.0,0,3.2,461,Mid-size
32,Bachelors,Tier 2,6.72,2,3,4,1,0.09,0,0,15.5,1,9.28,614,Mid-size
21,PhD,Tier 1,8.13,2,4,5,1,0.09,1,0,20.5,1,9.18,580,Startup
33,PhD,Tier 2,9.13,2,3,2,0,1.51,0,0,10.0,0,3.52,487,Startup
24,PhD,Tier 1,8.14,0,2,4,2,1.08,2,0,17.0,0,4.19,457,MNC
28,Bachelors,Tier 3,7.91,5,4,3,0,1.76,0,1,14.0,1,8.28,499,MNC
22,Bachelors,Tier 2,6.83,2,7,3,4,1.69,1,1,27.0,1,6.71,590,Mid-size
29,PhD,Tier 2,7.84,3,5,4,2,0.58,0,0,21.0,1,4.13,325,Startup
