age,education_level,university_tier,cgpa,internships,projects,programming_languages,certifications,experience_years,hackathons,research_papers,skills_score,hired,soft_skills_score,resume_length_words,company_type
32,Bachelors,Tier 2,6.91,3,5,2,1,1.79,1,0,16.5,1,3.34,537,MNC
25,Bachelors,Tier 2,8.95,1,1,3,1,0.55,1,0,10.5,0,3.07,425,MNC
32,Bachelors,Tier 3,7.22,1,2,2,0,3.2,0,0,8.0,1,4.15,448,Startup
21,Bachelors,Tier 3,7.8,5,2,2,0,1.4,0,0,8.0,1,9.32,491,MNC
34,Masters,Tier 1,7.53,5,4,4,1,0.48,0,0,17.5,0,3.96,632,MNC
24,Masters,Tier 3,6.77,3,4,2,0,1.11,0,0,12.0,0,8.19,531,MNC
26,Bachelors,Tier 2,7.12,2,1,3,3,0.11,0,0,12.5,0,5.06,516,Startup
21,Bachelors,Tier 2,7.25,3,1,2,0,5.08,1,0,7.0,1,4.86,338,MNC
33,Masters,Tier 3,7.92,2,2,1,2,1.49,3,0,12.0,1,5.72,382,MNC
34,Masters,Tier 2,7.85,2,3,1,4,0.2,0,0,14.0,1,7.81,461,MNC
24,Bachelors,Tier 3,7.52,1,4,5,3,0.91,0,0,22.5,1,9.36,621,MNC
29,Bachelors,Tier 3,7.4,3,1,5,1,1.12,0,0,13.5,1,7.78,457,Startup
21,Masters,Tier 3,6.97,0,3,3,1,0.74,1,0,14.5,0,5.25,568,Startup
26,Bachelors,Tier 3,6.38,0,6,5,0,1.31,1,0,23.0,1,5.58,356,MNC
23,Bachelors,Tier 1,6.7,1,1,1,1,4.25,0,0,5.5,1,7.56,476,MNC
21,PhD,Tier 2,8.34,2,0,1,0,1.58,1,0,3.0,0,4.16,465,Startup
32,Masters,Tier 1,9.51,2,1,2,2,0.64,0,0,9.0,1,5.78,403,Startup
31,Bachelors,Tier 2,9.14,1,4,3,1,3.42,0,0,15.5,1,5.78,480,MNC
33,Bachelors,Tier 3,8.44,3,4,3,0,0.08,1,0,15.0,0,3.18,477,MNC
21,Bachelors,Tier 1,7.3,4,4,4,0,0.14,1,1,17.0,0,10.0,432,Startup
25,Bachelors,Tier 2,7.2,1,5,5,0,1.18,0,0,20.0,1,7.52,517,MNC
29,Bachelors,Tier 3,8.12,0,1,1,1,1.32,3,1,8.5,1,7.5,549,Startup
22,Bachelors,Tier 1,7.28,1,1,1,2,1.51,0,0,7.0,1,5.35,520,Startup
34,Bachelors,Tier 3,6.61,1,4,1,2,1.05,0,0,13.0,1,3.09,508,MNC
29,Bachelors,Tier 1,6.87,3,1,3,0,3.49,0,0,8.0,1,4.33,494,Startup
22,Bachelors,Tier 3,7.36,2,4,3,1,1.17,0,1,15.5,1,6.28,635,MNC
34,Masters,Tier 1,7.58,0,1,4,2,0.6,1,0,14.0,0,3.08,464,MNC
22,Bachelors,Tier 1,7.64,1,2,3,1,1.89,1,0,12.5,1,5.7,397,Startup
25,Bachelors,Tier 2,7.95,1,2,2,2,1.81,0,0,11.0,1,8.58,366,Mid-size
34,Bachelors,Tier 3,7.44,1,6,2,1,1.2,0,0,17.5,0,3.6,614,Mid-size
31,Bachelors,Tier 2,8.17,4,3,2,2,1.53,0,0,13.0,0,6.57,158,MNC
22,Bachelors,Tier 1,8.6,2,1,4,0,0.36,0,0,10.0,0,6.53,249,Mid-size
23,Bachelors,Tier 2,8.4,1,2,4,3,3.09,0,0,16.5,1,7.97,581,MNC
34,PhD,Tier 3,8.68,3,1,3,3,0.55,0,0,12.5,1,9.11,621,Startup
30,Masters,Tier 2,8.59,0,2,4,1,0.2,0,1,13.5,1,9.96,317,Startup
31,Masters,Tier 3,7.91,0,5,5,1,0.65,3,0,24.5,0,4.09,471,MNC
32,Bachelors,Tier 3,7.57,2,0,2,2,2.81,2,0,9.0,1,4.78,403,Mid-size
24,Masters,Tier 2,7.65,0,2,3,0,0.21,1,0,11.0,1,3.63,521,MNC
24,Bachelors,Tier 2,7.1,1,2,3,1,0.36,0,0,11.5,1,6.1,568,Startup
34,Bachelors,Tier 3,5.81,2,2,3,2,0.77,1,0,14.0,0,8.01,347,MNC
31,Bachelors,Tier 2,7.64,3,3,3,1,1.11,2,0,15.5,1,4.45,447,MNC
32,Bachelors,Tier 3,7.3,1,4,2,1,0.86,1,0,14.5,0,3.64,617,Startup
22,Masters,Tier 2,5.76,2,1,4,0,0.26,0,0,10.0,0,9.2,455,Mid-size
25,Masters,Tier 2,6.94,0,5,2,0,0.11,0,0,14.0,0,7.06,430,MNC
34,PhD,Tier 2,7.6,3,0,3,1,0.25,0,0,7.5,1,4.15,603,MNC
25,Bachelors,Tier 1,7.16,2,5,2,1,2.1,0,0,15.5,1,3.14,541,Mid-size
25,Masters,Tier 3,8.07,3,3,3,3,3.52,0,1,16.5,0,8.86,300,Startup
32,Bachelors,Tier 1,7.34,0,4,5,0,2.26,1,0,19.0,0,8.33,280,Mid-size
22,Bachelors,Tier 2,7.64,5,0,5,4,1.27,0,0,16.0,1,6.73,456,Startup
33,Masters,Tier 1,7.3,0,2,5,1,4.11,1,0,16.5,1,9.42,502,MNC
29,Masters,Tier 2,7.86,2,2,2,1,1.06,1,0,10.5,1,3.26,416,Startup
27,Bachelors,Tier 3,9.16,1,5,5,1,0.54,0,0,21.5,1,6.13,311,Mid-size
32,Bachelors,Tier 2,6.6,1,4,2,0,0.98,0,0,12.0,1,8.85,362,MNC
29,Bachelors,Tier 2,7.42,3,6,4,2,1.82,3,0,26.0,1,7.11,537,Mid-size
26,Masters,Tier 3,7.53,2,2,5,1,0.86,0,0,15.5,0,7.98,483,Startup
23,Masters,Tier 1,7.87,2,9,4,0,3.25,0,0,26.0,1,3.56,356,MNC
23,Bachelors,Tier 3,7.41,2,1,4,0,0.71,0,0,10.0,1,3.99,384,MNC
30,Bachelors,Tier 2,8.11,0,4,2,0,0.66,0,0,12.0,0,4.39,589,Startup
24,Bachelors,Tier 2,9.64,1,1,2,2,0.86,0,0,9.0,0,9.32,509,Startup
23,Masters,Tier 1,7.22,3,3,5,0,0.45,1,0,17.0,1,7.56,278,Startup
34,Masters,Tier 3,7.22,0,4,5,4,0.17,0,0,24.0,1,7.54,490,Startup
28,PhD,Tier 3,6.01,1,3,1,1,0.28,0,0,9.5,1,5.66,514,Startup
24,Bachelors,Tier 2,7.96,4,4,4,0,0.92,0,0,16.0,0,4.35,489,Mid-size
33,Bachelors,Tier 2,6.99,2,2,4,0,0.05,2,2,14.0,0,5.9,565,Mid-size
25,Bachelors,Tier 3,7.1,1,1,1,1,0.34,1,0,6.5,1,3.67,467,MNC
30,PhD,Tier 3,8.15,1,4,1,0,0.66,0,0,10.0,1,3.69,605,Startup
32,Bachelors,Tier 2,6.51,2,4,5,2,0.6,1,0,22.0,0,9.39,507,MNC
26,Masters,Tier 2,8.51,2,6,3,0,0.62,0,1,18.0,1,8.98,448,MNC
27,Bachelors,Tier 1,6.82,2,5,4,0,0.58,0,1,18.0,1,8.03,339,Startup
23,Masters,Tier 3,6.86,0,0,1,1,0.64,1,0,4.5,0,3.17,399,Mid-size
33,Masters,Tier 3,9.0,5,5,1,1,7.4,0,0,13.5,1,4.79,545,Startup
28,Bachelors,Tier 3,6.25,0,3,1,1,0.31,0,0,9.5,1,4.42,523,Startup
24,Masters,Tier 3,6.77,4,6,2,1,0.2,1,0,18.5,1,6.21,428,Startup
25,Bachelors,Tier 1,7.37,0,4,1,4,1.06,0,1,16.0,1,5.83,419,MNC
26,Bachelors,Tier 3,7.93,1,2,1,1,0.28,0,0,7.5,1,5.37,586,MNC
29,Bachelors,Tier 2,7.25,1,4,5,1,0.89,0,1,19.5,1,8.35,566,Startup
27,Masters,Tier 3,7.99,1,3,1,4,0.55,0,0,14.0,0,6.18,498,MNC
26,Masters,Tier 3,8.65,0,2,3,0,1.13,2,1,12.0,1,7.96,417,MNC
30,Bachelors,Tier 1,8.38,1,1,3,0,0.71,0,0,8.0,0,8.68,534,Startup
31,Bachelors,Tier 1,5.39,1,3,4,0,2.39,0,0,14.0,1,3.95,488,MNC
28,Bachelors,Tier 3,7.22,1,4,2,0,1.05,1,0,13.0,0,5.31,313,MNC
29,Bachelors,Tier 3,8.08,3,5,3,2,0.47,0,2,19.0,0,7.59,616,Startup
29,Bachelors,Tier 3,7.74,1,5,3,4,0.04,0,0,22.0,1,4.99,458,Mid-size
24,Masters,Tier 1,7.2,2,1,5,1,1.2,0,0,13.5,1,4.81,631,Startup
27,Bachelors,Tier 3,8.26,1,6,4,0,0.14,0,0,20.0,1,6.8,505,Mid-size
26,Masters,Tier 1,6.37,0,2,4,0,0.69,0,0,12.0,1,3.17,794,Startup
31,Bachelors,Tier 2,6.74,1,3,2,1,0.73,0,0,11.5,1,4.08,523,Mid-size
32,Bachelors,Tier 3,7.41,1,1,2,0,4.43,0,0,6.0,1,9.93,446,Startup
34,Bachelors,Tier 1,8.31,3,6,3,0,0.6,0,0,18.0,0,7.31,598,Startup
27,Masters,Tier 3,7.08,1,3,5,1,0.04,0,0,17.5,1,6.31,398,Mid-size
26,Bachelors,Tier 2,7.97,1,5,2,0,0.57,0,0,14.0,0,3.58,610,Startup
29,Bachelors,Tier 2,8.68,2,1,4,2,0.12,0,1,13.0,0,6.67,313,MNC
32,Masters,Tier 3,6.53,1,2,2,0,1.08,1,0,9.0,1,8.59,585,Mid-size
30,Masters,Tier 2,7.91,1,4,4,2,1.98,2,2,21.0,1,6.14,323,Mid-size
24,Masters,Tier 2,7.9,1,5,3,0,3.94,0,0,16.0,1,4.57,488,Startup
33,Bachelors,Tier 3,7.55,2,3,4,3,4.86,2,0,20.5,1,7.53,474,Startup
28,Masters,Tier 1,6.95,4,5,5,1,0.04,0,1,21.5,1,6.55,647,Mid-size
28,Bachelors,Tier 3,7.19,1,1,5,0,0.83,1,0,13.0,1,8.17,506,MNC
32,Masters,Tier 2,8.37,1,3,4,2,0.93,1,1,18.0,1,7.86,426,Mid-size
31,Masters,Tier 1,8.68,3,3,1,1,0.16,0,0,9.5,1,6.51,548,MNC
30,Bachelors,Tier 3,7.19,3,4,1,0,0.53,0,0,10.0,1,7.39,358,Startup
31,Bachelors,Tier 2,6.35,1,4,1,3,0.34,0,0,14.5,1,9.07,241,Startup
29,Bachelors,Tier 1,7.65,2,3,4,0,0.85,1,0,15.0,1,9.15,433,MNC
22,Bachelors,Tier 3,7.74,0,6,5,1,0.77,0,0,23.5,1,3.47,390,MNC
30,Bachelors,Tier 1,7.49,0,4,5,3,2.35,0,0,22.5,1,4.52,568,MNC
30,Bachelors,Tier 3,7.08,2,2,1,1,3.86,2,1,9.5,1,3.85,477,Startup
22,Bachelors,Tier 2,7.97,2,4,2,1,6.3,1,1,14.5,1,5.89,190,Mid-size
34,Bachelors,Tier 3,8.32,2,5,1,2,2.94,1,1,16.0,1,6.79,410,MNC
29,Masters,Tier 1,8.63,1,2,5,0,0.53,0,0,14.0,1,9.04,349,MNC
31,Bachelors,Tier 3,7.13,0,6,1,1,2.38,0,0,15.5,0,9.21,393,Mid-size
22,Bachelors,Tier 2,6.16,0,2,1,1,4.04,0,0,7.5,0,5.19,239,MNC
21,Bachelors,Tier 3,8.13,1,3,3,1,3.93,0,0,13.5,1,5.26,312,Mid-size
28,Masters,Tier 3,7.64,0,3,1,0,0.13,0,0,8.0,0,7.5,547,MNC
33,Bachelors,Tier 1,7.51,1,4,4,4,1.92,1,0,23.0,1,7.15,451,MNC
30,Bachelors,Tier 2,6.77,1,4,5,2,2.37,0,0,21.0,1,9.77,591,Startup
26,Masters,Tier 1,7.21,1,1,1,0,0.18,1,2,5.0,1,9.3,438,MNC
31,Bachelors,Tier 3,6.27,1,7,2,1,0.02,1,1,20.5,1,4.75,468,Startup
33,Bachelors,Tier 3,8.36,1,4,3,0,0.22,0,0,14.0,1,5.03,323,MNC
33,Masters,Tier 1,7.25,0,5,5,1,2.09,0,0,21.5,0,4.05,476,MNC
22,Masters,Tier 1,7.76,0,3,4,2,1.52,1,0,18.0,0,6.47,372,MNC
27,Bachelors,Tier 1,5.88,1,1,5,2,0.89,1,0,16.0,0,6.47,440,MNC
31,Bachelors,Tier 1,5.97,1,2,3,2,0.38,1,1,14.0,1,8.26,474,Startup
26,Bachelors,Tier 1,6.68,3,3,4,0,1.25,1,0,15.0,1,7.6,184,MNC
34,Bachelors,Tier 2,7.33,2,5,5,1,0.3,1,0,22.5,1,9.56,431,Mid-size
31,Masters,Tier 1,8.41,0,5,2,0,2.94,0,0,14.0,0,7.1,353,MNC
29,Bachelors,Tier 2,8.07,1,1,3,2,0.69,0,0,11.0,1,3.4,433,MNC
32,Bachelors,Tier 2,7.48,1,3,4,0,1.94,0,0,14.0,1,4.24,535,MNC
30,Bachelors,Tier 2,7.48,3,1,4,0,1.17,0,0,10.0,0,5.74,415,MNC
32,Masters,Tier 1,7.78,3,2,5,1,0.07,1,0,16.5,1,4.37,442,MNC
33,PhD,Tier 1,6.92,1,2,3,3,2.29,2,1,16.5,0,5.34,462,Startup
24,Bachelors,Tier 3,8.37,1,4,5,1,5.85,0,0,19.5,1,5.75,487,Mid-size
23,Bachelors,Tier 2,7.66,0,4,5,1,2.78,1,0,20.5,0,9.72,323,Startup
34,Bachelors,Tier 2,8.0,1,4,2,0,1.39,0,0,12.0,0,8.06,473,Mid-size
30,Bachelors,Tier 3,6.45,2,4,3,0,1.58,0,0,14.0,1,7.51,518,MNC
21,Masters,Tier 2,7.93,2,4,4,0,0.6,2,1,18.0,0,8.67,528,MNC
29,Bachelors,Tier 1,8.17,1,0,5,1,0.21,1,0,12.5,1,5.63,395,Startup
21,Masters,Tier 3,7.7,0,0,4,0,2.58,1,0,9.0,1,7.73,528,Startup
33,Masters,Tier 1,8.25,0,1,3,2,1.2,0,0,11.0,1,7.41,352,MNC
23,Bachelors,Tier 3,7.33,3,2,3,2,1.85,0,0,13.0,1,8.74,456,Mid-size
26,Bachelors,Tier 3,6.96,1,5,3,2,1.2,0,0,19.0,0,5.08,439,MNC
30,Masters,Tier 1,8.36,3,3,4,1,3.23,1,0,16.5,1,8.74,424,Startup
25,Masters,Tier 3,8.01,3,4,3,0,1.23,0,0,14.0,1,9.7,733,Startup
31,Bachelors,Tier 2,7.72,0,4,3,1,0.63,1,0,16.5,1,5.65,336,Mid-size
22,Bachelors,Tier 1,7.6,0,5,3,1,1.2,1,0,18.5,0,3.74,216,MNC
33,Bachelors,Tier 3,8.36,3,5,1,3,1.44,0,1,16.5,0,9.79,385,MNC
28,Bachelors,Tier 2,7.92,2,4,5,1,3.19,3,0,22.5,1,3.67,689,MNC
31,Bachelors,Tier 3,6.91,2,2,1,1,1.04,3,1,10.5,1,6.81,345,Startup
31,Bachelors,Tier 2,7.12,0,2,1,4,0.45,0,0,12.0,1,3.64,403,Startup
29,Bachelors,Tier 2,7.4,0,1,1,1,0.2,0,0,5.5,0,7.15,215,MNC
23,Masters,Tier 3,8.79,2,6,2,1,0.55,0,1,17.5,1,7.69,606,Mid-size
26,Bachelors,Tier 1,7.95,1,3,1,2,0.24,0,0,11.0,0,9.17,339,MNC
25,Bachelors,Tier 1,7.39,1,2,2,2,0.05,1,0,12.0,1,7.97,366,Startup
25,Bachelors,Tier 1,5.31,2,4,3,2,0.03,1,0,18.0,1,6.14,571,Startup
32,Bachelors,Tier 3,6.83,2,2,3,1,2.07,0,0,11.5,1,4.85,614,MNC
30,Bachelors,Tier 3,7.45,1,4,5,0,0.37,0,2,18.0,1,4.57,381,Startup
31,Bachelors,Tier 3,7.8,1,7,3,2,0.27,0,0,23.0,1,7.77,423,Startup
28,Masters,Tier 3,7.42,0,3,2,1,2.56,0,0,11.5,1,8.57,570,Startup
22,Bachelors,Tier 2,8.17,3,3,4,1,0.09,1,0,16.5,1,5.03,565,MNC
28,Bachelors,Tier 3,8.65,1,3,3,1,1.9,2,0,15.5,1,8.97,556,MNC
22,Bachelors,Tier 3,6.84,1,1,3,1,0.23,1,0,10.5,0,4.38,458,Startup
23,Bachelors,Tier 2,7.3,2,3,4,1,1.15,0,1,15.5,0,7.13,270,MNC
34,Masters,Tier 2,7.66,1,2,1,1,1.45,1,0,8.5,1,5.9,239,Mid-size
33,Bachelors,Tier 3,6.72,2,4,5,1,0.6,1,0,20.5,0,9.99,630,Startup
24,Bachelors,Tier 3,7.04,3,2,1,3,1.49,2,0,12.5,0,4.36,550,MNC
22,Bachelors,Tier 1,8.5,3,1,4,1,0.48,0,1,11.5,1,8.01,128,MNC
34,Bachelors,Tier 1,5.81,1,5,1,2,0.13,0,0,15.0,1,9.64,376,MNC
34,Bachelors,Tier 1,8.17,3,3,1,4,0.68,0,0,14.0,1,5.05,497,Startup
22,Masters,Tier 2,8.65,2,4,3,2,2.21,1,0,18.0,1,4.55,329,Mid-size
22,Bachelors,Tier 2,7.62,1,1,1,0,2.91,0,1,4.0,1,9.73,453,Startup
28,Bachelors,Tier 2,7.42,2,3,1,0,4.88,0,0,8.0,0,8.55,233,Mid-size
33,Bachelors,Tier 3,6.14,1,2,1,1,1.26,0,0,7.5,0,5.71,470,Startup
32,Masters,Tier 2,8.04,3,3,2,0,2.25,1,0,11.0,0,3.56,405,MNC
27,Bachelors,Tier 3,7.86,1,4,4,3,0.01,1,0,21.5,1,9.95,448,Startup
30,Bachelors,Tier 1,7.57,2,2,1,0,0.56,1,0,7.0,1,3.83,501,Mid-size
31,Masters,Tier 2,7.02,1,4,1,1,0.38,1,0,12.5,0,7.84,436,MNC
25,Masters,Tier 1,7.73,2,2,4,2,0.95,1,0,16.0,0,6.26,417,MNC
26,Bachelors,Tier 1,8.53,2,2,1,1,0.87,0,1,7.5,1,7.83,597,MNC
32,Bachelors,Tier 1,6.82,1,3,5,2,0.1,0,1,19.0,0,8.05,571,MNC
31,Bachelors,Tier 1,6.69,3,3,4,1,0.44,0,0,15.5,1,7.93,252,Startup
29,Bachelors,Tier 3,7.08,1,2,5,1,2.13,0,0,15.5,1,5.35,288,MNC
28,Bachelors,Tier 1,6.46,2,3,3,0,3.42,1,0,13.0,1,5.0,405,MNC
26,Masters,Tier 1,6.6,1,2,4,0,0.24,1,0,13.0,1,5.41,698,Mid-size
24,Bachelors,Tier 2,8.06,3,1,3,2,0.95,0,0,11.0,1,6.22,561,Startup
32,Masters,Tier 3,5.32,2,2,3,1,3.35,0,0,11.5,1,6.25,367,Startup
28,Masters,Tier 1,8.44,5,2,1,0,1.09,2,0,8.0,1,6.91,527,MNC
30,Masters,Tier 1,8.21,1,2,1,1,1.02,1,0,8.5,1,6.74,284,MNC
28,Bachelors,Tier 1,7.65,1,3,1,1,0.17,0,1,9.5,0,3.82,474,MNC
31,Bachelors,Tier 2,6.2,1,1,4,0,1.68,1,1,11.0,1,6.14,529,MNC
34,Masters,Tier 3,9.3,2,2,1,2,0.07,1,0,10.0,1,9.07,342,Mid-size
32,Bachelors,Tier 2,9.36,1,3,1,0,0.29,1,1,9.0,1,9.18,667,MNC
31,Bachelors,Tier 2,7.6,2,3,2,1,4.01,1,0,12.5,1,8.25,442,Startup
32,Masters,Tier 2,6.52,2,4,1,0,0.18,0,0,10.0,0,9.42,237,Startup
22,Bachelors,Tier 1,8.53,2,2,1,0,0.62,1,1,7.0,1,7.65,540,MNC
25,Bachelors,Tier 2,7.41,3,3,1,1,7.07,1,1,10.5,1,9.71,288,Startup
32,Masters,Tier 1,7.31,1,2,4,1,1.38,0,0,13.5,1,3.69,365,Mid-size
24,Bachelors,Tier 1,8.41,2,3,4,0,0.64,0,1,14.0,1,9.3,491,MNC
22,Masters,Tier 1,7.8,2,4,4,0,1.07,1,0,17.0,1,5.29,385,MNC
24,Masters,Tier 2,7.11,0,3,2,2,4.97,0,1,13.0,1,8.37,465,MNC
25,Bachelors,Tier 3,6.4,1,4,5,0,2.23,1,0,19.0,1,4.28,500,MNC
34,Bachelors,Tier 3,7.24,3,3,5,1,2.05,2,0,19.5,1,8.23,448,MNC
24,Masters,Tier 1,6.8,1,4,1,0,0.2,0,0,10.0,0,9.33,545,Mid-size
28,PhD,Tier 2,7.33,4,2,2,2,3.01,2,0,13.0,1,5.93,530,MNC
32,PhD,Tier 1,7.75,4,0,1,0,1.04,1,2,3.0,0,6.69,337,MNC
26,Masters,Tier 1,9.11,3,1,4,1,1.14,1,0,12.5,1,3.5,444,MNC
28,Bachelors,Tier 2,7.25,0,1,3,0,0.71,0,0,8.0,0,3.89,494,MNC
23,Bachelors,Tier 3,7.26,1,6,1,3,0.39,0,0,18.5,1,5.24,490,MNC
29,Bachelors,Tier 2,7.5,0,2,3,2,1.26,0,0,13.0,0,6.16,544,Startup
21,PhD,Tier 3,7.77,2,4,4,0,1.24,1,0,17.0,1,9.79,626,Mid-size
29,Bachelors,Tier 2,7.94,1,6,3,0,2.55,2,0,20.0,1,6.42,236,Mid-size
31,Bachelors,Tier 3,6.27,3,3,2,1,1.72,1,0,12.5,1,8.4,176,Startup
33,Masters,Tier 2,6.76,1,2,1,0,0.49,1,0,7.0,1,6.5,454,Startup
28,Bachelors,Tier 2,7.08,1,4,5,1,3.93,0,0,19.5,1,6.67,540,Startup
21,Bachelors,Tier 2,7.83,1,2,2,2,1.61,1,2,12.0,1,8.15,503,MNC
29,Bachelors,Tier 1,7.67,3,2,5,1,1.54,0,0,15.5,1,7.05,241,MNC
26,Masters,Tier 1,6.62,2,2,4,1,0.85,2,0,15.5,1,7.71,613,Mid-size
23,Bachelors,Tier 3,6.43,0,4,3,0,1.62,0,0,14.0,1,3.45,669,Mid-size
27,Bachelors,Tier 2,7.69,0,1,3,0,0.28,0,0,8.0,0,8.22,79,Mid-size
27,Bachelors,Tier 2,5.86,3,5,2,2,2.14,0,0,17.0,0,7.88,426,Startup
22,Bachelors,Tier 2,8.0,3,2,3,1,0.87,2,0,13.5,1,6.74,277,Startup
33,PhD,Tier 3,6.48,1,3,3,0,4.57,1,0,13.0,1,6.17,254,Startup
32,Masters,Tier 1,6.94,1,6,5,3,0.19,0,0,26.5,1,3.74,529,MNC
26,Masters,Tier 3,7.7,1,4,3,0,0.52,1,1,15.0,1,3.95,556,MNC
34,Bachelors,Tier 1,6.42,1,1,5,0,1.02,2,0,14.0,0,7.82,442,MNC
31,Bachelors,Tier 2,6.99,1,2,4,0,0.82,1,0,13.0,0,7.25,394,Startup
22,Masters,Tier 2,7.91,1,5,1,1,0.13,0,0,13.5,1,7.18,520,Startup
30,PhD,Tier 3,6.56,1,3,2,1,1.92,0,0,11.5,1,5.65,220,Mid-size
27,Bachelors,Tier 3,7.14,0,1,3,0,0.5,1,0,9.0,1,7.34,492,MNC
25,Bachelors,Tier 2,7.18,0,7,1,0,0.86,2,0,18.0,1,8.0,329,Startup
28,PhD,Tier 1,6.41,4,1,4,2,1.27,2,0,15.0,1,9.16,297,Startup
27,Bachelors,Tier 3,7.54,0,2,1,2,3.02,0,0,9.0,1,5.16,352,Startup
31,Masters,Tier 3,6.24,2,3,4,3,3.77,0,0,18.5,1,4.72,438,Mid-size
25,Masters,Tier 3,8.1,2,3,2,2,0.03,0,0,13.0,1,9.43,472,Mid-size
33,Masters,Tier 1,8.99,2,3,3,1,2.23,0,0,13.5,1,5.23,407,MNC
31,Bachelors,Tier 1,7.88,2,2,1,1,0.04,0,0,7.5,0,8.3,563,Startup
21,Bachelors,Tier 3,8.42,2,5,2,1,3.57,0,0,15.5,1,8.41,328,Startup
34,Bachelors,Tier 3,7.57,3,3,2,1,3.53,0,1,11.5,0,8.23,345,MNC
27,Bachelors,Tier 1,7.36,0,5,3,0,1.08,1,0,17.0,1,5.67,321,Startup
34,Bachelors,Tier 2,6.73,4,3,1,1,0.21,0,0,9.5,1,7.97,657,MNC
32,Masters,Tier 2,8.55,1,10,5,1,0.07,0,0,31.5,1,3.98,569,Mid-size
21,Bachelors,Tier 3,9.18,0,4,4,1,0.7,0,1,17.5,1,4.93,577,Mid-size
32,Masters,Tier 2,7.03,1,4,1,1,1.08,1,0,12.5,1,7.74,473,MNC
25,Masters,Tier 2,5.06,1,3,1,1,0.35,1,0,10.5,0,3.37,441,Mid-size
31,Bachelors,Tier 1,7.75,4,1,5,0,0.8,3,0,15.0,0,9.34,335,Startup
23,Masters,Tier 3,7.06,1,4,2,0,1.42,0,0,12.0,1,8.64,279,MNC
21,Bachelors,Tier 3,7.28,2,5,3,0,0.25,0,0,16.0,1,9.8,423,Startup
27,Bachelors,Tier 1,6.9,3,4,3,1,1.48,0,1,15.5,1,3.2,365,MNC
27,Bachelors,Tier 2,8.17,0,2,3,0,5.37,0,0,10.0,1,9.8,362,MNC
32,Bachelors,Tier 1,7.5,1,6,1,2,2.06,1,0,18.0,1,5.31,483,MNC
23,Bachelors,Tier 3,7.28,2,3,2,1,0.25,0,0,11.5,0,6.64,580,Mid-size
28,Bachelors,Tier 3,7.36,3,1,4,1,3.99,1,0,12.5,1,6.17,436,Mid-size
27,Bachelors,Tier 2,6.28,2,4,4,4,4.36,0,0,22.0,1,4.53,217,Startup
34,Masters,Tier 1,8.09,2,1,4,3,8.77,1,0,15.5,1,7.31,253,Startup
30,Masters,Tier 2,7.35,3,2,4,1,0.23,1,1,14.5,1,5.01,458,Startup
21,Bachelors,Tier 2,8.98,3,3,5,1,0.68,1,1,18.5,1,8.61,525,MNC
26,Bachelors,Tier 2,6.91,2,1,4,0,1.69,0,0,10.0,1,9.0,355,Startup
29,Bachelors,Tier 2,7.11,1,2,2,0,0.87,0,0,8.0,1,3.77,532,MNC
30,Bachelors,Tier 3,6.75,4,1,5,1,3.65,0,0,13.5,1,7.41,465,MNC
27,Masters,Tier 1,7.53,2,2,5,4,0.05,1,0,21.0,1,4.17,482,Startup
28,Bachelors,Tier 1,7.73,2,3,4,2,1.21,2,0,19.0,1,6.77,395,Mid-size
32,Bachelors,Tier 3,6.85,2,2,5,0,1.31,0,0,14.0,0,5.52,546,MNC
26,Bachelors,Tier 2,7.01,2,4,2,0,2.5,0,0,12.0,1,3.24,510,Mid-size
24,Bachelors,Tier 2,6.94,2,1,1,1,1.28,1,1,6.5,0,8.74,441,Mid-size
21,Bachelors,Tier 2,8.16,1,6,5,0,1.78,1,0,23.0,1,4.63,342,MNC
21,Bachelors,Tier 3,8.35,0,4,5,1,0.26,3,0,22.5,1,3.36,115,Mid-size
29,Bachelors,Tier 2,7.44,2,2,2,0,1.77,0,0,8.0,1,5.63,475,Startup
29,Masters,Tier 3,7.05,0,4,5,2,2.84,0,0,21.0,1,8.95,475,MNC
27,Bachelors,Tier 1,6.15,3,4,3,1,0.24,0,0,15.5,1,8.34,502,MNC
23,Bachelors,Tier 1,8.11,2,6,1,2,2.08,0,0,17.0,1,3.52,565,Startup
27,Bachelors,Tier 1,7.39,0,6,5,0,0.98,0,2,22.0,1,6.67,378,MNC
24,Bachelors,Tier 2,8.1,3,3,1,1,1.57,2,1,11.5,1,8.97,467,MNC
22,Bachelors,Tier 3,7.25,2,2,4,0,5.57,0,1,12.0,1,5.91,412,MNC
29,Bachelors,Tier 2,7.89,3,3,1,0,0.57,1,0,9.0,1,9.92,543,MNC
30,Bachelors,Tier 1,7.56,1,2,4,1,0.75,1,0,14.5,0,7.56,313,MNC
26,Bachelors,Tier 2,7.09,3,2,4,4,2.63,0,0,18.0,1,6.03,555,MNC
28,Masters,Tier 2,7.25,0,1,5,1,3.22,1,0,14.5,0,4.12,553,Startup
21,Bachelors,Tier 1,8.1,2,2,1,2,1.02,0,0,9.0,1,5.07,434,Mid-size
34,Bachelors,Tier 2,7.19,2,2,4,2,0.98,0,0,15.0,1,5.26,355,MNC
26,Bachelors,Tier 3,5.06,1,4,3,2,2.4,0,0,17.0,0,8.29,500,MNC
23,Masters,Tier 3,7.28,1,4,1,2,0.5,1,0,14.0,0,7.02,328,MNC
26,Masters,Tier 1,6.83,1,3,4,1,1.14,2,0,17.5,1,7.72,389,Startup
