age,education_level,university_tier,cgpa,internships,projects,programming_languages,certifications,experience_years,hackathons,research_papers,skills_score,hired,soft_skills_score,resume_length_words,company_type
21,Masters,Tier 3,6.91,2,4,2,0,3.77,0,0,12.0,1,7.59,294,Startup
28,Bachelors,Tier 3,7.02,3,6,1,0,0.79,0,0,14.0,1,5.76,534,Mid-size
29,Bachelors,Tier 3,5.79,0,2,3,1,0.67,1,0,12.5,1,7.34,397,MNC
28,Bachelors,Tier 1,8.51,0,4,2,2,5.08,0,0,15.0,1,3.12,349,MNC
26,PhD,Tier 2,8.42,1,2,4,0,1.54,1,0,13.0,0,3.77,442,Mid-size
32,Masters,Tier 1,8.15,1,4,3,1,1.67,1,0,16.5,1,3.91,399,Startup
22,Bachelors,Tier 2,7.85,2,2,3,0,0.57,0,0,10.0,1,4.62,567,Startup
23,Bachelors,Tier 3,9.04,0,0,5,1,2.2,0,0,11.5,1,8.96,451,Mid-size
33,Masters,Tier 2,7.25,4,1,2,3,0.23,0,0,10.5,1,5.29,289,MNC
31,Bachelors,Tier 3,7.06,2,6,1,0,1.36,0,1,14.0,1,9.8,643,MNC
33,Bachelors,Tier 3,7.52,2,5,2,0,2.07,0,0,14.0,1,5.72,662,Mid-size
30,Masters,Tier 2,7.0,1,2,1,1,2.85,1,0,8.5,0,5.33,438,Startup
26,Masters,Tier 3,8.22,1,4,1,1,3.3,0,0,11.5,1,8.77,253,Startup
24,Bachelors,Tier 3,7.04,0,3,2,0,0.0,1,0,11.0,0,9.02,538,Mid-size
22,Masters,Tier 3,7.57,1,1,1,0,0.39,0,0,4.0,0,9.34,516,MNC
26,Bachelors,Tier 1,7.6,0,4,4,1,1.9,0,1,17.5,0,6.54,326,MNC
27,Bachelors,Tier 3,7.63,1,4,3,0,0.05,1,0,15.0,0,4.8,260,MNC
34,Bachelors,Tier 2,7.77,0,2,4,0,0.57,0,0,12.0,1,5.01,484,Startup
29,Bachelors,Tier 3,7.84,1,5,5,2,0.18,0,0,23.0,0,9.75,408,Startup
26,Bachelors,Tier 3,7.97,2,1,4,0,0.99,0,0,10.0,0,7.23,495,Startup
32,Bachelors,Tier 3,7.36,1,3,4,1,1.04,1,0,16.5,0,9.58,322,MNC
29,Bachelors,Tier 1,7.33,1,2,2,1,0.66,0,0,9.5,1,6.13,316,Mid-size
31,Bachelors,Tier 3,6.76,1,1,4,0,1.31,2,2,12.0,0,8.69,687,Mid-size
28,Masters,Tier 2,6.74,2,6,5,0,1.95,3,0,25.0,1,9.37,451,Startup
32,Bachelors,Tier 1,8.32,1,4,3,1,1.28,0,0,15.5,1,7.71,497,Mid-size
31,Bachelors,Tier 1,8.28,3,0,5,0,0.09,0,0,10.0,1,3.65,498,Startup
29,Bachelors,Tier 1,6.86,2,1,3,0,2.79,1,0,9.0,0,7.07,486,MNC
25,Bachelors,Tier 1,8.24,1,2,5,0,0.1,4,0,18.0,1,9.68,709,Mid-size
24,PhD,Tier 3,7.78,3,7,1,0,1.33,1,1,17.0,1,9.38,534,Startup
25,Bachelors,Tier 3,7.82,3,6,1,0,0.45,0,1,14.0,1,9.94,559,Startup
28,Bachelors,Tier 3,7.2,2,3,5,2,0.51,1,2,20.0,0,9.66,529,Startup
22,Masters,Tier 1,7.57,3,6,4,1,3.24,0,0,21.5,1,8.56,598,Startup
32,Masters,Tier 3,5.73,1,4,1,1,3.4,0,0,11.5,1,3.7,400,MNC
25,Bachelors,Tier 1,7.91,1,6,3,0,3.85,0,0,18.0,1,9.97,428,Mid-size
30,Bachelors,Tier 2,9.04,1,3,2,3,1.29,2,1,16.5,0,5.89,493,MNC
24,Masters,Tier 1,7.37,2,1,5,1,2.07,0,1,13.5,1,9.52,511,MNC
28,Masters,Tier 2,8.27,0,2,1,0,0.36,1,0,7.0,0,8.46,412,MNC
34,Bachelors,Tier 2,6.28,2,3,1,2,1.25,0,1,11.0,0,6.57,581,Mid-size
27,Bachelors,Tier 3,7.17,1,5,5,1,3.0,2,0,23.5,1,9.82,543,Startup
27,Bachelors,Tier 2,7.94,2,2,3,3,1.85,0,0,14.5,0,4.8,383,Mid-size
30,Bachelors,Tier 2,7.26,1,7,2,1,0.92,1,1,20.5,1,4.19,443,Mid-size
23,Bachelors,Tier 3,6.59,0,4,3,1,0.61,1,0,16.5,0,9.13,788,Mid-size
22,Bachelors,Tier 3,8.23,3,2,5,3,0.72,0,0,18.5,1,3.41,445,Startup
33,Masters,Tier 2,6.97,1,2,2,0,0.99,0,0,8.0,1,4.51,580,MNC
21,Masters,Tier 3,7.76,3,3,3,2,3.98,1,0,16.0,0,7.21,459,MNC
25,Bachelors,Tier 2,8.29,3,1,1,1,0.14,0,0,5.5,1,7.13,473,MNC
24,Bachelors,Tier 3,7.1,2,5,3,1,0.88,0,0,17.5,0,4.25,412,MNC
21,Bachelors,Tier 1,7.19,1,3,4,4,0.44,0,1,20.0,1,6.54,336,Mid-size
29,Masters,Tier 3,7.06,0,2,5,1,0.12,1,0,16.5,1,4.94,393,MNC
29,Bachelors,Tier 1,7.72,1,3,5,1,1.41,0,0,17.5,1,3.05,366,MNC
33,Bachelors,Tier 3,8.52,1,2,3,0,0.57,2,0,12.0,1,3.05,365,Startup
27,Bachelors,Tier 1,8.08,4,4,4,3,0.56,2,0,22.5,1,5.35,653,MNC
21,Bachelors,Tier 3,7.31,1,1,3,1,0.16,0,0,9.5,1,8.94,634,MNC
24,Bachelors,Tier 2,7.35,2,1,2,1,0.47,1,0,8.5,0,8.8,452,Mid-size
25,Bachelors,Tier 2,8.37,3,4,5,1,5.26,1,0,20.5,1,3.1,405,Startup
28,Bachelors,Tier 1,6.78,3,3,4,2,2.56,0,0,17.0,1,6.22,560,Mid-size
32,Masters,Tier 3,7.67,1,2,1,2,0.72,0,0,9.0,1,4.78,554,MNC
21,Bachelors,Tier 1,6.99,0,3,4,3,3.7,0,0,18.5,0,8.03,626,Mid-size
30,PhD,Tier 2,6.29,1,8,4,2,1.93,1,0,28.0,1,9.51,482,Startup
26,Bachelors,Tier 3,7.77,1,4,3,1,2.79,0,0,15.5,0,4.01,494,Mid-size
34,Masters,Tier 1,8.33,2,3,3,0,6.22,0,0,12.0,1,5.69,360,MNC
24,Masters,Tier 1,8.26,2,4,3,0,0.62,1,0,15.0,1,8.41,354,MNC
30,Masters,Tier 3,6.14,3,2,2,0,0.72,3,0,11.0,1,8.41,471,Mid-size
33,Bachelors,Tier 3,7.09,0,3,2,1,2.54,1,0,12.5,1,5.11,277,MNC
33,Bachelors,Tier 1,7.66,2,3,3,2,0.73,1,0,16.0,1,8.71,578,MNC
26,Masters,Tier 2,6.47,3,1,1,0,0.2,0,0,4.0,0,5.29,419,Mid-size
31,Bachelors,Tier 1,7.22,3,2,3,2,0.18,0,1,13.0,1,9.16,641,MNC
23,PhD,Tier 2,7.82,2,3,4,1,0.08,0,0,15.5,1,3.93,546,MNC
34,Bachelors,Tier 1,7.32,2,3,3,0,1.94,0,1,12.0,1,6.68,435,Mid-size
28,Masters,Tier 2,5.65,0,4,2,0,0.81,1,0,13.0,1,6.36,531,Startup
22,Masters,Tier 2,9.38,2,5,4,0,0.33,0,0,18.0,1,7.08,456,Startup
30,Bachelors,Tier 1,6.6,0,5,3,2,3.81,2,2,21.0,1,6.07,484,MNC
29,Masters,Tier 3,7.31,1,4,5,0,1.98,0,0,18.0,0,5.36,366,MNC
32,Bachelors,Tier 2,6.97,2,1,4,0,4.31,0,0,10.0,1,6.47,429,Mid-size
25,Masters,Tier 1,8.13,3,3,1,3,2.43,0,0,12.5,1,9.66,581,MNC
23,Bachelors,Tier 2,6.79,1,3,5,0,0.69,1,0,17.0,1,8.4,261,MNC
29,Bachelors,Tier 2,7.02,2,3,2,0,7.69,0,0,10.0,1,9.41,332,Startup
25,Masters,Tier 3,7.08,2,5,2,1,2.94,0,0,15.5,1,4.81,279,MNC
22,Masters,Tier 2,6.63,2,3,2,2,0.56,1,0,14.0,1,4.88,523,Mid-size
28,Bachelors,Tier 3,8.65,0,3,4,1,2.52,0,1,15.5,1,4.35,398,MNC
31,Bachelors,Tier 3,6.68,0,3,4,1,0.19,2,0,17.5,0,4.85,234,Mid-size
34,Bachelors,Tier 3,7.4,2,6,3,2,2.74,0,0,21.0,1,5.54,446,Startup
34,Bachelors,Tier 2,8.47,2,3,4,2,1.97,0,0,17.0,1,6.37,198,MNC
21,Bachelors,Tier 1,8.43,2,2,5,0,2.23,0,1,14.0,1,6.01,486,Startup
26,Bachelors,Tier 3,4.98,1,7,3,0,3.31,0,0,20.0,1,9.52,437,Startup
24,Bachelors,Tier 2,7.11,1,2,2,0,0.56,0,0,8.0,0,9.33,526,Startup
22,Masters,Tier 2,7.68,2,6,4,0,0.46,0,1,20.0,1,8.25,458,Startup
23,Bachelors,Tier 3,8.08,4,7,2,1,0.23,0,0,19.5,1,7.95,414,MNC
27,Bachelors,Tier 3,7.68,3,3,1,1,1.85,2,0,11.5,1,8.24,520,MNC
25,Masters,Tier 2,6.61,2,3,2,1,1.33,1,0,12.5,0,5.22,334,Mid-size
33,Masters,Tier 2,8.39,1,4,1,0,2.43,0,0,10.0,1,8.87,368,Mid-size
23,PhD,Tier 2,7.26,1,4,3,0,1.11,0,0,14.0,0,7.06,359,MNC
27,Masters,Tier 3,7.0,1,0,5,1,1.74,0,0,11.5,1,5.56,393,MNC
26,Bachelors,Tier 1,6.48,0,1,5,1,1.96,0,2,13.5,1,8.16,573,MNC
23,Bachelors,Tier 2,6.97,3,7,2,1,1.31,0,0,19.5,1,7.35,452,Startup
30,Masters,Tier 2,6.83,2,5,4,1,1.56,0,0,19.5,1,4.22,485,Mid-size
24,Bachelors,Tier 3,8.12,4,1,2,0,1.9,0,0,6.0,1,3.05,486,MNC
24,Bachelors,Tier 3,7.98,3,4,5,0,4.32,0,0,18.0,1,8.6,429,MNC
25,Masters,Tier 3,7.37,0,5,1,0,9.47,0,0,12.0,1,7.61,372,Startup
22,Masters,Tier 2,6.3,0,2,2,0,5.68,1,0,9.0,1,9.55,395,Mid-size
30,Bachelors,Tier 2,5.88,2,6,2,2,0.65,0,1,19.0,1,5.55,214,Mid-size
25,Bachelors,Tier 1,6.78,1,4,2,0,1.76,1,0,13.0,1,3.27,322,Mid-size
29,Bachelors,Tier 2,6.7,0,3,2,4,3.6,1,1,17.0,1,7.82,461,MNC
29,Masters,Tier 3,6.38,0,1,1,0,1.87,0,0,4.0,1,8.82,431,Startup
34,Bachelors,Tier 2,7.43,1,2,2,2,2.38,0,1,11.0,1,3.49,455,Mid-size
27,Bachelors,Tier 2,8.2,2,2,5,2,1.92,0,0,17.0,1,3.64,358,MNC
34,PhD,Tier 2,7.32,0,3,5,2,0.65,0,0,19.0,0,5.96,168,Mid-size
26,Bachelors,Tier 2,7.17,0,3,4,2,0.57,0,0,17.0,1,8.98,423,Mid-size
22,Masters,Tier 2,7.95,0,4,4,1,1.23,0,0,17.5,1,7.69,505,MNC
31,Bachelors,Tier 2,8.56,3,3,4,0,7.86,2,1,16.0,1,9.7,393,MNC
31,Bachelors,Tier 1,8.28,2,3,1,0,0.19,1,0,9.0,1,3.69,396,MNC
28,Masters,Tier 2,6.86,0,4,4,3,0.83,1,0,21.5,0,6.59,599,Startup
24,Bachelors,Tier 1,6.45,2,3,3,1,1.85,0,1,13.5,1,7.35,447,Mid-size
21,Bachelors,Tier 2,7.76,1,5,4,1,0.09,0,0,19.5,0,4.85,704,Mid-size
21,Masters,Tier 1,7.03,2,1,2,1,2.83,1,0,8.5,1,3.71,599,MNC
33,Bachelors,Tier 3,8.27,1,2,5,0,1.57,0,0,14.0,0,4.06,587,Mid-size
27,Bachelors,Tier 2,7.79,1,2,1,2,3.98,2,0,11.0,0,3.4,652,Startup
25,Bachelors,Tier 2,5.56,1,4,5,3,0.85,1,0,23.5,1,7.99,176,MNC
29,Masters,Tier 1,8.12,1,1,4,1,0.05,3,0,14.5,0,7.93,594,MNC
22,Bachelors,Tier 2,7.77,0,1,5,1,3.75,0,0,13.5,1,8.06,362,Mid-size
33,Bachelors,Tier 1,6.79,1,3,3,0,2.06,2,0,14.0,0,3.19,431,MNC
21,Masters,Tier 3,6.58,0,2,2,1,0.97,1,0,10.5,1,9.07,414,MNC
29,Bachelors,Tier 2,7.45,0,4,4,1,1.29,1,0,18.5,1,8.4,509,Startup
27,Bachelors,Tier 3,7.48,3,2,1,2,2.07,0,0,9.0,1,4.65,522,Startup
21,Bachelors,Tier 1,7.04,1,3,2,1,2.27,0,0,11.5,1,7.28,592,MNC
22,Bachelors,Tier 2,7.49,0,1,5,2,5.01,0,0,15.0,1,7.11,313,MNC
21,Bachelors,Tier 2,7.6,0,2,4,0,9.81,2,0,14.0,1,9.62,363,Startup
31,Masters,Tier 2,7.15,1,1,3,0,1.58,1,0,9.0,1,9.83,477,Startup
28,Bachelors,Tier 1,5.73,0,0,2,0,1.35,0,0,4.0,1,4.96,206,MNC
30,Bachelors,Tier 3,7.74,0,7,2,2,0.04,1,0,22.0,1,6.92,336,MNC
30,Bachelors,Tier 1,6.98,1,3,3,0,0.33,3,0,15.0,1,8.69,454,Startup
25,Bachelors,Tier 2,8.01,1,4,5,1,0.29,1,0,20.5,0,3.32,508,Mid-size
32,Bachelors,Tier 3,6.64,2,2,5,1,3.71,0,0,15.5,1,6.2,492,MNC
21,Masters,Tier 3,8.1,1,2,2,1,2.14,1,0,10.5,1,4.95,600,Startup
21,Masters,Tier 2,7.91,1,3,1,1,7.89,0,0,9.5,0,4.54,482,MNC
24,Masters,Tier 2,7.25,1,0,2,0,1.15,2,0,6.0,0,3.19,356,Mid-size
29,Bachelors,Tier 2,7.3,1,4,2,0,0.32,1,0,13.0,1,5.11,405,Mid-size
23,Bachelors,Tier 1,7.22,0,2,5,1,0.03,0,0,15.5,1,3.08,456,Startup
32,Bachelors,Tier 2,8.44,3,2,3,0,0.27,3,0,13.0,0,3.08,661,MNC
33,Masters,Tier 2,9.31,1,4,1,2,1.37,0,0,13.0,0,4.95,350,Mid-size
21,Masters,Tier 2,7.57,0,1,4,1,0.3,0,1,11.5,1,3.41,545,Startup
21,Masters,Tier 2,6.75,1,1,4,1,0.42,0,0,11.5,1,3.99,352,Mid-size
23,Bachelors,Tier 1,9.11,6,1,5,0,1.81,1,1,13.0,0,8.1,397,Startup
22,Masters,Tier 1,7.78,1,1,1,0,3.78,2,0,6.0,1,7.08,503,MNC
33,Bachelors,Tier 1,7.66,3,1,3,1,2.07,0,0,9.5,1,8.0,474,MNC
34,Masters,Tier 1,8.35,1,1,5,1,0.94,2,0,15.5,1,4.28,563,Mid-size
30,Bachelors,Tier 3,8.21,1,3,5,1,0.59,0,0,17.5,1,4.7,407,Startup
32,Bachelors,Tier 1,8.23,0,1,3,0,0.16,0,0,8.0,1,5.74,547,Startup
21,Bachelors,Tier 2,7.53,1,3,1,0,1.87,0,0,8.0,1,4.0,337,Startup
21,Bachelors,Tier 3,7.41,1,2,4,0,0.12,0,0,12.0,0,9.29,626,MNC
32,Bachelors,Tier 2,7.4,2,3,3,0,0.03,0,0,12.0,0,8.73,551,Mid-size
21,Masters,Tier 2,8.39,3,7,1,2,0.78,2,0,21.0,1,3.57,379,MNC
31,Bachelors,Tier 1,6.26,2,3,4,1,1.29,1,1,16.5,1,6.03,493,MNC
24,Bachelors,Tier 3,8.06,2,4,1,0,4.31,1,1,11.0,1,9.65,388,MNC
34,Bachelors,Tier 3,8.6,0,2,3,0,4.03,0,0,10.0,1,8.53,446,Mid-size
27,Masters,Tier 3,8.42,3,3,3,2,1.89,1,0,16.0,1,6.61,394,Startup
32,Bachelors,Tier 1,7.76,4,2,4,1,3.06,1,0,14.5,1,8.6,489,Startup
26,Bachelors,Tier 2,6.7,1,4,5,3,6.71,0,0,22.5,1,5.49,492,MNC
21,Bachelors,Tier 1,9.56,2,3,4,2,3.03,0,1,17.0,0,7.15,376,Startup
26,Bachelors,Tier 3,8.61,3,11,5,1,1.99,0,0,33.5,1,5.2,475,Mid-size
27,Masters,Tier 1,7.65,1,1,1,2,1.37,1,0,8.0,1,8.19,597,Mid-size
33,Bachelors,Tier 3,7.96,1,2,1,0,0.25,0,0,6.0,0,6.33,564,Startup
26,Masters,Tier 3,7.84,0,4,4,2,2.97,1,0,20.0,0,9.53,350,Mid-size
28,Bachelors,Tier 3,8.42,1,2,2,1,1.18,1,0,10.5,1,9.32,336,MNC
24,Bachelors,Tier 3,7.02,1,3,2,1,1.89,1,0,12.5,1,7.22,388,Startup
33,Bachelors,Tier 3,8.55,2,2,1,1,0.57,0,0,7.5,1,6.25,646,MNC
32,Bachelors,Tier 1,7.04,2,4,5,1,2.44,0,0,19.5,1,5.4,449,Startup
34,Bachelors,Tier 2,7.27,5,2,3,0,2.56,0,0,10.0,1,3.03,294,Mid-size
30,Masters,Tier 2,7.02,0,0,5,0,3.27,4,0,14.0,0,5.7,552,Startup
21,Masters,Tier 2,7.9,0,6,4,1,2.98,0,0,21.5,0,9.77,247,Startup
33,Bachelors,Tier 1,7.91,0,2,4,1,0.69,0,0,13.5,1,6.77,333,Startup
30,Masters,Tier 3,7.69,0,5,5,1,0.22,0,1,21.5,0,5.44,433,Startup
25,Bachelors,Tier 1,7.88,0,2,5,2,0.62,0,0,17.0,1,3.59,536,Startup
24,Masters,Tier 3,5.74,0,1,5,3,0.24,0,0,16.5,1,5.93,820,MNC
22,Masters,Tier 3,7.61,1,6,5,1,0.25,0,0,23.5,0,7.8,539,Startup
25,Bachelors,Tier 3,8.66,0,7,4,1,0.04,0,0,23.5,0,9.42,460,MNC
26,Bachelors,Tier 1,8.49,3,2,2,0,0.13,1,1,9.0,1,6.58,376,MNC
30,Masters,Tier 1,7.57,4,1,3,3,0.74,0,0,12.5,1,3.22,358,Mid-size
33,Bachelors,Tier 2,7.23,2,6,4,1,1.06,0,0,21.5,1,9.62,306,MNC
23,Bachelors,Tier 3,9.01,2,1,2,2,0.61,0,0,9.0,0,4.74,468,MNC
27,Bachelors,Tier 2,7.63,1,1,3,0,2.76,0,0,8.0,1,3.13,380,MNC
32,Bachelors,Tier 2,8.86,2,4,2,0,3.23,0,0,12.0,0,8.24,446,MNC
34,Bachelors,Tier 2,7.74,2,1,5,1,1.41,0,0,13.5,0,9.75,492,Startup
21,Masters,Tier 2,8.78,2,8,1,0,0.54,0,0,18.0,1,3.97,213,MNC
31,Bachelors,Tier 2,6.44,0,5,3,0,0.57,0,0,16.0,0,9.76,460,Mid-size
29,Masters,Tier 1,6.0,1,3,1,0,0.46,0,0,8.0,0,3.72,420,MNC
34,Bachelors,Tier 2,7.71,2,6,2,0,1.73,1,1,17.0,1,4.11,365,MNC
27,Masters,Tier 2,7.47,3,1,5,2,0.89,0,1,15.0,1,4.58,269,Startup
28,Masters,Tier 2,7.04,0,4,3,0,1.17,0,0,14.0,0,4.85,410,Startup
26,Bachelors,Tier 1,6.89,3,4,1,0,1.99,0,0,10.0,0,8.36,278,Mid-size
32,Bachelors,Tier 2,8.03,1,2,4,1,1.12,0,0,13.5,1,9.82,688,MNC
27,Masters,Tier 1,7.81,2,0,1,1,0.83,0,0,3.5,0,3.68,460,MNC
34,Bachelors,Tier 3,6.78,3,1,5,3,0.64,0,1,16.5,1,3.07,523,MNC
23,Bachelors,Tier 3,5.79,1,2,2,2,0.54,0,0,11.0,1,8.62,475,MNC
33,Bachelors,Tier 2,7.42,2,5,5,0,0.71,0,0,20.0,0,8.89,503,MNC
24,Bachelors,Tier 3,7.68,2,3,3,1,0.81,1,1,14.5,1,7.72,456,MNC
32,Bachelors,Tier 2,7.79,1,9,3,1,1.08,0,0,25.5,1,7.64,560,Mid-size
33,Bachelors,Tier 1,9.84,2,2,3,1,1.96,0,0,11.5,1,3.18,495,Mid-size
26,Masters,Tier 3,7.86,1,2,4,0,0.71,1,0,13.0,1,3.08,471,Startup
29,Bachelors,Tier 3,6.35,1,2,1,1,1.64,0,0,7.5,0,4.07,428,Startup
28,Bachelors,Tier 3,6.7,1,3,5,0,2.58,0,0,16.0,1,8.21,434,MNC
25,Masters,Tier 1,7.37,1,6,2,1,2.46,1,0,18.5,1,8.17,269,Startup
34,Bachelors,Tier 2,7.06,2,4,1,2,0.01,0,1,13.0,1,6.89,424,Startup
32,Bachelors,Tier 2,7.19,1,3,5,0,2.18,1,0,17.0,0,4.34,521,Startup
33,Masters,Tier 3,7.24,0,2,5,2,2.75,0,1,17.0,1,6.28,392,Startup
24,Bachelors,Tier 3,6.79,1,2,4,2,0.3,0,0,15.0,1,9.82,660,MNC
33,Bachelors,Tier 2,8.01,3,3,4,0,2.37,0,0,14.0,0,7.06,370,MNC
23,Masters,Tier 2,8.1,3,4,4,0,1.3,1,0,17.0,1,6.0,629,Startup
28,Masters,Tier 1,8.55,1,0,2,1,6.27,1,0,6.5,1,5.35,318,Mid-size
22,Bachelors,Tier 2,7.22,2,3,2,1,0.23,0,0,11.5,0,4.34,469,Mid-size
21,Masters,Tier 1,6.7,1,3,5,0,0.67,0,2,16.0,1,9.84,569,Mid-size
21,Masters,Tier 2,6.93,1,6,3,0,0.79,0,0,18.0,1,9.35,489,MNC
33,Masters,Tier 2,8.55,2,1,1,1,0.52,0,0,5.5,1,8.79,299,Startup
22,Masters,Tier 3,6.37,3,1,5,1,1.47,0,0,13.5,1,7.7,237,Mid-size
33,Bachelors,Tier 3,8.07,3,5,3,1,0.52,1,0,18.5,1,6.23,295,MNC
30,Bachelors,Tier 2,7.55,1,1,2,1,2.72,0,1,7.5,0,5.26,316,MNC
31,Bachelors,Tier 1,7.72,3,4,3,1,4.71,1,0,16.5,0,3.73,299,MNC
30,Bachelors,Tier 2,7.81,1,3,4,0,1.16,0,0,14.0,1,3.1,524,MNC
24,Bachelors,Tier 1,8.49,1,1,5,1,0.95,1,0,14.5,1,8.09,390,MNC
31,Masters,Tier 3,6.8,2,5,4,0,0.25,0,0,18.0,0,4.26,253,Startup
27,Bachelors,Tier 2,6.71,1,3,2,0,0.15,0,0,10.0,1,3.9,654,Startup
31,Bachelors,Tier 2,7.14,3,3,2,2,1.9,2,0,15.0,0,8.46,370,MNC
27,Masters,Tier 3,7.24,1,2,4,1,2.09,2,0,15.5,1,8.52,530,Startup
21,Bachelors,Tier 2,7.37,2,2,4,0,0.77,0,1,12.0,1,9.69,129,Startup
27,Masters,Tier 1,7.84,1,4,2,1,2.49,0,0,13.5,1,5.69,330,Startup
23,Bachelors,Tier 1,7.24,2,1,2,0,2.82,0,0,6.0,0,9.66,274,Startup
33,Masters,Tier 2,8.37,0,3,4,0,1.28,0,0,14.0,0,9.01,423,MNC
30,Bachelors,Tier 2,6.98,1,5,2,1,0.25,0,0,15.5,0,6.43,346,Mid-size
28,Bachelors,Tier 3,7.39,1,1,1,2,2.84,0,0,7.0,1,8.5,604,MNC
26,Bachelors,Tier 2,7.41,1,4,2,2,3.52,0,0,15.0,1,6.76,292,MNC
26,Bachelors,Tier 1,6.69,1,6,2,0,0.1,0,0,16.0,0,7.09,429,Startup
34,Bachelors,Tier 3,6.79,3,5,2,2,0.59,0,0,17.0,1,3.18,417,Mid-size
26,Bachelors,Tier 1,7.68,1,1,4,0,2.07,0,0,10.0,1,3.12,433,MNC
32,Bachelors,Tier 2,7.25,2,3,1,1,0.05,1,2,10.5,1,8.22,450,Mid-size
32,Bachelors,Tier 2,7.31,1,5,1,0,0.85,1,0,13.0,0,5.82,423,Startup
22,Bachelors,Tier 3,8.42,1,4,4,0,0.37,2,2,18.0,1,4.33,380,Startup
32,Masters,Tier 1,7.95,1,2,3,1,0.9,0,0,11.5,1,4.57,473,Startup
22,Bachelors,Tier 2,7.75,5,2,3,3,1.16,1,0,15.5,1,4.96,427,MNC
26,Bachelors,Tier 3,8.38,0,9,4,0,0.63,1,0,27.0,1,7.93,505,Startup
27,Masters,Tier 1,8.15,1,5,5,1,1.66,0,0,21.5,1,9.66,443,MNC
22,Masters,Tier 3,7.41,2,5,1,1,1.29,0,0,13.5,0,6.76,659,MNC
21,PhD,Tier 1,6.36,1,4,5,1,2.46,0,0,19.5,1,8.42,584,Startup
31,PhD,Tier 3,6.89,0,6,5,1,0.81,0,3,23.5,0,3.49,456,Mid-size
32,Bachelors,Tier 2,7.62,2,2,4,1,2.96,0,0,13.5,1,5.76,585,Mid-size
30,Bachelors,Tier 2,8.12,2,2,1,2,4.76,3,1,12.0,1,4.71,335,MNC
33,Bachelors,Tier 2,6.1,1,7,1,1,5.46,3,1,20.5,1,6.99,277,Startup
30,Bachelors,Tier 1,7.05,2,2,5,1,0.56,2,0,17.5,0,8.31,456,Mid-size
34,Masters,Tier 3,7.63,3,3,3,0,4.25,0,0,12.0,0,6.63,530,Startup
30,Masters,Tier 3,8.15,3,1,1,1,0.16,1,1,6.5,1,3.5,504,MNC
32,Bachelors,Tier 2,8.06,3,5,4,2,0.67,1,0,22.0,1,9.38,352,MNC
27,Bachelors,Tier 1,7.45,0,3,2,1,1.16,0,1,11.5,0,3.75,329,Startup
25,Bachelors,Tier 2,7.22,1,2,4,0,2.86,1,1,13.0,1,8.74,334,Mid-size
22,Masters,Tier 2,7.46,0,1,5,2,1.08,0,0,15.0,1,3.35,398,MNC
26,Bachelors,Tier 3,8.07,1,7,3,0,2.81,0,0,20.0,1,4.88,492,Startup
25,Masters,Tier 2,7.46,1,5,1,0,3.13,0,0,12.0,1,7.43,458,Startup
26,Bachelors,Tier 1,8.14,3,3,5,0,2.09,1,1,17.0,1,6.09,427,Startup
33,Bachelors,Tier 3,7.57,1,1,3,0,0.76,0,0,8.0,0,4.38,388,MNC
26,Bachelors,Tier 2,7.11,3,2,2,1,0.31,0,0,9.5,0,3.79,450,MNC
25,Masters,Tier 2,6.8,2,2,5,4,4.2,0,0,20.0,1,7.41,460,Startup
30,Bachelors,Tier 2,6.28,2,6,4,0,0.67,0,1,20.0,0,9.76,373,MNC
24,PhD,Tier 1,8.11,0,3,3,1,1.44,0,0,13.5,1,9.83,450,Startup
30,Masters,Tier 3,6.65,1,1,3,0,2.59,1,0,9.0,0,3.35,656,Startup
29,Bachelors,Tier 2,7.5,0,3,1,0,1.48,0,1,8.0,1,7.68,428,Startup
34,Masters,Tier 2,7.72,2,2,3,1,0.06,0,0,11.5,1,9.34,204,MNC
21,Bachelors,Tier 1,8.22,2,3,5,4,0.04,2,0,24.0,1,3.35,411,MNC
26,Bachelors,Tier 2,7.11,0,4,2,0,1.48,1,0,13.0,1,5.07,431,MNC
31,PhD,Tier 3,6.98,2,4,1,1,0.11,1,0,12.5,0,5.48,272,MNC
28,Bachelors,Tier 1,6.01,0,3,2,1,2.13,0,0,11.5,0,4.72,224,Startup
29,Masters,Tier 2,7.63,1,6,4,1,0.53,0,0,21.5,0,9.19,470,Startup
24,Masters,Tier 2,7.97,0,5,4,2,0.92,0,0,21.0,0,7.69,523,MNC
21,Masters,Tier 1,6.7,3,4,4,2,0.33,1,0,20.0,1,3.05,466,Startup
29,Masters,Tier 1,8.49,0,1,3,0,0.14,0,0,8.0,1,5.94,339,Mid-size
27,Bachelors,Tier 2,7.59,1,8,4,0,0.49,0,0,24.0,1,5.41,612,Startup
33,Bachelors,Tier 1,7.89,0,3,3,1,0.01,1,0,14.5,0,3.97,389,Startup
23,Bachelors,Tier 3,6.55,1,3,1,2,0.89,1,1,12.0,1,7.58,368,Startup
24,Bachelors,Tier 2,8.27,1,4,4,0,1.84,0,0,16.0,0,4.73,414,Mid-size
32,Bachelors,Tier 2,5.76,1,4,3,1,0.83,0,1,15.5,1,7.08,522,MNC
30,Bachelors,Tier 2,6.6,4,6,4,1,0.03,1,0,22.5,1,5.37,535,Mid-size
33,Masters,Tier 2,8.16,0,4,1,0,0.62,0,0,10.0,1,3.7,319,Mid-size
